Wavelength 	 FilterTrans 	      PCE
     2.244 	 0.000101631 	 6.17482e-05
     2.245 	 4.85754e-05 	 2.95192e-05
     2.246 	 0.000103443 	 6.28753e-05
     2.247 	 0.000104482 	 6.35201e-05
     2.248 	 7.98263e-05 	 4.85464e-05
     2.249 	 9.31902e-05 	 5.66855e-05
     2.250 	  9.6591e-05 	 5.87664e-05
     2.251 	 0.000124998 	 7.60784e-05
     2.252 	  9.0502e-05 	 5.50976e-05
     2.253 	 3.16374e-05 	 1.9266e-05
     2.254 	   7.689e-05 	 4.68357e-05
     2.255 	 9.44549e-05 	 5.75569e-05
     2.256 	 0.000108967 	 6.64178e-05
     2.257 	 6.41766e-05 	 3.91195e-05
     2.258 	 9.76243e-05 	 5.95307e-05
     2.259 	 6.48543e-05 	 3.95584e-05
     2.260 	 0.000103479 	 6.31347e-05
     2.261 	 8.40792e-05 	 5.13189e-05
     2.262 	   9.309e-05 	 5.68348e-05
     2.263 	 7.65145e-05 	 4.6728e-05
     2.264 	 0.000123291 	 7.5316e-05
     2.265 	 7.70569e-05 	 4.70913e-05
     2.266 	 8.94826e-05 	 5.47004e-05
     2.267 	 0.000145038 	 8.86861e-05
     2.268 	 8.29388e-05 	 5.07346e-05
     2.269 	 9.80139e-05 	 5.99732e-05
     2.270 	 5.29861e-05 	 3.24305e-05
     2.271 	 8.89613e-05 	 5.44701e-05
     2.272 	 0.000103726 	 6.35272e-05
     2.273 	 9.98857e-05 	 6.11914e-05
     2.274 	  0.00010722 	 6.57094e-05
     2.275 	 5.53555e-05 	 3.39334e-05
     2.276 	 0.000127786 	 7.83546e-05
     2.277 	 9.39367e-05 	 5.76145e-05
     2.278 	 8.27776e-05 	 5.07895e-05
     2.279 	 8.63733e-05 	 5.30097e-05
     2.280 	 7.13983e-05 	 4.38306e-05
     2.281 	  6.5768e-05 	 4.03915e-05
     2.282 	 9.57006e-05 	 5.87929e-05
     2.283 	 4.89688e-05 	 3.0096e-05
     2.284 	 5.86556e-05 	 3.60648e-05
     2.285 	   8.309e-05 	 5.11044e-05
     2.286 	 8.49865e-05 	 5.2287e-05
     2.287 	 0.000120754 	 7.43392e-05
     2.288 	 4.06792e-05 	 2.50509e-05
     2.289 	 6.37402e-05 	 3.92644e-05
     2.290 	 8.38463e-05 	 5.16719e-05
     2.291 	 0.000115642 	 7.12833e-05
     2.292 	  8.4264e-05 	 5.19538e-05
     2.293 	 8.36071e-05 	 5.15609e-05
     2.294 	 7.00798e-05 	 4.32337e-05
     2.295 	 4.23781e-05 	 2.61501e-05
     2.296 	 0.000132605 	 8.18454e-05
     2.297 	 8.94932e-05 	 5.52556e-05
     2.298 	 5.73002e-05 	 3.53871e-05
     2.299 	 4.39184e-05 	 2.71292e-05
     2.300 	 6.20398e-05 	 3.83365e-05
     2.301 	  7.5835e-05 	 4.68701e-05
     2.302 	  0.00011138 	 6.88521e-05
     2.303 	 6.84476e-05 	 4.23298e-05
     2.304 	 8.50227e-05 	 5.26011e-05
     2.305 	 9.78622e-05 	 6.05563e-05
     2.306 	 9.51403e-05 	 5.889e-05
     2.307 	 6.47437e-05 	 4.00828e-05
     2.308 	 5.85881e-05 	 3.62789e-05
     2.309 	 4.58089e-05 	 2.83712e-05
     2.310 	 7.30602e-05 	 4.52721e-05
     2.311 	 5.14386e-05 	 3.18788e-05
     2.312 	 0.000104974 	 6.50667e-05
     2.313 	 9.33102e-05 	 5.78522e-05
     2.314 	 5.90726e-05 	 3.66303e-05
     2.315 	 8.91471e-05 	 5.5293e-05
     2.316 	 0.000100608 	 6.24305e-05
     2.317 	 0.000110796 	 6.87626e-05
     2.318 	 5.83614e-05 	 3.62258e-05
     2.319 	 0.000124333 	 7.71954e-05
     2.320 	 5.50855e-05 	 3.42063e-05
     2.321 	 6.64388e-05 	 4.12587e-05
     2.322 	 4.37829e-05 	 2.71964e-05
     2.323 	 6.17508e-05 	 3.8364e-05
     2.324 	 9.45019e-05 	 5.87146e-05
     2.325 	 7.50267e-05 	 4.66219e-05
     2.326 	 7.04172e-05 	 4.37651e-05
     2.327 	 9.70197e-05 	 6.03145e-05
     2.328 	 7.85817e-05 	 4.88549e-05
     2.329 	 5.46875e-05 	 3.40055e-05
     2.330 	 8.49617e-05 	 5.28334e-05
     2.331 	 5.28743e-05 	 3.28847e-05
     2.332 	 5.39943e-05 	 3.3593e-05
     2.333 	 8.19721e-05 	 5.10128e-05
     2.334 	 8.04204e-05 	 5.00545e-05
     2.335 	 8.40708e-05 	 5.23395e-05
     2.336 	  5.2488e-05 	 3.26856e-05
     2.337 	 7.06918e-05 	 4.4037e-05
     2.338 	 8.46462e-05 	 5.27375e-05
     2.339 	 2.94346e-05 	 1.83415e-05
     2.340 	 7.40134e-05 	 4.61316e-05
     2.341 	  7.4572e-05 	 4.64882e-05
     2.342 	 9.14946e-05 	 5.70597e-05
     2.343 	 5.31783e-05 	 3.31739e-05
     2.344 	  9.0751e-05 	 5.66229e-05
     2.345 	 8.49564e-05 	 5.30225e-05
     2.346 	 4.80495e-05 	 2.99999e-05
     2.347 	 3.88507e-05 	 2.42637e-05
     2.348 	 8.00956e-05 	 5.00319e-05
     2.349 	 8.49908e-05 	 5.30993e-05
     2.350 	 6.91652e-05 	 4.32198e-05
     2.351 	 7.46154e-05 	 4.66488e-05
     2.352 	 5.98529e-05 	 3.74263e-05
     2.353 	 5.23169e-05 	 3.27201e-05
     2.354 	 5.31566e-05 	 3.32585e-05
     2.355 	 5.49652e-05 	 3.43963e-05
     2.356 	 6.87177e-05 	 4.30191e-05
     2.357 	 8.15318e-05 	 5.10504e-05
     2.358 	 4.40137e-05 	 2.7567e-05
     2.359 	 4.54708e-05 	 2.84848e-05
     2.360 	 6.58349e-05 	 4.12493e-05
     2.361 	 7.76768e-05 	 4.86873e-05
     2.362 	 6.53797e-05 	 4.09912e-05
     2.363 	 8.91914e-05 	 5.593e-05
     2.364 	 6.78809e-05 	 4.25783e-05
     2.365 	 0.000107706 	 6.75702e-05
     2.366 	 0.000130324 	 8.17904e-05
     2.367 	 7.74234e-05 	 4.86042e-05
     2.368 	 0.000100651 	 6.31966e-05
     2.369 	 8.64813e-05 	 5.43091e-05
     2.370 	 5.69655e-05 	 3.57797e-05
     2.371 	 9.90731e-05 	 6.22431e-05
     2.372 	 5.54801e-05 	 3.48676e-05
     2.373 	 6.61125e-05 	 4.15557e-05
     2.374 	 5.70988e-05 	 3.58952e-05
     2.375 	 8.73756e-05 	 5.49482e-05
     2.376 	 7.90355e-05 	 4.97103e-05
     2.377 	 4.58423e-05 	 2.8843e-05
     2.378 	 4.01641e-05 	 2.5274e-05
     2.379 	 0.000103575 	 6.51857e-05
     2.380 	 7.95706e-05 	 5.0091e-05
     2.381 	 6.63024e-05 	 4.17458e-05
     2.382 	 7.87037e-05 	 4.95627e-05
     2.383 	 8.52935e-05 	 5.37329e-05
     2.384 	    5.72e-05 	 3.6041e-05
     2.385 	 6.58603e-05 	 4.15096e-05
     2.386 	 5.63057e-05 	 3.54939e-05
     2.387 	 7.19705e-05 	 4.53765e-05
     2.388 	 4.75363e-05 	 2.99794e-05
     2.389 	  5.6453e-05 	 3.5609e-05
     2.390 	 5.47699e-05 	 3.45604e-05
     2.391 	 6.84041e-05 	 4.31791e-05
     2.392 	  7.4655e-05 	 4.71363e-05
     2.393 	 6.88328e-05 	 4.34709e-05
     2.394 	 8.45694e-05 	 5.34222e-05
     2.395 	 7.69023e-05 	 4.85908e-05
     2.396 	 8.19372e-05 	 5.17847e-05
     2.397 	 7.67608e-05 	 4.85304e-05
     2.398 	 4.78195e-05 	 3.02402e-05
     2.399 	 5.87444e-05 	 3.71655e-05
     2.400 	 5.57241e-05 	 3.52632e-05
     2.401 	 6.09252e-05 	 3.85604e-05
     2.402 	 4.93114e-05 	 3.12145e-05
     2.403 	 8.32567e-05 	 5.271e-05
     2.404 	 5.81597e-05 	 3.68307e-05
     2.405 	 6.38448e-05 	 4.0437e-05
     2.406 	 8.09318e-05 	 5.12669e-05
     2.407 	 6.82979e-05 	 4.32704e-05
     2.408 	  8.1944e-05 	 5.19236e-05
     2.409 	 7.38434e-05 	 4.68024e-05
     2.410 	 8.64662e-05 	 5.48222e-05
     2.411 	 6.21692e-05 	 3.94261e-05
     2.412 	 8.99752e-05 	 5.70729e-05
     2.413 	 7.35594e-05 	 4.66759e-05
     2.414 	 7.09684e-05 	 4.50421e-05
     2.415 	 8.87389e-05 	 5.63334e-05
     2.416 	  8.6658e-05 	 5.50249e-05
     2.417 	    0.000102 	 6.47814e-05
     2.418 	 7.08709e-05 	 4.50211e-05
     2.419 	   8.437e-05 	 5.36087e-05
     2.420 	 5.96658e-05 	 3.79202e-05
     2.421 	 0.000101501 	 6.45293e-05
     2.422 	  3.2211e-05 	 2.04848e-05
     2.423 	 8.82815e-05 	 5.61613e-05
     2.424 	 8.41235e-05 	 5.35336e-05
     2.425 	 9.76775e-05 	 6.2179e-05
     2.426 	 7.56283e-05 	 4.8164e-05
     2.427 	 7.19286e-05 	 4.5832e-05
     2.428 	 5.57851e-05 	 3.55571e-05
     2.429 	 8.92088e-05 	 5.68796e-05
     2.430 	 6.78334e-05 	 4.32647e-05
     2.431 	 0.000104839 	 6.68954e-05
     2.432 	 5.89052e-05 	 3.7602e-05
     2.433 	 6.86733e-05 	 4.3856e-05
     2.434 	 5.14658e-05 	 3.28809e-05
     2.435 	 9.48391e-05 	 6.06173e-05
     2.436 	 6.63018e-05 	 4.23953e-05
     2.437 	 3.86869e-05 	 2.4748e-05
     2.438 	 7.98013e-05 	 5.10705e-05
     2.439 	 4.02061e-05 	 2.57416e-05
     2.440 	 7.30794e-05 	 4.68082e-05
     2.441 	 7.35471e-05 	 4.71283e-05
     2.442 	 2.82951e-05 	 1.81392e-05
     2.443 	 8.69741e-05 	 5.57808e-05
     2.444 	 8.01375e-05 	 5.14185e-05
     2.445 	 4.83913e-05 	 3.10628e-05
     2.446 	 9.60159e-05 	 6.16602e-05
     2.447 	 8.26857e-05 	 5.31228e-05
     2.448 	 6.94778e-05 	 4.46472e-05
     2.449 	 5.65837e-05 	 3.63771e-05
     2.450 	 9.26908e-05 	 5.96159e-05
     2.451 	 6.84361e-05 	 4.40342e-05
     2.452 	 8.04487e-05 	 5.17849e-05
     2.453 	 8.21875e-05 	 5.29152e-05
     2.454 	 2.94707e-05 	 1.89821e-05
     2.455 	 2.32487e-05 	 1.49807e-05
     2.456 	 5.34001e-05 	 3.44235e-05
     2.457 	 5.52226e-05 	 3.5613e-05
     2.458 	 4.27501e-05 	 2.75809e-05
     2.459 	 4.05306e-05 	 2.61597e-05
     2.460 	 5.25928e-05 	 3.39591e-05
     2.461 	 8.59629e-05 	 5.55259e-05
     2.462 	 0.000113399 	 7.32817e-05
     2.463 	 7.57932e-05 	 4.90025e-05
     2.464 	 7.11829e-05 	 4.60431e-05
     2.465 	 8.39342e-05 	 5.43162e-05
     2.466 	 7.00938e-05 	 4.53807e-05
     2.467 	 0.000114133 	 7.39271e-05
     2.468 	 6.74254e-05 	 4.36934e-05
     2.469 	 0.000104429 	 6.76827e-05
     2.470 	 9.18743e-05 	 5.95731e-05
     2.471 	 7.67206e-05 	 4.97738e-05
     2.472 	 7.44561e-05 	 4.83305e-05
     2.473 	 6.69015e-05 	 4.34498e-05
     2.474 	 6.71624e-05 	 4.36426e-05
     2.475 	 9.34471e-05 	 6.0742e-05
     2.476 	 7.87795e-05 	 5.12351e-05
     2.477 	 8.64058e-05 	 5.62248e-05
     2.478 	 8.37194e-05 	 5.45057e-05
     2.479 	 2.30778e-05 	 1.50298e-05
     2.480 	 7.05437e-05 	 4.5962e-05
     2.481 	 0.000105635 	 6.88611e-05
     2.482 	 8.09003e-05 	 5.27646e-05
     2.483 	 8.26609e-05 	 5.39409e-05
     2.484 	 6.67882e-05 	 4.36057e-05
     2.485 	 6.30361e-05 	 4.11728e-05
     2.486 	 7.07956e-05 	 4.62649e-05
     2.487 	 9.88495e-05 	 6.46184e-05
     2.488 	 8.06538e-05 	 5.27511e-05
     2.489 	 8.36815e-05 	 5.47536e-05
     2.490 	  9.5615e-05 	 6.2594e-05
     2.491 	 0.000139559 	 9.14003e-05
     2.492 	 9.01645e-05 	 5.90697e-05
     2.493 	 0.000102722 	 6.73037e-05
     2.494 	 7.80166e-05 	 5.11381e-05
     2.495 	 7.68975e-05 	 5.04258e-05
     2.496 	 8.48364e-05 	 5.56489e-05
     2.497 	 5.37544e-05 	 3.52753e-05
     2.498 	 0.000101303 	 6.65059e-05
     2.499 	 5.17716e-05 	 3.39955e-05
     2.500 	 1.47714e-05 	 9.70256e-06
     2.501 	 9.77932e-06 	 6.42581e-06
     2.502 	  4.7861e-06 	 3.14597e-06
     2.503 	 7.53285e-06 	 4.95267e-06
     2.504 	 1.54357e-05 	 1.01501e-05
     2.505 	 2.33405e-05 	 1.53536e-05
     2.506 	 1.58496e-05 	 1.04275e-05
     2.507 	 6.65008e-06 	 4.37665e-06
     2.508 	 1.87782e-07 	 1.23604e-07
     2.509 	 1.13691e-07 	 7.48534e-08
     2.510 	 3.96185e-08 	 2.60937e-08
     2.511 	 1.16164e-06 	 7.65381e-07
     2.512 	 3.08105e-06 	 2.03019e-06
     2.513 	       5e-06 	 3.29592e-06
     2.514 	 3.15929e-06 	 2.08313e-06
     2.515 	 1.31814e-06 	 8.69472e-07
     2.516 	 5.89755e-06 	 3.89086e-06
     2.517 	 2.54436e-05 	 1.67908e-05
     2.518 	 4.49897e-05 	 2.96981e-05
     2.519 	 5.47188e-05 	 3.61269e-05
     2.520 	 5.78994e-05 	 3.82373e-05
     2.521 	   6.108e-05 	 4.03537e-05
     2.522 	 6.71289e-05 	 4.43536e-05
     2.523 	 7.31765e-05 	 4.83684e-05
     2.524 	 8.07047e-05 	 5.33596e-05
     2.525 	 9.16913e-05 	 6.06474e-05
     2.526 	 0.000102675 	 6.79251e-05
     2.527 	  0.00010303 	 6.81791e-05
     2.528 	 9.88296e-05 	 6.54185e-05
     2.529 	   9.463e-05 	 6.26435e-05
     2.530 	 7.08082e-05 	 4.68921e-05
     2.531 	 4.69865e-05 	 3.11269e-05
     2.532 	 3.28826e-05 	 2.17888e-05
     2.533 	  3.3364e-05 	 2.21152e-05
     2.534 	 3.38455e-05 	 2.24442e-05
     2.535 	 2.48406e-05 	 1.64767e-05
     2.536 	 1.17709e-05 	 7.81019e-06
     2.537 	           0 	        0
     2.538 	           0 	        0
     2.539 	           0 	        0
     2.540 	           0 	        0
     2.541 	           0 	        0
     2.542 	           0 	        0
     2.543 	           0 	        0
     2.544 	           0 	        0
     2.545 	           0 	        0
     2.546 	           0 	        0
     2.547 	           0 	        0
     2.548 	 2.80363e-06 	 1.86649e-06
     2.549 	 8.38822e-06 	 5.58489e-06
     2.550 	 1.39728e-05 	 9.30687e-06
     2.551 	 1.06209e-05 	 7.07632e-06
     2.552 	 5.03578e-06 	 3.3558e-06
     2.553 	 2.19384e-08 	 1.46238e-08
     2.554 	 1.41152e-07 	 9.41271e-08
     2.555 	 2.60393e-07 	 1.73657e-07
     2.556 	 2.75556e-07 	 1.83842e-07
     2.557 	 1.86669e-07 	 1.24563e-07
     2.558 	 9.77605e-08 	 6.52473e-08
     2.559 	 8.89312e-06 	 5.93714e-06
     2.560 	 1.99069e-05 	 1.32939e-05
     2.561 	 2.88919e-05 	 1.92978e-05
     2.562 	 2.97511e-05 	 1.98775e-05
     2.563 	 3.06104e-05 	 2.04598e-05
     2.564 	 2.96017e-05 	 1.97873e-05
     2.565 	 2.67246e-05 	 1.78693e-05
     2.566 	 2.38481e-05 	 1.59507e-05
     2.567 	 1.57247e-05 	 1.05183e-05
     2.568 	 7.01539e-06 	 4.69448e-06
     2.569 	 4.69225e-08 	 3.14081e-08
     2.570 	 3.15387e-08 	 2.11125e-08
     2.571 	 1.61513e-08 	 1.08162e-08
     2.572 	           0 	        0
     2.573 	           0 	        0
     2.574 	           0 	        0
     2.575 	           0 	        0
     2.576 	           0 	        0
     2.577 	           0 	        0
     2.578 	           0 	        0
     2.579 	           0 	        0
     2.580 	           0 	        0
     2.581 	           0 	        0
     2.582 	           0 	        0
     2.583 	 1.74073e-08 	 1.16909e-08
     2.584 	 2.48163e-08 	 1.66716e-08
     2.585 	 2.77766e-08 	 1.86676e-08
     2.586 	   2.037e-08 	 1.36909e-08
     2.587 	 1.29634e-08 	 8.71441e-09
     2.588 	           0 	        0
     2.589 	           0 	        0
     2.590 	           0 	        0
     2.591 	           0 	        0
     2.592 	           0 	        0
     2.593 	           0 	        0
     2.594 	           0 	        0
     2.595 	           0 	        0
     2.596 	           0 	        0
     2.597 	           0 	        0
     2.598 	           0 	        0
     2.599 	 6.56118e-07 	 4.42547e-07
     2.600 	 1.30224e-06 	 8.78622e-07
     2.601 	 1.44108e-06 	 9.72643e-07
     2.602 	 8.18922e-07 	 5.52861e-07
     2.603 	 1.96766e-07 	 1.32871e-07
     2.604 	 8.00073e-08 	 5.40349e-08
     2.605 	 1.80011e-07 	 1.21605e-07
     2.606 	 2.60358e-07 	 1.75925e-07
     2.607 	 1.64058e-07 	 1.10882e-07
     2.608 	 6.77803e-08 	 4.58269e-08
     2.609 	           0 	        0
     2.610 	           0 	        0
     2.611 	           0 	        0
     2.612 	           0 	        0
     2.613 	           0 	        0
     2.614 	 1.96286e-08 	 1.32932e-08
     2.615 	 1.15777e-07 	 7.84291e-08
     2.616 	 2.11926e-07 	 1.43616e-07
     2.617 	 3.19257e-06 	 2.16408e-06
     2.618 	 9.05491e-06 	 6.13948e-06
     2.619 	 1.49173e-05 	 1.0117e-05
     2.620 	 2.30492e-05 	 1.56379e-05
     2.621 	 3.17508e-05 	 2.15478e-05
     2.622 	 4.01028e-05 	 2.72237e-05
     2.623 	  4.7065e-05 	 3.19591e-05
     2.624 	 5.40289e-05 	 3.66984e-05
     2.625 	   5.916e-05 	 4.01994e-05
     2.626 	 6.24599e-05 	 4.24538e-05
     2.627 	 6.57606e-05 	 4.47099e-05
     2.628 	 4.59843e-05 	 3.12731e-05
     2.629 	 2.04457e-05 	 1.39087e-05
     2.630 	           0 	        0
     2.631 	           0 	        0
     2.632 	           0 	        0
     2.633 	           0 	        0
     2.634 	           0 	        0
     2.635 	           0 	        0
     2.636 	 2.99965e-08 	 2.04482e-08
     2.637 	 5.22236e-08 	 3.56095e-08
     2.638 	 6.53838e-08 	 4.45946e-08
     2.639 	 4.23081e-08 	 2.88635e-08
     2.640 	  1.9227e-08 	 1.31219e-08
     2.641 	           0 	        0
     2.642 	           0 	        0
     2.643 	           0 	        0
     2.644 	           0 	        0
     2.645 	           0 	        0
     2.646 	           0 	        0
     2.647 	           0 	        0
     2.648 	           0 	        0
     2.649 	 3.52032e-06 	 2.40854e-06
     2.650 	 9.37086e-06 	 6.41306e-06
     2.651 	   1.522e-05 	 1.04183e-05
     2.652 	 9.58677e-06 	 6.56438e-06
     2.653 	 3.95219e-06 	 2.70678e-06
     2.654 	 5.79124e-07 	 3.96717e-07
     2.655 	   2.475e-06 	 1.69582e-06
     2.656 	 4.37088e-06 	 2.99548e-06
     2.657 	 5.83449e-06 	 3.99939e-06
     2.658 	 7.11224e-06 	 4.8763e-06
     2.659 	    8.39e-06 	 5.75421e-06
     2.660 	  1.0957e-05 	 7.51638e-06
     2.661 	 1.35234e-05 	 9.27867e-06
     2.662 	 1.35538e-05 	 9.3013e-06
     2.663 	  7.6643e-06 	 5.26063e-06
     2.664 	 1.77616e-06 	 1.21935e-06
     2.665 	           0 	        0
     2.666 	           0 	        0
     2.667 	           0 	        0
     2.668 	           0 	        0
     2.669 	           0 	        0
     2.670 	           0 	        0
     2.671 	           0 	        0
     2.672 	           0 	        0
     2.673 	           0 	        0
     2.674 	           0 	        0
     2.675 	           0 	        0
     2.676 	           0 	        0
     2.677 	           0 	        0
     2.678 	           0 	        0
     2.679 	           0 	        0
     2.680 	           0 	        0
     2.681 	           0 	        0
     2.682 	           0 	        0
     2.683 	           0 	        0
     2.684 	           0 	        0
     2.685 	           0 	        0
     2.686 	           0 	        0
     2.687 	           0 	        0
     2.688 	           0 	        0
     2.689 	           0 	        0
     2.690 	           0 	        0
     2.691 	 1.14817e-08 	 7.92259e-09
     2.692 	 1.88883e-08 	 1.30346e-08
     2.693 	 2.62967e-08 	 1.81488e-08
     2.694 	 8.41133e-06 	 5.80571e-06
     2.695 	  2.5174e-05 	 1.73793e-05
     2.696 	 4.19407e-05 	 2.89573e-05
     2.697 	 3.99018e-05 	 2.75467e-05
     2.698 	 3.31682e-05 	 2.29003e-05
     2.699 	 2.69216e-05 	 1.85892e-05
     2.700 	 2.26243e-05 	 1.56219e-05
     2.701 	 1.83281e-05 	 1.26588e-05
     2.702 	 2.59497e-05 	 1.79258e-05
     2.703 	 4.54938e-05 	 3.14319e-05
     2.704 	 6.50333e-05 	 4.49391e-05
     2.705 	 6.73999e-05 	 4.65821e-05
     2.706 	 6.78556e-05 	 4.69047e-05
     2.707 	  6.9184e-05 	 4.78308e-05
     2.708 	  7.4003e-05 	 5.11762e-05
     2.709 	 7.88231e-05 	 5.45183e-05
     2.710 	 7.46247e-05 	 5.16229e-05
     2.711 	 6.44184e-05 	 4.45652e-05
     2.712 	 5.42121e-05 	 3.75066e-05
     2.713 	 6.52056e-05 	 4.51152e-05
     2.714 	 7.85549e-05 	 5.43548e-05
     2.715 	 8.53527e-05 	 5.90619e-05
     2.716 	 7.68582e-05 	 5.31871e-05
     2.717 	 6.83658e-05 	 4.73178e-05
     2.718 	 4.99802e-05 	 3.45946e-05
     2.719 	 2.49971e-05 	 1.73032e-05
     2.720 	       2e-08 	 1.38449e-08
     2.721 	 3.26824e-05 	 2.26266e-05
     2.722 	 6.53448e-05 	 4.5244e-05
     2.723 	 9.22181e-05 	 6.38573e-05
     2.724 	  0.00010557 	 7.3118e-05
     2.725 	 0.000118922 	 8.2374e-05
     2.726 	 0.000112427 	 7.78829e-05
     2.727 	 9.74234e-05 	 6.74961e-05
     2.728 	   8.242e-05 	 5.71073e-05
     2.729 	 6.37144e-05 	 4.41509e-05
     2.730 	 4.50133e-05 	 3.11951e-05
     2.731 	 2.87919e-05 	 1.99561e-05
     2.732 	 1.62891e-05 	 1.12895e-05
     2.733 	 3.78934e-06 	 2.62665e-06
     2.734 	 1.86956e-05 	 1.2961e-05
     2.735 	 4.53446e-05 	 3.14402e-05
     2.736 	     7.2e-05 	 4.9929e-05
     2.737 	 4.69937e-05 	 3.25926e-05
     2.738 	 2.19874e-05 	 1.52515e-05
     2.739 	 8.20535e-06 	 5.69242e-06
     2.740 	  1.1268e-05 	 7.8166e-06
     2.741 	 1.43306e-05 	 9.94249e-06
     2.742 	 1.76195e-05 	 1.2226e-05
     2.743 	 2.10042e-05 	 1.45781e-05
     2.744 	 2.39488e-05 	 1.66241e-05
     2.745 	 2.29378e-05 	 1.59213e-05
     2.746 	 2.19267e-05 	 1.52215e-05
     2.747 	 2.25427e-05 	 1.56497e-05
     2.748 	 2.56005e-05 	 1.77749e-05
     2.749 	  2.8659e-05 	 1.98971e-05
     2.750 	 2.50917e-05 	 1.74228e-05
     2.751 	   1.987e-05 	 1.37989e-05
     2.752 	 1.66771e-05 	 1.15807e-05
     2.753 	 3.17262e-05 	 2.20339e-05
     2.754 	 4.67754e-05 	 3.24899e-05
     2.755 	 4.42778e-05 	 3.07498e-05
     2.756 	 2.42429e-05 	 1.68383e-05
     2.757 	 4.20794e-06 	 2.92307e-06
     2.758 	 5.67937e-06 	 3.94493e-06
     2.759 	 1.25306e-05 	 8.70497e-06
     2.760 	 1.95732e-05 	 1.35951e-05
     2.761 	 2.73872e-05 	 1.90278e-05
     2.762 	  3.5203e-05 	 2.44598e-05
     2.763 	 3.77908e-05 	 2.62652e-05
     2.764 	 3.51525e-05 	 2.44309e-05
     2.765 	 3.25136e-05 	 2.26031e-05
     2.766 	 3.54067e-05 	 2.46162e-05
     2.767 	 3.89137e-05 	 2.70592e-05
     2.768 	 4.11872e-05 	 2.86422e-05
     2.769 	 3.85199e-05 	 2.67947e-05
     2.770 	 3.58533e-05 	 2.49391e-05
     2.771 	 3.58102e-05 	 2.49106e-05
     2.772 	 3.83912e-05 	 2.67131e-05
     2.773 	 4.09716e-05 	 2.85074e-05
     2.774 	 3.78706e-05 	 2.63541e-05
     2.775 	 3.41364e-05 	 2.37594e-05
     2.776 	 2.90758e-05 	 2.02383e-05
     2.777 	 1.87071e-05 	 1.30206e-05
     2.778 	 8.33598e-06 	 5.80239e-06
     2.779 	 3.26766e-06 	 2.2744e-06
     2.780 	 1.73078e-06 	 1.205e-06
     2.781 	 1.93907e-07 	 1.35019e-07
     2.782 	 2.96149e-08 	 2.06259e-08
     2.783 	  1.8077e-08 	 1.25918e-08
     2.784 	           0 	        0
     2.785 	           0 	        0
     2.786 	           0 	        0
     2.787 	           0 	        0
     2.788 	           0 	        0
     2.789 	           0 	        0
     2.790 	           0 	        0
     2.791 	           0 	        0
     2.792 	           0 	        0
     2.793 	           0 	        0
     2.794 	           0 	        0
     2.795 	           0 	        0
     2.796 	           0 	        0
     2.797 	           0 	        0
     2.798 	           0 	        0
     2.799 	           0 	        0
     2.800 	           0 	        0
     2.801 	           0 	        0
     2.802 	           0 	        0
     2.803 	 4.53317e-07 	 3.16876e-07
     2.804 	 1.08658e-06 	 7.59599e-07
     2.805 	    1.72e-06 	 1.20275e-06
     2.806 	 1.27771e-05 	 8.93449e-06
     2.807 	 2.38342e-05 	 1.66693e-05
     2.808 	 2.94773e-05 	 2.06178e-05
     2.809 	 2.69961e-05 	 1.88838e-05
     2.810 	 2.45148e-05 	 1.71531e-05
     2.811 	 3.35737e-05 	 2.34959e-05
     2.812 	 4.75781e-05 	 3.33027e-05
     2.813 	 6.07993e-05 	 4.25692e-05
     2.814 	 6.69833e-05 	 4.69076e-05
     2.815 	 7.31687e-05 	 5.12485e-05
     2.816 	 8.11832e-05 	 5.68724e-05
     2.817 	 9.19452e-05 	 6.44168e-05
     2.818 	  0.00010271 	 7.19717e-05
     2.819 	 0.000106478 	 7.46409e-05
     2.820 	   0.0001085 	 7.60644e-05
     2.821 	  0.00011054 	 7.75168e-05
     2.822 	 0.000112732 	 7.90765e-05
     2.823 	 0.000114924 	 8.06288e-05
     2.824 	 0.000115576 	 8.11093e-05
     2.825 	 0.000114687 	 8.05084e-05
     2.826 	 0.000113798 	 7.98989e-05
     2.827 	 0.000106978 	 7.51319e-05
     2.828 	 9.86723e-05 	 6.92971e-05
     2.829 	 8.95845e-05 	 6.29261e-05
     2.830 	 7.73599e-05 	 5.43491e-05
     2.831 	 6.51323e-05 	 4.57745e-05
     2.832 	 6.90137e-05 	 4.85143e-05
     2.833 	  8.9001e-05 	 6.25865e-05
     2.834 	 0.000108993 	 7.66481e-05
     2.835 	 9.33733e-05 	 6.56865e-05
     2.836 	 7.38013e-05 	 5.19307e-05
     2.837 	 5.71099e-05 	 4.01956e-05
     2.838 	 5.19532e-05 	 3.65713e-05
     2.839 	 4.67977e-05 	 3.29502e-05
     2.840 	 4.67139e-05 	 3.29026e-05
     2.841 	 5.17028e-05 	 3.64161e-05
     2.842 	 5.66905e-05 	 3.99412e-05
     2.843 	 5.61302e-05 	 3.95624e-05
     2.844 	 5.49522e-05 	 3.87358e-05
     2.845 	 5.25467e-05 	 3.70513e-05
