Wavelength 	 FilterTrans 	      PCE
     1.299 	 1.12956e-05 	 9.99524e-06
     1.300 	 1.20329e-05 	 1.06387e-05
     1.301 	 1.57505e-05 	 1.39167e-05
     1.302 	 1.27964e-05 	 1.12995e-05
     1.303 	 8.06952e-06 	 7.11952e-06
     1.304 	 1.13929e-06 	 1.00452e-06
     1.305 	  1.5205e-08 	 1.33967e-08
     1.306 	  3.2049e-07 	 2.82163e-07
     1.307 	 1.63273e-06 	 1.43656e-06
     1.308 	 7.38186e-06 	 6.4902e-06
     1.309 	 1.56207e-05 	 1.37221e-05
     1.310 	 7.20654e-06 	 6.32726e-06
     1.311 	 3.61562e-06 	 3.17211e-06
     1.312 	 7.11052e-06 	 6.23288e-06
     1.313 	 1.10066e-05 	 9.64273e-06
     1.314 	 1.58329e-05 	 1.38591e-05
     1.315 	 2.42107e-05 	 2.1174e-05
     1.316 	 3.61137e-05 	 3.15633e-05
     1.317 	 5.05608e-05 	 4.41567e-05
     1.318 	 4.63392e-05 	 4.04345e-05
     1.319 	 4.30077e-05 	 3.75028e-05
     1.320 	 4.21245e-05 	 3.67049e-05
     1.321 	 4.35236e-05 	 3.78972e-05
     1.322 	 4.37823e-05 	 3.80872e-05
     1.323 	 3.32538e-05 	 2.89045e-05
     1.324 	 2.82354e-05 	 2.45255e-05
     1.325 	  2.7912e-05 	 2.42194e-05
     1.326 	 3.46769e-05 	 3.00681e-05
     1.327 	 3.97068e-05 	 3.44047e-05
     1.328 	 4.00364e-05 	 3.46626e-05
     1.329 	 3.07924e-05 	 2.66317e-05
     1.330 	 1.87102e-05 	 1.61687e-05
     1.331 	 1.45504e-05 	 1.25666e-05
     1.332 	 1.11082e-05 	 9.58516e-06
     1.333 	 8.38451e-06 	 7.22839e-06
     1.334 	 6.38702e-06 	 5.50249e-06
     1.335 	 6.22484e-06 	 5.35847e-06
     1.336 	 1.04658e-05 	 9.00297e-06
     1.337 	   7.319e-06 	 6.28969e-06
     1.338 	 1.03534e-06 	 8.89019e-07
     1.339 	 3.69972e-07 	 3.1743e-07
     1.340 	 1.41317e-07 	 1.21164e-07
     1.341 	 4.27342e-07 	 3.66085e-07
     1.342 	 7.57731e-06 	 6.48575e-06
     1.343 	 1.67055e-05 	 1.42883e-05
     1.344 	 2.82469e-05 	 2.4147e-05
     1.345 	 3.35381e-05 	 2.86427e-05
     1.346 	 3.54608e-05 	 3.02622e-05
     1.347 	 4.55109e-05 	 3.88139e-05
     1.348 	 5.20145e-05 	 4.43234e-05
     1.349 	 5.36003e-05 	 4.56359e-05
     1.350 	 4.37714e-05 	 3.72396e-05
     1.351 	 3.27015e-05 	 2.78026e-05
     1.352 	 2.71917e-05 	 2.30999e-05
     1.353 	 2.99443e-05 	 2.54128e-05
     1.354 	 3.83211e-05 	 3.24995e-05
     1.355 	 4.02213e-05 	 3.40811e-05
     1.356 	  3.7262e-05 	 3.15522e-05
     1.357 	 2.64469e-05 	 2.23741e-05
     1.358 	 1.80886e-05 	 1.52908e-05
     1.359 	 1.14048e-05 	 9.63317e-06
     1.360 	 9.58275e-06 	 8.08775e-06
     1.361 	 1.32135e-05 	 1.11409e-05
     1.362 	 2.12367e-05 	 1.78898e-05
     1.363 	 2.68885e-05 	 2.26309e-05
     1.364 	 2.81819e-05 	 2.37009e-05
     1.365 	  2.1204e-05 	 1.78129e-05
     1.366 	 1.81941e-05 	 1.52694e-05
     1.367 	 1.76273e-05 	 1.47838e-05
     1.368 	 2.40832e-05 	 2.01804e-05
     1.369 	 1.97685e-05 	 1.65466e-05
     1.370 	 5.27172e-06 	 4.4086e-06
     1.371 	 1.71816e-06 	 1.43582e-06
     1.372 	 1.10314e-06 	 9.20908e-07
     1.373 	 4.73918e-06 	 3.95303e-06
     1.374 	 1.07887e-05 	 8.99256e-06
     1.375 	  1.7596e-05 	 1.46544e-05
     1.376 	 2.06309e-05 	 1.71641e-05
     1.377 	 2.48893e-05 	 2.06898e-05
     1.378 	 3.05114e-05 	 2.5348e-05
     1.379 	 3.43521e-05 	 2.8509e-05
     1.380 	 3.40267e-05 	 2.82155e-05
     1.381 	  2.2452e-05 	 1.86062e-05
     1.382 	 1.86604e-05 	 1.54529e-05
     1.383 	  1.9121e-05 	 1.58196e-05
     1.384 	 2.06071e-05 	 1.70369e-05
     1.385 	 2.20127e-05 	 1.81878e-05
     1.386 	 2.33125e-05 	 1.92437e-05
     1.387 	 2.84858e-05 	 2.34999e-05
     1.388 	  3.7423e-05 	 3.08506e-05
     1.389 	 5.69698e-05 	 4.69255e-05
     1.390 	 6.98333e-05 	 5.74795e-05
     1.391 	   7.841e-05 	 6.44918e-05
     1.392 	 7.56988e-05 	 6.22094e-05
     1.393 	 7.74189e-05 	 6.35764e-05
     1.394 	 8.60144e-05 	 7.05917e-05
     1.395 	 9.80117e-05 	 8.03617e-05
     1.396 	 0.000110877 	 9.08529e-05
     1.397 	 0.000123414 	 0.000101039
     1.398 	 0.000130875 	 0.000107069
     1.399 	 0.000134476 	 0.000109934
     1.400 	 0.000138196 	 0.000112892
     1.401 	 0.000146766 	 0.000119795
     1.402 	 0.000164252 	 0.000133929
     1.403 	 0.000182684 	 0.000148836
     1.404 	  0.00019906 	 0.000162081
     1.405 	  0.00020031 	 0.00016293
     1.406 	 0.000202079 	 0.000164233
     1.407 	 0.000204311 	 0.000165875
     1.408 	 0.000212484 	 0.000172405
     1.409 	 0.000220135 	 0.000178446
     1.410 	 0.000225489 	 0.000182635
     1.411 	  0.00023985 	 0.000194072
     1.412 	 0.000258697 	 0.000209183
     1.413 	 0.000284067 	 0.000229541
     1.414 	  0.00030269 	 0.000244345
     1.415 	 0.000314206 	 0.000253471
     1.416 	 0.000311713 	 0.000251232
     1.417 	 0.000311798 	 0.000251128
     1.418 	 0.000323998 	 0.000260724
     1.419 	 0.000341927 	 0.000274934
     1.420 	 0.000362433 	 0.000291165
     1.421 	 0.000377222 	 0.000302819
     1.422 	 0.000400168 	 0.000320992
     1.423 	   0.0004332 	 0.000347269
     1.424 	 0.000477433 	 0.000382359
     1.425 	 0.000522744 	 0.000418382
     1.426 	 0.000564512 	 0.000451375
     1.427 	 0.000603334 	 0.000482161
     1.428 	   0.0006406 	 0.000511494
     1.429 	 0.000694634 	 0.000554287
     1.430 	 0.000757859 	 0.000604152
     1.431 	 0.000834554 	 0.000664877
     1.432 	 0.000921923 	 0.000733856
     1.433 	  0.00101453 	 0.000806967
     1.434 	  0.00111799 	 0.000888596
     1.435 	  0.00122831 	 0.000975461
     1.436 	  0.00134356 	 0.00106619
     1.437 	  0.00147863 	 0.00117262
     1.438 	  0.00162246 	 0.00128588
     1.439 	  0.00178063 	 0.00140988
     1.440 	  0.00195714 	 0.00154866
     1.441 	  0.00214477 	 0.0016954
     1.442 	   0.0023624 	 0.00186612
     1.443 	  0.00259992 	 0.00205234
     1.444 	   0.0028543 	 0.00225085
     1.445 	  0.00313947 	 0.00247403
     1.446 	  0.00343894 	 0.00270784
     1.447 	  0.00376361 	 0.00296176
     1.448 	  0.00412686 	 0.0032443
     1.449 	   0.0045129 	 0.00354491
     1.450 	  0.00496044 	 0.00389378
     1.451 	  0.00545101 	 0.00427498
     1.452 	  0.00598457 	 0.0046896
     1.453 	  0.00663063 	 0.00519217
     1.454 	  0.00733983 	 0.00574229
     1.455 	  0.00817333 	 0.0063917
     1.456 	  0.00914483 	 0.00714787
     1.457 	   0.0101998 	 0.00796707
     1.458 	   0.0114904 	 0.00896619
     1.459 	   0.0129435 	 0.0100857
     1.460 	   0.0145865 	 0.0113516
     1.461 	   0.0166246 	 0.0129324
     1.462 	    0.018875 	 0.0146794
     1.463 	   0.0215711 	 0.0167621
     1.464 	   0.0247485 	 0.0192151
     1.465 	   0.0282292 	 0.0219121
     1.466 	   0.0326538 	 0.0253369
     1.467 	   0.0375899 	 0.0291303
     1.468 	   0.0432314 	 0.0334548
     1.469 	   0.0500964 	 0.0387323
     1.470 	   0.0576214 	 0.0445175
     1.471 	   0.0666111 	 0.0514201
     1.472 	   0.0768937 	 0.0593096
     1.473 	   0.0880524 	 0.0678601
     1.474 	    0.101651 	 0.0782769
     1.475 	    0.116343 	 0.0895185
     1.476 	    0.132769 	 0.102074
     1.477 	    0.151508 	 0.116379
     1.478 	    0.171447 	 0.131598
     1.479 	    0.194035 	 0.148902
     1.480 	    0.218414 	 0.167547
     1.481 	    0.244223 	 0.187101
     1.482 	     0.27307 	 0.208929
     1.483 	    0.303121 	 0.231851
     1.484 	    0.335186 	 0.256308
     1.485 	    0.369252 	 0.282005
     1.486 	     0.40432 	 0.308366
     1.487 	    0.441332 	 0.336301
     1.488 	    0.479102 	 0.364824
     1.489 	    0.517582 	 0.393812
     1.490 	    0.556471 	 0.423071
     1.491 	    0.595142 	 0.452119
     1.492 	    0.633203 	 0.480657
     1.493 	    0.669641 	 0.507919
     1.494 	    0.705026 	 0.534339
     1.495 	    0.736887 	 0.558058
     1.496 	    0.766362 	 0.579927
     1.497 	    0.793185 	 0.599717
     1.498 	    0.815004 	 0.615781
     1.499 	    0.834526 	 0.630374
     1.500 	    0.849685 	 0.641661
     1.501 	    0.861319 	 0.649992
     1.502 	    0.870859 	 0.656636
     1.503 	     0.87592 	 0.659941
     1.504 	    0.879543 	 0.662169
     1.505 	    0.881294 	 0.662978
     1.506 	    0.881457 	 0.662598
     1.507 	    0.881098 	 0.661828
     1.508 	    0.880065 	  0.66055
     1.509 	    0.879016 	 0.659265
     1.510 	    0.877958 	 0.657984
     1.511 	    0.877488 	 0.657184
     1.512 	    0.877394 	 0.656571
     1.513 	     0.87788 	 0.656064
     1.514 	    0.879217 	 0.656289
     1.515 	    0.880964 	 0.657387
     1.516 	    0.883531 	 0.659206
     1.517 	    0.886515 	 0.661002
     1.518 	    0.889816 	 0.662921
     1.519 	    0.893436 	 0.665082
     1.520 	    0.897019 	 0.667313
     1.521 	    0.900512 	 0.669818
     1.522 	    0.903464 	 0.671807
     1.523 	    0.906097 	 0.672996
     1.524 	    0.907893 	 0.673444
     1.525 	    0.909147 	 0.673845
     1.526 	    0.909919 	 0.673986
     1.527 	    0.909902 	 0.673431
     1.528 	    0.909647 	 0.672821
     1.529 	    0.909017 	 0.672215
     1.530 	    0.908281 	 0.671541
     1.531 	    0.907525 	 0.670604
     1.532 	    0.906991 	 0.669644
     1.533 	    0.906725 	 0.668624
     1.534 	    0.906741 	 0.667836
     1.535 	    0.907351 	 0.667772
     1.536 	    0.908228 	 0.667995
     1.537 	      0.9096 	 0.668493
     1.538 	    0.911121 	 0.669197
     1.539 	    0.912702 	 0.670278
     1.540 	    0.914056 	 0.671105
     1.541 	    0.915093 	 0.671112
     1.542 	    0.915738 	 0.670724
     1.543 	    0.915479 	 0.669979
     1.544 	    0.914757 	 0.669097
     1.545 	    0.913074 	 0.667746
     1.546 	    0.910644 	 0.665853
     1.547 	    0.907749 	 0.663338
     1.548 	    0.903937 	 0.660051
     1.549 	    0.899969 	 0.656763
     1.550 	    0.895772 	 0.653205
     1.551 	      0.8919 	 0.649566
     1.552 	    0.888299 	 0.646228
     1.553 	    0.885495 	  0.64403
     1.554 	    0.883495 	 0.642525
     1.555 	    0.882071 	 0.641057
     1.556 	    0.882203 	 0.640729
     1.557 	     0.88297 	 0.641182
     1.558 	    0.884765 	 0.642392
     1.559 	     0.88765 	 0.644157
     1.560 	    0.891038 	 0.646092
     1.561 	    0.895312 	 0.648386
     1.562 	    0.899726 	 0.650874
     1.563 	    0.904256 	 0.654012
     1.564 	    0.908373 	  0.65694
     1.565 	    0.912147 	  0.65935
     1.566 	    0.915278 	  0.66108
     1.567 	    0.917479 	 0.661862
     1.568 	    0.919153 	 0.662353
     1.569 	    0.919538 	 0.662496
     1.570 	    0.919227 	 0.662252
     1.571 	    0.918225 	 0.661151
     1.572 	    0.916167 	 0.659208
     1.573 	    0.913874 	  0.65714
     1.574 	    0.911306 	 0.654888
     1.575 	    0.908816 	 0.652688
     1.576 	    0.906399 	 0.650548
     1.577 	    0.904441 	 0.648789
     1.578 	    0.902836 	 0.647192
     1.579 	    0.901642 	 0.645612
     1.580 	    0.901226 	 0.644588
     1.581 	    0.901179 	 0.644055
     1.582 	    0.901856 	 0.644246
     1.583 	    0.902854 	 0.644901
     1.584 	    0.904036 	 0.645679
     1.585 	    0.905241 	 0.646207
     1.586 	    0.906276 	 0.646503
     1.587 	    0.907077 	 0.646699
     1.588 	    0.907226 	 0.646414
     1.589 	    0.906992 	 0.645817
     1.590 	    0.905855 	 0.644679
     1.591 	    0.903723 	 0.643109
     1.592 	    0.900919 	 0.641067
     1.593 	     0.89681 	 0.637827
     1.594 	    0.892326 	 0.634218
     1.595 	    0.887255 	 0.630246
     1.596 	    0.881784 	 0.626006
     1.597 	    0.876189 	 0.621666
     1.598 	    0.870573 	 0.617333
     1.599 	    0.865287 	 0.613232
     1.600 	    0.860263 	 0.609323
     1.601 	     0.85662 	 0.606444
     1.602 	     0.85362 	 0.603937
     1.603 	    0.851726 	 0.601894
     1.604 	    0.851218 	 0.600943
     1.605 	    0.851466 	 0.601049
     1.606 	    0.853458 	 0.602469
     1.607 	    0.856509 	 0.604335
     1.608 	    0.860552 	 0.606806
     1.609 	    0.866579 	 0.610676
     1.610 	    0.873134 	 0.615006
     1.611 	    0.880445 	 0.620134
     1.612 	    0.888103 	  0.62551
     1.613 	    0.895903 	 0.630721
     1.614 	    0.903585 	 0.635737
     1.615 	    0.910889 	 0.640583
     1.616 	    0.917774 	 0.645038
     1.617 	      0.9227 	 0.647768
     1.618 	    0.926746 	 0.649989
     1.619 	    0.929125 	   0.6516
     1.620 	     0.93001 	 0.652263
     1.621 	        0.93 	 0.651968
     1.622 	    0.927913 	 0.650127
     1.623 	    0.924983 	 0.647746
     1.624 	    0.920961 	 0.644605
     1.625 	    0.915818 	 0.640674
     1.626 	    0.910412 	 0.636574
     1.627 	    0.904906 	 0.632409
     1.628 	    0.899645 	  0.62842
     1.629 	    0.894544 	 0.624548
     1.630 	    0.890297 	  0.62128
     1.631 	    0.886645 	 0.618435
     1.632 	    0.883904 	  0.61622
     1.633 	     0.88264 	 0.615042
     1.634 	    0.882043 	 0.614327
     1.635 	    0.882667 	 0.614469
     1.636 	    0.884041 	 0.615129
     1.637 	     0.88598 	 0.616187
     1.638 	    0.888981 	 0.617976
     1.639 	    0.892338 	 0.620023
     1.640 	    0.896264 	 0.622472
     1.641 	    0.900282 	 0.624914
     1.642 	    0.904307 	 0.627472
     1.643 	    0.908187 	 0.630193
     1.644 	    0.911855 	 0.632775
     1.645 	    0.915335 	 0.634945
     1.646 	    0.918103 	 0.636537
     1.647 	    0.920538 	 0.637984
     1.648 	     0.92238 	 0.638933
     1.649 	    0.923754 	 0.639223
     1.650 	    0.924874 	 0.639437
     1.651 	    0.925453 	 0.639836
     1.652 	    0.925756 	  0.64014
     1.653 	    0.925772 	 0.639927
     1.654 	    0.925341 	   0.6393
     1.655 	    0.924753 	 0.638627
     1.656 	     0.92391 	 0.637767
     1.657 	    0.922816 	 0.636752
     1.658 	    0.921571 	 0.635632
     1.659 	    0.919924 	 0.634178
     1.660 	    0.917905 	 0.632573
     1.661 	    0.915431 	 0.630979
     1.662 	    0.912323 	 0.628852
     1.663 	    0.908894 	 0.625914
     1.664 	     0.90481 	 0.622532
     1.665 	    0.900135 	  0.61938
     1.666 	    0.895074 	 0.615977
     1.667 	    0.888274 	 0.610742
     1.668 	    0.880929 	 0.605143
     1.669 	    0.872795 	 0.599624
     1.670 	    0.863544 	 0.593347
     1.671 	    0.853731 	 0.586073
     1.672 	    0.842726 	 0.578001
     1.673 	    0.830243 	 0.569427
     1.674 	    0.816705 	 0.560304
     1.675 	    0.801416 	 0.549982
     1.676 	    0.785408 	 0.538979
     1.677 	    0.768242 	 0.526779
     1.678 	    0.749521 	 0.513446
     1.679 	    0.729774 	 0.499704
     1.680 	    0.707048 	    0.484
     1.681 	    0.683068 	 0.467421
     1.682 	    0.658038 	 0.450121
     1.683 	    0.631052 	 0.431513
     1.684 	    0.603059 	 0.412229
     1.685 	    0.573285 	 0.391737
     1.686 	    0.541176 	 0.369671
     1.687 	    0.508068 	 0.346933
     1.688 	    0.474245 	 0.323729
     1.689 	    0.440437 	 0.300546
     1.690 	    0.406649 	 0.277395
     1.691 	    0.372641 	 0.254109
     1.692 	    0.339065 	 0.231138
     1.693 	     0.30664 	 0.208967
     1.694 	     0.27627 	 0.188208
     1.695 	    0.247109 	 0.168288
     1.696 	    0.221017 	  0.15047
     1.697 	    0.196328 	 0.133617
     1.698 	    0.173274 	 0.117889
     1.699 	    0.153367 	 0.104313
     1.700 	      0.1348 	 0.0916554
     1.701 	    0.118693 	 0.0806723
     1.702 	     0.10438 	 0.0709275
     1.703 	   0.0911587 	 0.0619557
     1.704 	   0.0802886 	 0.0545799
     1.705 	   0.0702857 	 0.0477686
     1.706 	   0.0614666 	 0.0417592
     1.707 	    0.054001 	 0.036676
     1.708 	   0.0471241 	 0.031996
     1.709 	   0.0413186 	 0.0280458
