Wavelength 	 FilterTrans 	      PCE
     3.568 	           0 	        0
     3.569 	           0 	        0
     3.570 	           0 	        0
     3.571 	           0 	        0
     3.572 	           0 	        0
     3.573 	           0 	        0
     3.574 	           0 	        0
     3.575 	 5.23592e-08 	 4.49202e-08
     3.576 	 1.45737e-07 	 1.25036e-07
     3.577 	 2.38682e-07 	 2.04764e-07
     3.578 	 7.27413e-07 	 6.24064e-07
     3.579 	 1.31254e-06 	 1.1261e-06
     3.580 	 1.64758e-06 	 1.41344e-06
     3.581 	 9.92648e-07 	 8.51641e-07
     3.582 	 3.40929e-07 	 2.9252e-07
     3.583 	 1.41205e-08 	 1.21151e-08
     3.584 	           0 	        0
     3.585 	           0 	        0
     3.586 	           0 	        0
     3.587 	           0 	        0
     3.588 	           0 	        0
     3.589 	           0 	        0
     3.590 	           0 	        0
     3.591 	           0 	        0
     3.592 	           0 	        0
     3.593 	           0 	        0
     3.594 	           0 	        0
     3.595 	           0 	        0
     3.596 	           0 	        0
     3.597 	           0 	        0
     3.598 	           0 	        0
     3.599 	           0 	        0
     3.600 	           0 	        0
     3.601 	           0 	        0
     3.602 	           0 	        0
     3.603 	           0 	        0
     3.604 	           0 	        0
     3.605 	           0 	        0
     3.606 	           0 	        0
     3.607 	           0 	        0
     3.608 	           0 	        0
     3.609 	           0 	        0
     3.610 	           0 	        0
     3.611 	           0 	        0
     3.612 	           0 	        0
     3.613 	           0 	        0
     3.614 	           0 	        0
     3.615 	           0 	        0
     3.616 	           0 	        0
     3.617 	           0 	        0
     3.618 	           0 	        0
     3.619 	           0 	        0
     3.620 	           0 	        0
     3.621 	           0 	        0
     3.622 	           0 	        0
     3.623 	           0 	        0
     3.624 	           0 	        0
     3.625 	           0 	        0
     3.626 	           0 	        0
     3.627 	           0 	        0
     3.628 	           0 	        0
     3.629 	           0 	        0
     3.630 	           0 	        0
     3.631 	           0 	        0
     3.632 	           0 	        0
     3.633 	 5.69207e-08 	 4.88098e-08
     3.634 	 5.77155e-07 	 4.94884e-07
     3.635 	 1.09345e-06 	 9.37627e-07
     3.636 	 1.18493e-06 	 1.01622e-06
     3.637 	 6.46006e-07 	 5.53992e-07
     3.638 	 1.11174e-07 	 9.53435e-08
     3.639 	           0 	        0
     3.640 	           0 	        0
     3.641 	           0 	        0
     3.642 	           0 	        0
     3.643 	           0 	        0
     3.644 	 2.09634e-07 	 1.79755e-07
     3.645 	 6.17429e-07 	 5.29393e-07
     3.646 	 1.02211e-06 	 8.76317e-07
     3.647 	  7.6241e-07 	 6.53619e-07
     3.648 	 3.40083e-07 	 2.91568e-07
     3.649 	           0 	        0
     3.650 	           0 	        0
     3.651 	           0 	        0
     3.652 	           0 	        0
     3.653 	           0 	        0
     3.654 	           0 	        0
     3.655 	           0 	        0
     3.656 	           0 	        0
     3.657 	           0 	        0
     3.658 	           0 	        0
     3.659 	           0 	        0
     3.660 	 1.09387e-08 	 9.3691e-09
     3.661 	 2.19428e-08 	 1.87951e-08
     3.662 	 3.28553e-08 	 2.81405e-08
     3.663 	 3.17397e-06 	 2.71833e-06
     3.664 	  6.6348e-06 	 5.682e-06
     3.665 	 8.80665e-06 	 7.54151e-06
     3.666 	 8.03213e-06 	 6.87858e-06
     3.667 	 7.26367e-06 	 6.22011e-06
     3.668 	 5.47898e-06 	 4.69154e-06
     3.669 	 3.03082e-06 	 2.59507e-06
     3.670 	 6.02868e-07 	 5.16162e-07
     3.671 	 2.36507e-07 	 2.02486e-07
     3.672 	 9.93607e-08 	 8.50651e-08
     3.673 	           0 	        0
     3.674 	           0 	        0
     3.675 	           0 	        0
     3.676 	           0 	        0
     3.677 	           0 	        0
     3.678 	           0 	        0
     3.679 	           0 	        0
     3.680 	           0 	        0
     3.681 	 1.65346e-08 	 1.41485e-08
     3.682 	 5.83623e-08 	 4.99424e-08
     3.683 	 9.98191e-08 	 8.54129e-08
     3.684 	 3.39055e-06 	 2.90103e-06
     3.685 	 8.03713e-06 	 6.87632e-06
     3.686 	 1.26419e-05 	 1.08154e-05
     3.687 	 1.26448e-05 	 1.08172e-05
     3.688 	 1.26472e-05 	 1.08185e-05
     3.689 	 1.07909e-05 	 9.23006e-06
     3.690 	 6.17469e-06 	 5.28123e-06
     3.691 	 1.60261e-06 	 1.37067e-06
     3.692 	 1.74735e-07 	 1.49411e-07
     3.693 	 8.43039e-08 	 7.20834e-08
     3.694 	           0 	        0
     3.695 	 4.84087e-08 	 4.13887e-08
     3.696 	 8.86623e-08 	 7.58024e-08
     3.697 	   1.119e-06 	 9.56664e-07
     3.698 	 3.61867e-06 	 3.0936e-06
     3.699 	  6.0938e-06 	 5.20942e-06
     3.700 	 4.67429e-06 	 3.99497e-06
     3.701 	 2.30779e-06 	 1.9725e-06
     3.702 	 1.87759e-07 	 1.60455e-07
     3.703 	 1.16396e-07 	 9.94643e-08
     3.704 	 4.56611e-08 	 3.90167e-08
     3.705 	           0 	        0
     3.706 	 2.41025e-08 	 2.05888e-08
     3.707 	 3.86607e-08 	 3.30228e-08
     3.708 	 5.91471e-07 	 5.05189e-07
     3.709 	 1.27359e-06 	 1.08752e-06
     3.710 	 2.17404e-06 	 1.85611e-06
     3.711 	 5.07531e-06 	 4.33308e-06
     3.712 	 7.95049e-06 	 6.78773e-06
     3.713 	 8.86726e-06 	 7.56885e-06
     3.714 	 7.85048e-06 	 6.70092e-06
     3.715 	 6.84257e-06 	 5.83997e-06
     3.716 	 4.61615e-06 	 3.93975e-06
     3.717 	 2.10507e-06 	 1.79624e-06
     3.718 	 1.04088e-07 	 8.8817e-08
     3.719 	 6.34714e-08 	 5.4159e-08
     3.720 	 2.32373e-08 	 1.98238e-08
     3.721 	 1.57605e-08 	 1.34449e-08
     3.722 	 4.05851e-08 	 3.46212e-08
     3.723 	 6.51808e-08 	 5.55895e-08
     3.724 	 1.00248e-06 	 8.5494e-07
     3.725 	 2.03198e-06 	 1.73287e-06
     3.726 	 2.99718e-06 	 2.55591e-06
     3.727 	 3.73529e-06 	 3.18428e-06
     3.728 	 4.46614e-06 	 3.8072e-06
     3.729 	  4.5694e-06 	 3.89511e-06
     3.730 	 4.25987e-06 	 3.6304e-06
     3.731 	 3.95315e-06 	 3.36856e-06
     3.732 	 3.81764e-06 	 3.25301e-06
     3.733 	 3.70196e-06 	 3.15373e-06
     3.734 	 3.81631e-06 	 3.25106e-06
     3.735 	 4.46129e-06 	 3.80042e-06
     3.736 	 5.09975e-06 	 4.34332e-06
     3.737 	 5.67652e-06 	 4.83442e-06
     3.738 	 6.21082e-06 	 5.2888e-06
     3.739 	 6.73951e-06 	 5.7377e-06
     3.740 	 6.70937e-06 	 5.7119e-06
     3.741 	 6.61814e-06 	 5.63408e-06
     3.742 	 6.86387e-06 	 5.84311e-06
     3.743 	 7.88683e-06 	 6.71166e-06
     3.744 	 8.89871e-06 	 7.57256e-06
     3.745 	 1.09634e-05 	 9.32929e-06
     3.746 	 1.37116e-05 	 1.16652e-05
     3.747 	 1.64293e-05 	 1.39769e-05
     3.748 	 1.74797e-05 	 1.48701e-05
     3.749 	 1.85181e-05 	 1.57482e-05
     3.750 	 1.93548e-05 	 1.64593e-05
     3.751 	 1.95037e-05 	 1.65859e-05
     3.752 	 1.96353e-05 	 1.66943e-05
     3.753 	 1.95932e-05 	 1.66567e-05
     3.754 	 1.94737e-05 	 1.65551e-05
     3.755 	 1.93452e-05 	 1.64425e-05
     3.756 	 1.90666e-05 	 1.62056e-05
     3.757 	 1.87845e-05 	 1.59658e-05
     3.758 	 1.83421e-05 	 1.55866e-05
     3.759 	  1.7672e-05 	 1.50171e-05
     3.760 	 1.70144e-05 	 1.44568e-05
     3.761 	 1.59659e-05 	 1.35641e-05
     3.762 	 1.46278e-05 	 1.24244e-05
     3.763 	 1.33847e-05 	 1.13682e-05
     3.764 	 1.29128e-05 	 1.09671e-05
     3.765 	  1.2444e-05 	 1.05665e-05
     3.766 	 1.24425e-05 	 1.0565e-05
     3.767 	 1.31346e-05 	 1.11523e-05
     3.768 	 1.38211e-05 	 1.17349e-05
     3.769 	 1.44211e-05 	 1.22402e-05
     3.770 	 1.49957e-05 	 1.27276e-05
     3.771 	 1.54967e-05 	 1.31523e-05
     3.772 	 1.53757e-05 	 1.30491e-05
     3.773 	 1.52552e-05 	 1.29424e-05
     3.774 	 1.51518e-05 	 1.28542e-05
     3.775 	 1.50736e-05 	 1.27874e-05
     3.776 	 1.49956e-05 	 1.27207e-05
     3.777 	 1.39823e-05 	 1.1857e-05
     3.778 	 1.27432e-05 	 1.08059e-05
     3.779 	  1.1525e-05 	 9.77249e-06
     3.780 	 1.04162e-05 	 8.83197e-06
     3.781 	 9.34478e-06 	 7.92149e-06
     3.782 	 9.55822e-06 	 8.102e-06
     3.783 	 1.10534e-05 	 9.36892e-06
     3.784 	 1.25457e-05 	 1.06333e-05
     3.785 	 1.35733e-05 	 1.15024e-05
     3.786 	 1.44833e-05 	 1.22704e-05
     3.787 	 1.52138e-05 	 1.28886e-05
     3.788 	 1.52317e-05 	 1.29032e-05
     3.789 	 1.52496e-05 	 1.29177e-05
     3.790 	 1.47659e-05 	 1.25073e-05
     3.791 	 1.37819e-05 	 1.16723e-05
     3.792 	 1.27996e-05 	 1.08379e-05
     3.793 	 1.27937e-05 	 1.08315e-05
     3.794 	 1.28961e-05 	 1.09179e-05
     3.795 	 1.31428e-05 	 1.11265e-05
     3.796 	 1.39663e-05 	 1.18233e-05
     3.797 	 1.47882e-05 	 1.25188e-05
     3.798 	 1.51342e-05 	 1.28114e-05
     3.799 	 1.51635e-05 	 1.28358e-05
     3.800 	 1.51926e-05 	 1.28602e-05
     3.801 	 1.51322e-05 	 1.28071e-05
     3.802 	 1.50618e-05 	 1.27469e-05
     3.803 	 1.45225e-05 	 1.22899e-05
     3.804 	 1.28904e-05 	 1.09083e-05
     3.805 	  1.1261e-05 	 9.52898e-06
     3.806 	 9.48966e-06 	 8.02972e-06
     3.807 	 7.62493e-06 	 6.45159e-06
     3.808 	 5.76334e-06 	 4.87624e-06
     3.809 	 5.74076e-06 	 4.85692e-06
     3.810 	  5.7182e-06 	 4.83709e-06
     3.811 	 6.11838e-06 	 5.17519e-06
     3.812 	  7.5022e-06 	 6.34515e-06
     3.813 	 8.88334e-06 	 7.51267e-06
     3.814 	 9.92674e-06 	 8.39439e-06
     3.815 	 1.07453e-05 	 9.08585e-06
     3.816 	  1.1562e-05 	 9.7756e-06
     3.817 	 1.11801e-05 	 9.45193e-06
     3.818 	 1.07988e-05 	 9.12882e-06
     3.819 	 1.05814e-05 	 8.94614e-06
     3.820 	 1.07442e-05 	 9.08396e-06
     3.821 	 1.09068e-05 	 9.21977e-06
     3.822 	 1.23665e-05 	 1.0453e-05
     3.823 	 1.43786e-05 	 1.21529e-05
     3.824 	 1.63868e-05 	 1.38492e-05
     3.825 	 1.70026e-05 	 1.43687e-05
     3.826 	  1.7617e-05 	 1.48868e-05
     3.827 	 1.80064e-05 	 1.52179e-05
     3.828 	 1.80593e-05 	 1.52616e-05
     3.829 	  1.8112e-05 	 1.5305e-05
     3.830 	 1.75618e-05 	 1.48391e-05
     3.831 	 1.67542e-05 	 1.41556e-05
     3.832 	 1.57749e-05 	 1.33273e-05
     3.833 	 1.32408e-05 	 1.11878e-05
     3.834 	 1.07111e-05 	 9.04871e-06
     3.835 	 9.15671e-06 	 7.735e-06
     3.836 	 9.05922e-06 	 7.6521e-06
     3.837 	 8.96191e-06 	 7.56935e-06
     3.838 	 9.73777e-06 	 8.22575e-06
     3.839 	 1.07299e-05 	 9.06317e-06
     3.840 	 1.16243e-05 	 9.81793e-06
     3.841 	 1.16564e-05 	 9.84526e-06
     3.842 	 1.16883e-05 	 9.87143e-06
     3.843 	 1.10416e-05 	 9.32644e-06
     3.844 	 9.71813e-06 	 8.2079e-06
     3.845 	 8.39759e-06 	 7.09202e-06
     3.846 	 7.55448e-06 	 6.37949e-06
     3.847 	 6.83165e-06 	 5.76863e-06
     3.848 	 6.21903e-06 	 5.25199e-06
     3.849 	 6.58568e-06 	 5.5612e-06
     3.850 	 6.95158e-06 	 5.86972e-06
     3.851 	 7.58562e-06 	 6.40453e-06
     3.852 	 8.48681e-06 	 7.16624e-06
     3.853 	 9.38617e-06 	 7.92498e-06
     3.854 	 1.00542e-05 	 8.48828e-06
     3.855 	 1.06633e-05 	 9.00173e-06
     3.856 	 1.11829e-05 	 9.43955e-06
     3.857 	 1.13487e-05 	 9.58159e-06
     3.858 	  1.1514e-05 	 9.72032e-06
     3.859 	 1.14145e-05 	 9.63549e-06
     3.860 	 1.10509e-05 	 9.32775e-06
     3.861 	 1.06879e-05 	 9.0225e-06
     3.862 	 9.63025e-06 	 8.12904e-06
     3.863 	 8.49736e-06 	 7.17221e-06
     3.864 	 7.41872e-06 	 6.2613e-06
     3.865 	 6.55117e-06 	 5.5298e-06
     3.866 	 5.68539e-06 	 4.79864e-06
     3.867 	 6.16731e-06 	 5.205e-06
     3.868 	 7.54441e-06 	 6.36674e-06
     3.869 	 8.91868e-06 	 7.52745e-06
     3.870 	 8.95461e-06 	 7.55797e-06
     3.871 	 8.84194e-06 	 7.46197e-06
     3.872 	 8.40233e-06 	 7.09011e-06
     3.873 	  7.2008e-06 	 6.07672e-06
     3.874 	 6.00144e-06 	 5.06397e-06
     3.875 	  5.1321e-06 	 4.3299e-06
     3.876 	 4.48238e-06 	 3.78128e-06
     3.877 	 3.83383e-06 	 3.23443e-06
     3.878 	 3.51802e-06 	 2.96764e-06
     3.879 	 3.20286e-06 	 2.70175e-06
     3.880 	 3.16744e-06 	 2.67155e-06
     3.881 	 3.78413e-06 	 3.19211e-06
     3.882 	 4.40014e-06 	 3.71147e-06
     3.883 	 5.51457e-06 	 4.65114e-06
     3.884 	 6.96046e-06 	 5.87082e-06
     3.885 	  8.4044e-06 	 7.08963e-06
     3.886 	 9.18232e-06 	 7.74529e-06
     3.887 	 9.95957e-06 	 8.40029e-06
     3.888 	 1.04378e-05 	 8.803e-06
     3.889 	 1.02214e-05 	 8.62162e-06
     3.890 	 1.00052e-05 	 8.43957e-06
     3.891 	 9.79868e-06 	 8.26492e-06
     3.892 	 9.59645e-06 	 8.09389e-06
     3.893 	 9.39444e-06 	 7.92308e-06
     3.894 	 1.00855e-05 	 8.50717e-06
     3.895 	 1.07757e-05 	 9.08885e-06
     3.896 	 1.13189e-05 	 9.5465e-06
     3.897 	 1.16424e-05 	 9.8188e-06
     3.898 	 1.19654e-05 	 1.00927e-05
     3.899 	 1.20922e-05 	 1.02013e-05
     3.900 	  1.2135e-05 	 1.02368e-05
     3.901 	 1.22442e-05 	 1.0328e-05
     3.902 	 1.29495e-05 	 1.09219e-05
     3.903 	 1.36542e-05 	 1.15152e-05
     3.904 	 1.37187e-05 	 1.15685e-05
     3.905 	 1.28242e-05 	 1.08165e-05
     3.906 	 1.19307e-05 	 1.0062e-05
     3.907 	 1.04829e-05 	 8.84014e-06
     3.908 	 8.89829e-06 	 7.50315e-06
     3.909 	 7.41136e-06 	 6.24877e-06
     3.910 	 6.78696e-06 	 5.72179e-06
     3.911 	 6.16342e-06 	 5.19644e-06
     3.912 	  6.0742e-06 	 5.12203e-06
     3.913 	 6.51852e-06 	 5.49645e-06
     3.914 	 6.96223e-06 	 5.87032e-06
     3.915 	 7.87869e-06 	 6.64276e-06
     3.916 	 8.91239e-06 	 7.51396e-06
     3.917 	 9.80027e-06 	 8.26305e-06
     3.918 	 1.01078e-05 	 8.52282e-06
     3.919 	 1.04151e-05 	 8.78154e-06
     3.920 	 1.04564e-05 	 8.81776e-06
     3.921 	 1.02323e-05 	 8.62818e-06
     3.922 	 1.00084e-05 	 8.43973e-06
     3.923 	 1.03044e-05 	 8.68875e-06
     3.924 	 1.07299e-05 	 9.04691e-06
     3.925 	 1.11013e-05 	 9.35941e-06
     3.926 	 1.12579e-05 	 9.49184e-06
     3.927 	 1.14143e-05 	 9.62304e-06
     3.928 	 1.16239e-05 	 9.79908e-06
     3.929 	 1.18865e-05 	 1.00218e-05
     3.930 	 1.21489e-05 	 1.02423e-05
     3.931 	 1.22508e-05 	 1.03291e-05
     3.932 	 1.23348e-05 	 1.03996e-05
     3.933 	 1.21545e-05 	 1.02473e-05
     3.934 	 1.09182e-05 	 9.20474e-06
     3.935 	 9.68333e-06 	 8.16434e-06
     3.936 	 7.96836e-06 	 6.71821e-06
     3.937 	 5.93518e-06 	 5.00387e-06
     3.938 	 3.90433e-06 	 3.2916e-06
     3.939 	 3.03042e-06 	 2.55557e-06
     3.940 	 2.28575e-06 	 1.92773e-06
     3.941 	 1.83117e-06 	 1.54427e-06
     3.942 	 2.05135e-06 	 1.73006e-06
     3.943 	 2.27133e-06 	 1.91549e-06
     3.944 	 3.05423e-06 	 2.5756e-06
     3.945 	 4.21128e-06 	 3.55114e-06
     3.946 	 5.36728e-06 	 4.52621e-06
     3.947 	 5.61878e-06 	 4.73806e-06
     3.948 	 5.86999e-06 	 4.94964e-06
     3.949 	 6.00946e-06 	 5.06858e-06
     3.950 	 5.88878e-06 	 4.96654e-06
     3.951 	 5.76826e-06 	 4.86456e-06
     3.952 	 5.64896e-06 	 4.76361e-06
     3.953 	 5.53023e-06 	 4.66368e-06
     3.954 	 5.41167e-06 	 4.56338e-06
     3.955 	 5.60258e-06 	 4.72404e-06
     3.956 	 5.79331e-06 	 4.88506e-06
     3.957 	 6.09006e-06 	 5.13493e-06
     3.958 	 6.63407e-06 	 5.59323e-06
     3.959 	 7.17758e-06 	 6.0517e-06
     3.960 	  7.6204e-06 	 6.42462e-06
     3.961 	 8.02114e-06 	 6.76345e-06
     3.962 	 8.42153e-06 	 7.10143e-06
     3.963 	 8.34368e-06 	 7.03536e-06
     3.964 	  8.2659e-06 	 6.96936e-06
     3.965 	 8.08571e-06 	 6.81779e-06
     3.966 	 7.75186e-06 	 6.5359e-06
     3.967 	 7.41837e-06 	 6.25435e-06
     3.968 	 6.89671e-06 	 5.81479e-06
     3.969 	 6.29464e-06 	 5.30744e-06
     3.970 	 5.76109e-06 	 4.85728e-06
     3.971 	 5.83742e-06 	 4.92158e-06
     3.972 	  5.9137e-06 	 4.98638e-06
     3.973 	 6.38968e-06 	 5.38767e-06
     3.974 	 7.46437e-06 	 6.29573e-06
     3.975 	 8.53814e-06 	 7.20131e-06
     3.976 	 9.51151e-06 	 8.02218e-06
     3.977 	 1.04589e-05 	 8.8221e-06
     3.978 	 1.14239e-05 	 9.63598e-06
     3.979 	 1.25539e-05 	 1.0589e-05
     3.980 	 1.36826e-05 	 1.15422e-05
     3.981 	 1.46239e-05 	 1.23355e-05
     3.982 	 1.53783e-05 	 1.29711e-05
     3.983 	 1.61319e-05 	 1.36075e-05
     3.984 	 1.56058e-05 	 1.3163e-05
     3.985 	  1.4761e-05 	 1.24497e-05
     3.986 	 1.37022e-05 	 1.15573e-05
     3.987 	 1.17874e-05 	 9.94373e-06
     3.988 	 9.87426e-06 	 8.32936e-06
     3.989 	  8.4117e-06 	 7.096e-06
     3.990 	 7.40005e-06 	 6.24223e-06
     3.991 	 6.38927e-06 	 5.38944e-06
     3.992 	 7.02015e-06 	 5.92207e-06
     3.993 	 8.06031e-06 	 6.79932e-06
     3.994 	 9.20374e-06 	 7.76449e-06
     3.995 	 1.07631e-05 	 9.07973e-06
     3.996 	 1.23216e-05 	 1.03942e-05
     3.997 	 1.33629e-05 	 1.12735e-05
     3.998 	 1.38881e-05 	 1.17162e-05
     3.999 	  1.4413e-05 	 1.21587e-05
     4.000 	 1.34124e-05 	 1.13155e-05
     4.001 	  1.2243e-05 	 1.03305e-05
     4.002 	 1.10283e-05 	 9.3051e-06
     4.003 	 9.62872e-06 	 8.12471e-06
     4.004 	 8.22972e-06 	 6.9439e-06
     4.005 	 7.28293e-06 	 6.14542e-06
     4.006 	 6.63658e-06 	 5.59975e-06
     4.007 	 5.99079e-06 	 5.0546e-06
     4.008 	 5.69126e-06 	 4.80218e-06
     4.009 	 5.43044e-06 	 4.58188e-06
     4.010 	 5.29468e-06 	 4.46712e-06
     4.011 	 5.44999e-06 	 4.59843e-06
     4.012 	 5.60517e-06 	 4.72914e-06
     4.013 	 6.19427e-06 	 5.22591e-06
     4.014 	 7.07165e-06 	 5.9665e-06
     4.015 	 7.94826e-06 	 6.70578e-06
     4.016 	 8.64782e-06 	 7.29644e-06
     4.017 	 9.34709e-06 	 7.88605e-06
     4.018 	 9.95087e-06 	 8.39674e-06
     4.019 	  1.0334e-05 	 8.72058e-06
     4.020 	 1.07169e-05 	 9.04326e-06
     4.021 	 1.10025e-05 	 9.28384e-06
     4.022 	 1.12464e-05 	 9.49028e-06
     4.023 	 1.14901e-05 	 9.6955e-06
     4.024 	 1.14797e-05 	 9.68629e-06
     4.025 	 1.14693e-05 	 9.67815e-06
     4.026 	 1.11269e-05 	 9.38882e-06
     4.027 	 1.00101e-05 	 8.44703e-06
     4.028 	 8.89425e-06 	 7.50509e-06
     4.029 	 8.40559e-06 	 7.09244e-06
     4.030 	 8.18603e-06 	 6.90763e-06
     4.031 	 7.96677e-06 	 6.72247e-06
     4.032 	 8.41511e-06 	 7.10062e-06
     4.033 	 8.86305e-06 	 7.47924e-06
     4.034 	 9.01508e-06 	 7.60737e-06
     4.035 	 8.72318e-06 	 7.36087e-06
     4.036 	 8.43153e-06 	 7.11612e-06
     4.037 	 7.58659e-06 	 6.40285e-06
     4.038 	 6.50552e-06 	 5.49034e-06
     4.039 	 5.45613e-06 	 4.60511e-06
     4.040 	 4.68371e-06 	 3.95307e-06
     4.041 	 3.91197e-06 	 3.30156e-06
     4.042 	 3.43291e-06 	 2.89743e-06
     4.043 	 3.39275e-06 	 2.86339e-06
     4.044 	 3.35264e-06 	 2.8294e-06
     4.045 	 4.08527e-06 	 3.44791e-06
     4.046 	 5.01012e-06 	 4.22826e-06
     4.047 	 5.93205e-06 	 5.00607e-06
     4.048 	 6.83432e-06 	 5.76786e-06
     4.049 	 7.73579e-06 	 6.52834e-06
     4.050 	 8.41285e-06 	 7.09937e-06
     4.051 	 8.86514e-06 	 7.4815e-06
     4.052 	 9.31703e-06 	 7.86247e-06
     4.053 	 9.23197e-06 	 7.79028e-06
     4.054 	 9.01307e-06 	 7.60603e-06
     4.055 	 8.74261e-06 	 7.37892e-06
     4.056 	 8.26501e-06 	 6.97546e-06
     4.057 	 7.78806e-06 	 6.57333e-06
     4.058 	 7.50123e-06 	 6.33091e-06
     4.059 	 7.40408e-06 	 6.2486e-06
     4.060 	 7.30702e-06 	 6.16638e-06
     4.061 	 7.90214e-06 	 6.66902e-06
     4.062 	 8.57372e-06 	 7.23545e-06
     4.063 	 8.91525e-06 	 7.5233e-06
     4.064 	 7.94002e-06 	 6.70076e-06
     4.065 	 6.96565e-06 	 5.87818e-06
     4.066 	 6.16921e-06 	 5.20583e-06
     4.067 	 5.55029e-06 	 4.68333e-06
     4.068 	 4.93193e-06 	 4.1614e-06
     4.069 	 5.18949e-06 	 4.37851e-06
     4.070 	 5.54437e-06 	 4.67771e-06
     4.071 	 6.11152e-06 	 5.15757e-06
     4.072 	 7.53523e-06 	 6.35875e-06
     4.073 	 8.95662e-06 	 7.55785e-06
     4.074 	  9.8308e-06 	 8.2951e-06
     4.075 	 1.03404e-05 	 8.72565e-06
     4.076 	 1.08495e-05 	 9.15481e-06
     4.077 	 1.05731e-05 	 8.92115e-06
     4.078 	 1.02103e-05 	 8.61462e-06
     4.079 	 9.67957e-06 	 8.16735e-06
     4.080 	 8.75641e-06 	 7.38806e-06
     4.081 	 7.83475e-06 	 6.6101e-06
     4.082 	 7.41862e-06 	 6.25871e-06
     4.083 	 7.33899e-06 	 6.19192e-06
     4.084 	 7.25953e-06 	 6.12457e-06
     4.085 	 7.87071e-06 	 6.64123e-06
     4.086 	 8.48088e-06 	 7.15573e-06
     4.087 	 9.19105e-06 	 7.75543e-06
     4.088 	 1.01356e-05 	 8.55201e-06
     4.089 	  1.1079e-05 	 9.34756e-06
     4.090 	  1.1491e-05 	 9.6947e-06
     4.091 	 1.16757e-05 	 9.85004e-06
     4.092 	   1.186e-05 	 1.00061e-05
     4.093 	 1.17479e-05 	 9.91106e-06
     4.094 	 1.16359e-05 	 9.81608e-06
     4.095 	  1.1272e-05 	 9.50862e-06
     4.096 	 1.05298e-05 	 8.88389e-06
     4.097 	 9.78921e-06 	 8.25956e-06
     4.098 	 9.50908e-06 	 8.0228e-06
     4.099 	 9.42556e-06 	 7.95194e-06
     4.100 	 9.34217e-06 	 7.88039e-06
     4.101 	  9.6851e-06 	 8.16929e-06
     4.102 	 1.00276e-05 	 8.45778e-06
     4.103 	 1.01473e-05 	 8.55931e-06
     4.104 	 9.93394e-06 	 8.38065e-06
     4.105 	 9.72096e-06 	 8.2006e-06
     4.106 	 8.61912e-06 	 7.27075e-06
     4.107 	 7.13842e-06 	 6.02141e-06
     4.108 	 5.87303e-06 	 4.95379e-06
     4.109 	 6.52091e-06 	 5.50001e-06
     4.110 	 7.16738e-06 	 6.04567e-06
     4.111 	 8.01756e-06 	 6.76378e-06
     4.112 	 9.17311e-06 	 7.73819e-06
     4.113 	 1.03267e-05 	 8.71082e-06
     4.114 	 1.12219e-05 	 9.4654e-06
     4.115 	 1.20515e-05 	 1.01646e-05
     4.116 	 1.27909e-05 	 1.07876e-05
     4.117 	  1.2729e-05 	 1.07369e-05
     4.118 	 1.26671e-05 	 1.06841e-05
     4.119 	 1.23198e-05 	 1.03906e-05
     4.120 	 1.16873e-05 	 9.85767e-06
     4.121 	 1.10559e-05 	 9.32466e-06
     4.122 	 1.01036e-05 	 8.52107e-06
     4.123 	 9.07311e-06 	 7.65317e-06
     4.124 	 8.18775e-06 	 6.90603e-06
     4.125 	 7.87616e-06 	 6.64289e-06
     4.126 	 7.56508e-06 	 6.38021e-06
     4.127 	 7.39741e-06 	 6.2385e-06
     4.128 	 7.37292e-06 	 6.2188e-06
     4.129 	 7.34845e-06 	 6.19785e-06
     4.130 	 7.46676e-06 	 6.29733e-06
     4.131 	 7.60074e-06 	 6.41001e-06
     4.132 	 7.77327e-06 	 6.55519e-06
     4.133 	 8.10029e-06 	 6.83063e-06
     4.134 	 8.42674e-06 	 7.10701e-06
     4.135 	 8.82796e-06 	 7.44503e-06
     4.136 	 9.30337e-06 	 7.84558e-06
     4.137 	 9.77794e-06 	 8.24538e-06
     4.138 	 1.01186e-05 	 8.53224e-06
     4.139 	 1.04438e-05 	 8.80781e-06
     4.140 	 1.06665e-05 	 8.99518e-06
     4.141 	  1.0482e-05 	 8.83906e-06
     4.142 	 1.02977e-05 	 8.68311e-06
     4.143 	 9.90874e-06 	 8.35464e-06
     4.144 	 9.38402e-06 	 7.91172e-06
     4.145 	  8.8602e-06 	 7.47115e-06
     4.146 	 8.41779e-06 	 7.09766e-06
     4.147 	 7.98508e-06 	 6.73241e-06
     4.148 	 7.84756e-06 	 6.61606e-06
     4.149 	 8.39871e-06 	 7.08028e-06
     4.150 	 8.94863e-06 	 7.54494e-06
     4.151 	 9.55772e-06 	 8.05826e-06
     4.152 	 1.02057e-05 	 8.60432e-06
     4.153 	 1.08526e-05 	 9.14945e-06
     4.154 	 1.14697e-05 	 9.66941e-06
     4.155 	 1.20861e-05 	 1.01888e-05
     4.156 	 1.26022e-05 	 1.06257e-05
     4.157 	 1.28869e-05 	 1.08654e-05
     4.158 	 1.31711e-05 	 1.11034e-05
     4.159 	 1.28842e-05 	 1.08612e-05
     4.160 	 1.23535e-05 	 1.04135e-05
     4.161 	 1.18237e-05 	 9.96648e-06
     4.162 	 1.11043e-05 	 9.36153e-06
