Wavelength 	 FilterTrans 	      PCE
     3.748 	 4.30788e-06 	 3.66474e-06
     3.749 	 3.62228e-06 	 3.08047e-06
     3.750 	 2.97302e-06 	 2.52826e-06
     3.751 	 2.36901e-06 	 2.0146e-06
     3.752 	 1.78446e-06 	 1.51719e-06
     3.753 	 1.20655e-06 	 1.02572e-06
     3.754 	 6.43213e-07 	 5.46811e-07
     3.755 	 1.00035e-07 	 8.50248e-08
     3.756 	 6.52242e-08 	 5.54372e-08
     3.757 	  3.1695e-08 	 2.6939e-08
     3.758 	 2.15108e-07 	 1.82792e-07
     3.759 	 7.08304e-07 	 6.01894e-07
     3.760 	  1.1808e-06 	 1.0033e-06
     3.761 	 1.56099e-06 	 1.32616e-06
     3.762 	 1.89534e-06 	 1.60984e-06
     3.763 	 2.26474e-06 	 1.92355e-06
     3.764 	 2.96877e-06 	 2.52144e-06
     3.765 	 3.66757e-06 	 3.11423e-06
     3.766 	 4.08014e-06 	 3.46446e-06
     3.767 	 4.06979e-06 	 3.45558e-06
     3.768 	 4.05941e-06 	 3.44667e-06
     3.769 	 4.33187e-06 	 3.67676e-06
     3.770 	 4.67248e-06 	 3.96576e-06
     3.771 	 5.05025e-06 	 4.28622e-06
     3.772 	  5.7834e-06 	 4.90828e-06
     3.773 	  6.5105e-06 	 5.52346e-06
     3.774 	 6.44653e-06 	 5.46899e-06
     3.775 	 5.20873e-06 	 4.41872e-06
     3.776 	 3.98079e-06 	 3.3769e-06
     3.777 	 2.62163e-06 	 2.22314e-06
     3.778 	 1.23776e-06 	 1.04958e-06
     3.779 	           0 	        0
     3.780 	           0 	        0
     3.781 	           0 	        0
     3.782 	           0 	        0
     3.783 	           0 	        0
     3.784 	           0 	        0
     3.785 	 2.64506e-07 	 2.2415e-07
     3.786 	  5.9183e-07 	 5.01405e-07
     3.787 	 9.77203e-07 	 8.27855e-07
     3.788 	 1.59673e-06 	 1.35263e-06
     3.789 	 2.21492e-06 	 1.87622e-06
     3.790 	 2.31873e-06 	 1.96406e-06
     3.791 	 1.90961e-06 	 1.61731e-06
     3.792 	 1.50117e-06 	 1.2711e-06
     3.793 	  1.7227e-06 	 1.45848e-06
     3.794 	 2.01375e-06 	 1.70485e-06
     3.795 	 2.29402e-06 	 1.94208e-06
     3.796 	 2.53257e-06 	 2.14397e-06
     3.797 	 2.77065e-06 	 2.34546e-06
     3.798 	 2.83365e-06 	 2.39873e-06
     3.799 	 2.78018e-06 	 2.35341e-06
     3.800 	 2.72681e-06 	 2.30818e-06
     3.801 	 2.61348e-06 	 2.21191e-06
     3.802 	 2.49372e-06 	 2.11045e-06
     3.803 	 2.44969e-06 	 2.0731e-06
     3.804 	 2.58179e-06 	 2.18479e-06
     3.805 	 2.71367e-06 	 2.29629e-06
     3.806 	 2.97644e-06 	 2.51853e-06
     3.807 	 3.32601e-06 	 2.8142e-06
     3.808 	 3.67499e-06 	 3.10933e-06
     3.809 	 3.81918e-06 	 3.23119e-06
     3.810 	 3.96307e-06 	 3.35241e-06
     3.811 	 4.05574e-06 	 3.43052e-06
     3.812 	 4.02944e-06 	 3.40799e-06
     3.813 	 4.00319e-06 	 3.38551e-06
     3.814 	 3.90979e-06 	 3.30625e-06
     3.815 	 3.77182e-06 	 3.18932e-06
     3.816 	 3.63414e-06 	 3.07264e-06
     3.817 	 3.55001e-06 	 3.00127e-06
     3.818 	 3.46602e-06 	 2.93002e-06
     3.819 	 3.57182e-06 	 3.01983e-06
     3.820 	 4.11897e-06 	 3.48249e-06
     3.821 	 4.66518e-06 	 3.94359e-06
     3.822 	 4.96554e-06 	 4.19719e-06
     3.823 	 5.16058e-06 	 4.36175e-06
     3.824 	 5.35523e-06 	 4.52594e-06
     3.825 	 3.81883e-06 	 3.22724e-06
     3.826 	  2.2858e-06 	 1.93156e-06
     3.827 	  1.1646e-06 	 9.84251e-07
     3.828 	 6.58469e-07 	 5.5646e-07
     3.829 	 1.53454e-07 	 1.29672e-07
     3.830 	           0 	        0
     3.831 	           0 	        0
     3.832 	           0 	        0
     3.833 	           0 	        0
     3.834 	           0 	        0
     3.835 	 6.05884e-08 	 5.11812e-08
     3.836 	 2.06817e-07 	 1.74693e-07
     3.837 	 3.52754e-07 	 2.97941e-07
     3.838 	 1.22012e-06 	 1.03067e-06
     3.839 	 2.26575e-06 	 1.9138e-06
     3.840 	 3.25035e-06 	 2.74526e-06
     3.841 	 3.70254e-06 	 3.12725e-06
     3.842 	 4.15372e-06 	 3.50805e-06
     3.843 	 4.01738e-06 	 3.39333e-06
     3.844 	  3.2951e-06 	 2.78303e-06
     3.845 	 2.57444e-06 	 2.17419e-06
     3.846 	 2.16957e-06 	 1.83212e-06
     3.847 	 1.84405e-06 	 1.55711e-06
     3.848 	 1.57288e-06 	 1.3283e-06
     3.849 	 1.78516e-06 	 1.50746e-06
     3.850 	   1.997e-06 	 1.68621e-06
     3.851 	  2.4431e-06 	 2.06271e-06
     3.852 	 3.12264e-06 	 2.63675e-06
     3.853 	  3.8008e-06 	 3.20911e-06
     3.854 	 4.34434e-06 	 3.66772e-06
     3.855 	 4.85333e-06 	 4.09708e-06
     3.856 	 5.22694e-06 	 4.41209e-06
     3.857 	 5.06229e-06 	 4.27404e-06
     3.858 	   4.898e-06 	 4.13498e-06
     3.859 	 4.66488e-06 	 3.93783e-06
     3.860 	 4.36314e-06 	 3.6828e-06
     3.861 	 4.06192e-06 	 3.42899e-06
     3.862 	 3.85378e-06 	 3.25304e-06
     3.863 	 3.65632e-06 	 3.08612e-06
     3.864 	 3.60391e-06 	 3.04165e-06
     3.865 	 4.12973e-06 	 3.48588e-06
     3.866 	 4.65447e-06 	 3.92851e-06
     3.867 	 4.99125e-06 	 4.21245e-06
     3.868 	 5.20273e-06 	 4.39059e-06
     3.869 	 5.41376e-06 	 4.56927e-06
     3.870 	 5.64953e-06 	 4.76838e-06
     3.871 	 5.88765e-06 	 4.96876e-06
     3.872 	  6.1016e-06 	 5.14869e-06
     3.873 	 6.26002e-06 	 5.2828e-06
     3.874 	 6.41815e-06 	 5.41558e-06
     3.875 	 6.37437e-06 	 5.37799e-06
     3.876 	 6.19654e-06 	 5.22732e-06
     3.877 	 6.01902e-06 	 5.07798e-06
     3.878 	 6.23007e-06 	 5.2554e-06
     3.879 	 6.44066e-06 	 5.43298e-06
     3.880 	 6.48089e-06 	 5.46625e-06
     3.881 	 6.12813e-06 	 5.1694e-06
     3.882 	 5.77575e-06 	 4.87179e-06
     3.883 	 5.45249e-06 	 4.59878e-06
     3.884 	 5.14863e-06 	 4.34262e-06
     3.885 	 4.84518e-06 	 4.08721e-06
     3.886 	 4.94301e-06 	 4.16943e-06
     3.887 	 5.04076e-06 	 4.25157e-06
     3.888 	 5.18602e-06 	 4.37377e-06
     3.889 	 5.44213e-06 	 4.59037e-06
     3.890 	 5.69803e-06 	 4.8064e-06
     3.891 	 5.93385e-06 	 5.00504e-06
     3.892 	 6.16097e-06 	 5.19632e-06
     3.893 	 6.38783e-06 	 5.38737e-06
     3.894 	 6.31004e-06 	 5.32255e-06
     3.895 	 6.23235e-06 	 5.25673e-06
     3.896 	 5.92173e-06 	 4.99446e-06
     3.897 	 5.26177e-06 	 4.4376e-06
     3.898 	  4.6027e-06 	 3.88233e-06
     3.899 	 4.55007e-06 	 3.83854e-06
     3.900 	 4.75693e-06 	 4.01284e-06
     3.901 	 4.93222e-06 	 4.16032e-06
     3.902 	  4.8263e-06 	 4.0706e-06
     3.903 	 4.72047e-06 	 3.98097e-06
     3.904 	 4.60137e-06 	 3.88016e-06
     3.905 	 4.46231e-06 	 3.76373e-06
     3.906 	  4.3234e-06 	 3.64622e-06
     3.907 	 3.90815e-06 	 3.29571e-06
     3.908 	  3.4244e-06 	 2.8875e-06
     3.909 	 2.98416e-06 	 2.51605e-06
     3.910 	 2.93025e-06 	 2.47037e-06
     3.911 	 2.87641e-06 	 2.42513e-06
     3.912 	 3.05849e-06 	 2.57905e-06
     3.913 	 3.47622e-06 	 2.93117e-06
     3.914 	 3.89337e-06 	 3.28276e-06
     3.915 	 4.25782e-06 	 3.58989e-06
     3.916 	  4.6088e-06 	 3.88564e-06
     3.917 	 4.83729e-06 	 4.07854e-06
     3.918 	 4.57717e-06 	 3.85944e-06
     3.919 	 4.31735e-06 	 3.64019e-06
     3.920 	 4.11339e-06 	 3.46878e-06
     3.921 	 3.96533e-06 	 3.34369e-06
     3.922 	 3.81744e-06 	 3.21911e-06
     3.923 	 3.69033e-06 	 3.11171e-06
     3.924 	 3.56856e-06 	 3.00883e-06
     3.925 	  3.5257e-06 	 2.97249e-06
     3.926 	 3.79827e-06 	 3.20242e-06
     3.927 	 4.07046e-06 	 3.43168e-06
     3.928 	 3.99991e-06 	 3.37197e-06
     3.929 	 3.58721e-06 	 3.02446e-06
     3.930 	 3.17488e-06 	 2.67663e-06
     3.931 	 2.94493e-06 	 2.48297e-06
     3.932 	 2.73545e-06 	 2.30629e-06
     3.933 	  2.5269e-06 	 2.1304e-06
     3.934 	 2.32153e-06 	 1.9572e-06
     3.935 	  2.1164e-06 	 1.78441e-06
     3.936 	 1.59595e-06 	 1.34556e-06
     3.937 	 8.66044e-07 	 7.3015e-07
     3.938 	 1.36972e-07 	 1.15476e-07
     3.939 	 4.24848e-08 	 3.58276e-08
     3.940 	 1.85882e-08 	 1.56767e-08
     3.941 	           0 	        0
     3.942 	           0 	        0
     3.943 	           0 	        0
     3.944 	           0 	        0
     3.945 	           0 	        0
     3.946 	           0 	        0
     3.947 	           0 	        0
     3.948 	           0 	        0
     3.949 	           0 	        0
     3.950 	           0 	        0
     3.951 	           0 	        0
     3.952 	 7.54435e-08 	 6.36195e-08
     3.953 	 1.80502e-07 	 1.52219e-07
     3.954 	 2.85414e-07 	 2.40675e-07
     3.955 	 7.56859e-07 	 6.38175e-07
     3.956 	 1.22787e-06 	 1.03537e-06
     3.957 	 1.38204e-06 	 1.16529e-06
     3.958 	 7.99364e-07 	 6.73949e-07
     3.959 	 2.17218e-07 	 1.83145e-07
     3.960 	 3.21533e-08 	 2.71078e-08
     3.961 	 1.69989e-08 	 1.43335e-08
     3.962 	           0 	        0
     3.963 	           0 	        0
     3.964 	           0 	        0
     3.965 	           0 	        0
     3.966 	           0 	        0
     3.967 	           0 	        0
     3.968 	 2.77406e-07 	 2.33888e-07
     3.969 	 6.65541e-07 	 5.61163e-07
     3.970 	 9.94283e-07 	 8.38299e-07
     3.971 	 7.93088e-07 	 6.68659e-07
     3.972 	 5.92064e-07 	 4.99223e-07
     3.973 	 3.99737e-07 	 3.37051e-07
     3.974 	 2.20469e-07 	 1.85952e-07
     3.975 	  4.1354e-08 	 3.48791e-08
     3.976 	           0 	        0
     3.977 	           0 	        0
     3.978 	           0 	        0
     3.979 	           0 	        0
     3.980 	           0 	        0
     3.981 	           0 	        0
     3.982 	           0 	        0
     3.983 	           0 	        0
     3.984 	           0 	        0
     3.985 	           0 	        0
     3.986 	           0 	        0
     3.987 	           0 	        0
     3.988 	           0 	        0
     3.989 	 3.82439e-07 	 3.22621e-07
     3.990 	 1.13948e-06 	 9.61196e-07
     3.991 	 1.89587e-06 	 1.59919e-06
     3.992 	 1.95047e-06 	 1.64538e-06
     3.993 	 1.82981e-06 	 1.54355e-06
     3.994 	  1.7992e-06 	 1.51785e-06
     3.995 	 2.12874e-06 	 1.7958e-06
     3.996 	 2.45806e-06 	 2.07355e-06
     3.997 	 2.83733e-06 	 2.39369e-06
     3.998 	 3.26654e-06 	 2.7557e-06
     3.999 	 3.69549e-06 	 3.11748e-06
     4.000 	 4.18397e-06 	 3.52984e-06
     4.001 	 4.67871e-06 	 3.94784e-06
     4.002 	 5.17838e-06 	 4.36925e-06
     4.003 	 5.69909e-06 	 4.80889e-06
     4.004 	 6.21959e-06 	 5.24783e-06
     4.005 	 6.43299e-06 	 5.42823e-06
     4.006 	 6.44235e-06 	 5.43586e-06
     4.007 	  6.4517e-06 	 5.44349e-06
     4.008 	 6.25724e-06 	 5.27974e-06
     4.009 	 6.04029e-06 	 5.09643e-06
     4.010 	 6.06145e-06 	 5.11405e-06
     4.011 	 6.63674e-06 	 5.59976e-06
     4.012 	 7.21152e-06 	 6.08443e-06
     4.013 	 7.40263e-06 	 6.24536e-06
     4.014 	 7.33865e-06 	 6.19177e-06
     4.015 	 7.27471e-06 	 6.13752e-06
     4.016 	 7.43822e-06 	 6.27586e-06
     4.017 	 7.60167e-06 	 6.41345e-06
     4.018 	 7.86275e-06 	 6.63475e-06
     4.019 	 8.35136e-06 	 7.04748e-06
     4.020 	 8.83955e-06 	 7.45909e-06
     4.021 	 9.47047e-06 	 7.99112e-06
     4.022 	 1.01622e-05 	 8.57537e-06
     4.023 	 1.08532e-05 	 9.15807e-06
     4.024 	 1.16431e-05 	 9.82416e-06
     4.025 	 1.24318e-05 	 1.04903e-05
     4.026 	 1.30469e-05 	 1.10089e-05
     4.027 	 1.32579e-05 	 1.11877e-05
     4.028 	 1.34687e-05 	 1.13651e-05
     4.029 	  1.3252e-05 	 1.11817e-05
     4.030 	 1.28518e-05 	 1.08448e-05
     4.031 	 1.24523e-05 	 1.05074e-05
     4.032 	 1.22715e-05 	 1.03546e-05
     4.033 	 1.20908e-05 	 1.0203e-05
     4.034 	 1.19438e-05 	 1.00788e-05
     4.035 	 1.18473e-05 	 9.9971e-06
     4.036 	 1.17508e-05 	 9.91755e-06
     4.037 	 1.18475e-05 	 9.99894e-06
     4.038 	 1.20269e-05 	 1.01501e-05
     4.039 	 1.22283e-05 	 1.0321e-05
     4.040 	 1.26292e-05 	 1.06591e-05
     4.041 	 1.30297e-05 	 1.09966e-05
     4.042 	 1.32029e-05 	 1.11435e-05
     4.043 	 1.30349e-05 	 1.10011e-05
     4.044 	 1.28671e-05 	 1.0859e-05
     4.045 	 1.24038e-05 	 1.04686e-05
     4.046 	  1.1867e-05 	 1.00151e-05
     4.047 	 1.12987e-05 	 9.53501e-06
     4.048 	 1.04438e-05 	 8.8141e-06
     4.049 	 9.58977e-06 	 8.09294e-06
     4.050 	 9.04386e-06 	 7.63186e-06
     4.051 	 8.80622e-06 	 7.43178e-06
     4.052 	 8.56879e-06 	 7.23104e-06
     4.053 	 8.71395e-06 	 7.35316e-06
     4.054 	 8.95442e-06 	 7.55654e-06
     4.055 	 9.19221e-06 	 7.75839e-06
     4.056 	 9.42003e-06 	 7.95027e-06
     4.057 	 9.64755e-06 	 8.14279e-06
     4.058 	 9.54207e-06 	 8.05335e-06
     4.059 	 9.10437e-06 	 7.68355e-06
     4.060 	 8.66705e-06 	 7.31411e-06
     4.061 	 8.60323e-06 	 7.26071e-06
     4.062 	 8.58096e-06 	 7.24156e-06
     4.063 	 8.56081e-06 	 7.2242e-06
     4.064 	  8.5491e-06 	 7.21477e-06
     4.065 	 8.53741e-06 	 7.20456e-06
     4.066 	 8.63484e-06 	 7.28643e-06
     4.067 	 8.84116e-06 	 7.46017e-06
     4.068 	 9.04729e-06 	 7.63381e-06
     4.069 	 9.25276e-06 	 7.8068e-06
     4.070 	 9.45808e-06 	 7.97965e-06
     4.071 	 9.64058e-06 	 8.13578e-06
     4.072 	 9.74703e-06 	 8.22522e-06
     4.073 	 9.85329e-06 	 8.31448e-06
     4.074 	 9.97567e-06 	 8.41734e-06
     4.075 	 1.01087e-05 	 8.53014e-06
     4.076 	 1.02416e-05 	 8.64187e-06
     4.077 	 1.00685e-05 	 8.49539e-06
     4.078 	 9.86192e-06 	 8.32069e-06
     4.079 	 9.55837e-06 	 8.06508e-06
     4.080 	 9.02848e-06 	 7.61761e-06
     4.081 	 8.49945e-06 	 7.1709e-06
     4.082 	 8.12849e-06 	 6.85759e-06
     4.083 	 7.86279e-06 	 6.63385e-06
     4.084 	 7.59763e-06 	 6.40982e-06
     4.085 	 7.12203e-06 	 6.0095e-06
     4.086 	 6.64719e-06 	 5.60856e-06
     4.087 	 6.11131e-06 	 5.15674e-06
     4.088 	 5.43212e-06 	 4.5834e-06
     4.089 	 4.75373e-06 	 4.01081e-06
     4.090 	 4.37392e-06 	 3.69018e-06
     4.091 	 4.12195e-06 	 3.47742e-06
     4.092 	 3.87039e-06 	 3.2654e-06
     4.093 	 3.97484e-06 	 3.35335e-06
     4.094 	 4.07912e-06 	 3.44116e-06
     4.095 	 4.08964e-06 	 3.44986e-06
     4.096 	  3.9596e-06 	 3.34067e-06
     4.097 	 3.82984e-06 	 3.2314e-06
     4.098 	 3.53861e-06 	 2.98552e-06
     4.099 	 3.17881e-06 	 2.68183e-06
     4.100 	 2.81959e-06 	 2.37841e-06
     4.101 	 2.72358e-06 	 2.29731e-06
     4.102 	 2.62768e-06 	 2.21632e-06
     4.103 	 2.83003e-06 	 2.38715e-06
     4.104 	 3.47856e-06 	 2.93465e-06
     4.105 	   4.126e-06 	 3.48069e-06
     4.106 	 4.90658e-06 	 4.139e-06
     4.107 	 5.74332e-06 	 4.84462e-06
     4.108 	 6.42829e-06 	 5.42214e-06
     4.109 	 5.76181e-06 	 4.85975e-06
     4.110 	 5.09676e-06 	 4.29911e-06
     4.111 	  4.5489e-06 	 3.83755e-06
     4.112 	 4.17585e-06 	 3.52263e-06
     4.113 	 3.80342e-06 	 3.20828e-06
     4.114 	 3.66212e-06 	 3.08891e-06
     4.115 	 3.57873e-06 	 3.0184e-06
     4.116 	 3.51293e-06 	 2.96274e-06
     4.117 	 3.60434e-06 	 3.04027e-06
     4.118 	 3.69558e-06 	 3.11705e-06
     4.119 	 3.86335e-06 	 3.25837e-06
     4.120 	  4.1075e-06 	 3.46448e-06
     4.121 	 4.35124e-06 	 3.66988e-06
     4.122 	 4.56467e-06 	 3.84971e-06
     4.123 	 4.77014e-06 	 4.02361e-06
     4.124 	 4.94731e-06 	 4.17285e-06
     4.125 	 5.01268e-06 	 4.22778e-06
     4.126 	 5.07792e-06 	 4.2826e-06
     4.127 	 5.18758e-06 	 4.37487e-06
     4.128 	 5.34158e-06 	 4.50543e-06
     4.129 	 5.49539e-06 	 4.63494e-06
     4.130 	 5.68744e-06 	 4.79668e-06
     4.131 	 5.88345e-06 	 4.96175e-06
     4.132 	 6.01607e-06 	 5.07335e-06
     4.133 	   5.897e-06 	 4.97269e-06
     4.134 	 5.77811e-06 	 4.87318e-06
     4.135 	 5.65298e-06 	 4.76742e-06
     4.136 	 5.52174e-06 	 4.65651e-06
     4.137 	 5.39071e-06 	 4.54579e-06
     4.138 	 5.23952e-06 	 4.41808e-06
     4.139 	 5.08631e-06 	 4.28955e-06
     4.140 	 4.96235e-06 	 4.1848e-06
     4.141 	 4.95421e-06 	 4.17769e-06
     4.142 	 4.94608e-06 	 4.17058e-06
     4.143 	 4.90581e-06 	 4.13637e-06
     4.144 	 4.84422e-06 	 4.08419e-06
     4.145 	 4.78272e-06 	 4.03291e-06
     4.146 	 4.33103e-06 	 3.65181e-06
     4.147 	 3.83671e-06 	 3.23482e-06
     4.148 	 3.25623e-06 	 2.74524e-06
     4.149 	 2.47297e-06 	 2.08476e-06
     4.150 	 1.69145e-06 	 1.42613e-06
     4.151 	 1.39829e-06 	 1.17892e-06
     4.152 	 1.42951e-06 	 1.20521e-06
     4.153 	 1.46067e-06 	 1.23144e-06
     4.154 	 1.82375e-06 	 1.53749e-06
     4.155 	 2.18636e-06 	 1.84313e-06
     4.156 	 2.61532e-06 	 2.20513e-06
     4.157 	 3.20012e-06 	 2.69813e-06
     4.158 	 3.78389e-06 	 3.18987e-06
     4.159 	 3.92824e-06 	 3.31146e-06
     4.160 	 3.88465e-06 	 3.27462e-06
     4.161 	 3.84113e-06 	 3.23778e-06
     4.162 	  3.5514e-06 	 2.99402e-06
     4.163 	 3.26232e-06 	 2.75018e-06
     4.164 	 3.21172e-06 	 2.7074e-06
     4.165 	 3.51772e-06 	 2.9652e-06
     4.166 	 3.82319e-06 	 3.22254e-06
     4.167 	 4.05783e-06 	 3.41977e-06
     4.168 	 4.26207e-06 	 3.59246e-06
     4.169 	 4.46584e-06 	 3.76403e-06
     4.170 	 4.24463e-06 	 3.57741e-06
     4.171 	  4.0238e-06 	 3.39115e-06
     4.172 	 3.79478e-06 	 3.19801e-06
     4.173 	  3.5533e-06 	 2.99438e-06
     4.174 	 3.31225e-06 	 2.79081e-06
     4.175 	 3.18955e-06 	 2.68786e-06
     4.176 	 3.11759e-06 	 2.62711e-06
     4.177 	 3.09149e-06 	 2.60501e-06
     4.178 	 3.47598e-06 	 2.92887e-06
     4.179 	 3.85977e-06 	 3.25212e-06
     4.180 	 4.39709e-06 	 3.70427e-06
     4.181 	  5.1653e-06 	 4.35125e-06
     4.182 	 5.93177e-06 	 4.99772e-06
     4.183 	 6.64132e-06 	 5.5953e-06
     4.184 	 7.33571e-06 	 6.18006e-06
     4.185 	 7.92932e-06 	 6.67912e-06
     4.186 	 7.62845e-06 	 6.42541e-06
     4.187 	 7.32811e-06 	 6.17216e-06
     4.188 	 6.97039e-06 	 5.87062e-06
     4.189 	 6.55579e-06 	 5.52057e-06
     4.190 	 6.14192e-06 	 5.17183e-06
     4.191 	 5.56486e-06 	 4.68662e-06
     4.192 	 4.95073e-06 	 4.1692e-06
     4.193 	 4.39872e-06 	 3.70414e-06
     4.194 	 4.08671e-06 	 3.44083e-06
     4.195 	 3.77578e-06 	 3.17888e-06
     4.196 	 3.72206e-06 	 3.13349e-06
     4.197 	 3.92357e-06 	 3.30296e-06
     4.198 	 4.12422e-06 	 3.4713e-06
     4.199 	 3.92836e-06 	 3.30628e-06
     4.200 	 3.68933e-06 	 3.10494e-06
     4.201 	 3.48309e-06 	 2.93086e-06
     4.202 	 3.40508e-06 	 2.86505e-06
     4.203 	 3.32736e-06 	 2.79949e-06
     4.204 	 3.44654e-06 	 2.8996e-06
     4.205 	 3.69604e-06 	 3.10896e-06
     4.206 	 3.94447e-06 	 3.31774e-06
     4.207 	 4.48409e-06 	 3.77139e-06
     4.208 	 5.05415e-06 	 4.25011e-06
     4.209 	 5.50479e-06 	 4.62879e-06
     4.210 	 5.48848e-06 	 4.6148e-06
     4.211 	 5.47219e-06 	 4.60043e-06
     4.212 	 5.72317e-06 	 4.81126e-06
     4.213 	 6.15089e-06 	 5.17065e-06
