Wavelength 	 FilterTrans 	      PCE
     3.543 	 7.22379e-06 	 5.20588e-06
     3.544 	 7.83899e-06 	 5.64869e-06
     3.545 	 7.36345e-06 	 5.30607e-06
     3.546 	 6.32709e-06 	 4.55931e-06
     3.547 	 5.07668e-06 	 3.6583e-06
     3.548 	 4.95053e-06 	 3.56744e-06
     3.549 	  4.9325e-06 	 3.55448e-06
     3.550 	 4.90977e-06 	 3.53814e-06
     3.551 	 4.75912e-06 	 3.42933e-06
     3.552 	 4.24431e-06 	 3.05848e-06
     3.553 	 3.54692e-06 	 2.55603e-06
     3.554 	 2.77414e-06 	 1.99921e-06
     3.555 	 2.09028e-06 	 1.50643e-06
     3.556 	 1.87614e-06 	 1.35201e-06
     3.557 	 1.65535e-06 	 1.19294e-06
     3.558 	 1.40426e-06 	 1.01203e-06
     3.559 	 1.19748e-06 	 8.63038e-07
     3.560 	 1.18692e-06 	 8.55457e-07
     3.561 	  1.1967e-06 	 8.62444e-07
     3.562 	 1.17229e-06 	 8.44882e-07
     3.563 	 1.02746e-06 	 7.40526e-07
     3.564 	 8.28496e-07 	 5.97147e-07
     3.565 	 7.10491e-07 	 5.12111e-07
     3.566 	 7.05759e-07 	 5.08664e-07
     3.567 	 6.89124e-07 	 4.96692e-07
     3.568 	  5.5304e-07 	 3.98622e-07
     3.569 	 3.54201e-07 	 2.55311e-07
     3.570 	 1.27889e-07 	 9.21769e-08
     3.571 	 4.51665e-08 	 3.25486e-08
     3.572 	 1.99653e-08 	 1.43882e-08
     3.573 	 8.63845e-08 	 6.22493e-08
     3.574 	 2.79428e-07 	 2.01365e-07
     3.575 	 6.83688e-07 	 4.92704e-07
     3.576 	 1.26889e-06 	 9.14465e-07
     3.577 	 1.88959e-06 	 1.3617e-06
     3.578 	 2.35192e-06 	 1.69492e-06
     3.579 	 2.90071e-06 	 2.09048e-06
     3.580 	 3.64909e-06 	 2.62963e-06
     3.581 	 4.43298e-06 	 3.19474e-06
     3.582 	 4.89183e-06 	 3.52567e-06
     3.583 	 5.19094e-06 	 3.74111e-06
     3.584 	  5.4227e-06 	 3.90841e-06
     3.585 	 5.55351e-06 	 4.00297e-06
     3.586 	 5.41613e-06 	 3.90381e-06
     3.587 	 5.16733e-06 	 3.72398e-06
     3.588 	 4.96047e-06 	 3.57515e-06
     3.589 	 4.77981e-06 	 3.44481e-06
     3.590 	 4.30547e-06 	 3.10317e-06
     3.591 	 3.55972e-06 	 2.56578e-06
     3.592 	 2.89441e-06 	 2.0861e-06
     3.593 	  2.4543e-06 	 1.76897e-06
     3.594 	 2.17907e-06 	 1.5705e-06
     3.595 	 1.98217e-06 	 1.42865e-06
     3.596 	 1.77943e-06 	 1.28258e-06
     3.597 	 1.51347e-06 	 1.09081e-06
     3.598 	 1.09925e-06 	 7.92299e-07
     3.599 	 7.40919e-07 	 5.33993e-07
     3.600 	 4.89551e-07 	 3.52843e-07
     3.601 	  4.0782e-07 	 2.93908e-07
     3.602 	 4.28264e-07 	 3.08647e-07
     3.603 	 6.77055e-07 	 4.87906e-07
     3.604 	 1.11108e-06 	 8.00692e-07
     3.605 	 1.67014e-06 	 1.2036e-06
     3.606 	 2.08442e-06 	 1.50202e-06
     3.607 	 2.43293e-06 	 1.75318e-06
     3.608 	 2.69946e-06 	 1.94507e-06
     3.609 	 2.81263e-06 	 2.02665e-06
     3.610 	 2.91199e-06 	 2.09805e-06
     3.611 	 2.96404e-06 	 2.13568e-06
     3.612 	  2.9578e-06 	 2.13107e-06
     3.613 	 2.87265e-06 	 2.06984e-06
     3.614 	  2.5384e-06 	 1.82891e-06
     3.615 	 2.06778e-06 	 1.48991e-06
     3.616 	 1.49955e-06 	 1.08043e-06
     3.617 	 8.81849e-07 	 6.35343e-07
     3.618 	 5.01649e-07 	 3.61442e-07
     3.619 	 3.89611e-07 	 2.80703e-07
     3.620 	 6.00623e-07 	 4.32756e-07
     3.621 	 1.54978e-06 	 1.11656e-06
     3.622 	 3.03947e-06 	 2.18993e-06
     3.623 	 4.80975e-06 	 3.46518e-06
     3.624 	 6.67135e-06 	 4.80606e-06
     3.625 	 7.41602e-06 	 5.34275e-06
     3.626 	 7.78343e-06 	 5.60709e-06
     3.627 	 8.01368e-06 	 5.7732e-06
     3.628 	 8.40644e-06 	 6.05576e-06
     3.629 	 8.58717e-06 	 6.18556e-06
     3.630 	 8.49073e-06 	 6.11635e-06
     3.631 	 8.02775e-06 	 5.7825e-06
     3.632 	 6.98445e-06 	 5.03123e-06
     3.633 	 5.66893e-06 	 4.08335e-06
     3.634 	 4.48356e-06 	 3.22933e-06
     3.635 	 3.58747e-06 	 2.58404e-06
     3.636 	 3.33446e-06 	 2.40214e-06
     3.637 	 3.26778e-06 	 2.35396e-06
     3.638 	 3.17492e-06 	 2.28718e-06
     3.639 	 3.08631e-06 	 2.22321e-06
     3.640 	 3.45648e-06 	 2.48971e-06
     3.641 	 4.01458e-06 	 2.89184e-06
     3.642 	 4.95202e-06 	 3.56688e-06
     3.643 	 6.29741e-06 	 4.53566e-06
     3.644 	  7.3699e-06 	 5.30835e-06
     3.645 	 7.88171e-06 	 5.67663e-06
     3.646 	 8.00206e-06 	 5.76295e-06
     3.647 	  7.8221e-06 	 5.63299e-06
     3.648 	 7.69008e-06 	 5.53816e-06
     3.649 	 7.54809e-06 	 5.43556e-06
     3.650 	 7.31324e-06 	 5.2661e-06
     3.651 	  6.8948e-06 	 4.96437e-06
     3.652 	 6.69212e-06 	 4.81854e-06
     3.653 	 6.23886e-06 	 4.49179e-06
     3.654 	 5.58803e-06 	 4.02287e-06
     3.655 	 4.82543e-06 	 3.47356e-06
     3.656 	 4.41223e-06 	 3.17619e-06
     3.657 	 4.63857e-06 	 3.33883e-06
     3.658 	 5.29662e-06 	 3.8114e-06
     3.659 	   5.839e-06 	 4.20133e-06
     3.660 	 6.29785e-06 	 4.5311e-06
     3.661 	 6.88584e-06 	 4.95437e-06
     3.662 	 7.56086e-06 	 5.43972e-06
     3.663 	 7.99191e-06 	 5.74949e-06
     3.664 	  7.8649e-06 	 5.65778e-06
     3.665 	 7.60194e-06 	 5.46829e-06
     3.666 	 7.33612e-06 	 5.27732e-06
     3.667 	 7.10876e-06 	 5.11346e-06
     3.668 	 6.75233e-06 	 4.85678e-06
     3.669 	 6.56618e-06 	 4.72261e-06
     3.670 	 6.68464e-06 	 4.80752e-06
     3.671 	 6.73579e-06 	 4.84416e-06
     3.672 	 6.32155e-06 	 4.54611e-06
     3.673 	 5.66246e-06 	 4.07244e-06
     3.674 	 4.91475e-06 	 3.53458e-06
     3.675 	  4.9135e-06 	 3.53321e-06
     3.676 	  5.2822e-06 	 3.79822e-06
     3.677 	 5.67075e-06 	 4.07749e-06
     3.678 	 5.64072e-06 	 4.05577e-06
     3.679 	 5.42659e-06 	 3.90169e-06
     3.680 	 5.02304e-06 	 3.61143e-06
     3.681 	 4.48786e-06 	 3.22579e-06
     3.682 	  3.9202e-06 	 2.81789e-06
     3.683 	 4.08696e-06 	 2.93758e-06
     3.684 	 4.85644e-06 	 3.49044e-06
     3.685 	 5.94908e-06 	 4.27548e-06
     3.686 	  6.5759e-06 	 4.72567e-06
     3.687 	 6.16861e-06 	 4.4327e-06
     3.688 	 5.71253e-06 	 4.1047e-06
     3.689 	 5.44602e-06 	 3.91296e-06
     3.690 	 5.40526e-06 	 3.88343e-06
     3.691 	 6.15669e-06 	 4.42315e-06
     3.692 	  7.1091e-06 	 5.10618e-06
     3.693 	 7.96748e-06 	 5.72253e-06
     3.694 	 7.99724e-06 	 5.74371e-06
     3.695 	 7.20799e-06 	 5.17669e-06
     3.696 	 6.15895e-06 	 4.42313e-06
     3.697 	 5.19943e-06 	 3.73392e-06
     3.698 	 5.09062e-06 	 3.65566e-06
     3.699 	  5.1319e-06 	 3.68518e-06
     3.700 	 5.28072e-06 	 3.79115e-06
     3.701 	 5.50453e-06 	 3.95203e-06
     3.702 	 5.23133e-06 	 3.7553e-06
     3.703 	 4.95737e-06 	 3.55844e-06
     3.704 	 4.78093e-06 	 3.4316e-06
     3.705 	 4.84456e-06 	 3.47637e-06
     3.706 	 5.35665e-06 	 3.84362e-06
     3.707 	 5.99016e-06 	 4.29796e-06
     3.708 	 6.58192e-06 	 4.72228e-06
     3.709 	 6.80407e-06 	 4.8804e-06
     3.710 	 6.96998e-06 	 4.99859e-06
     3.711 	 7.06502e-06 	 5.06672e-06
     3.712 	 7.04901e-06 	 5.0552e-06
     3.713 	 6.76851e-06 	 4.85303e-06
     3.714 	 6.70085e-06 	 4.80449e-06
     3.715 	 6.80361e-06 	 4.87764e-06
     3.716 	 7.00025e-06 	 5.01859e-06
     3.717 	 6.82823e-06 	 4.89424e-06
     3.718 	 6.15056e-06 	 4.40848e-06
     3.719 	 5.45721e-06 	 3.9115e-06
     3.720 	   4.976e-06 	 3.56584e-06
     3.721 	 4.62678e-06 	 3.31548e-06
     3.722 	 4.20366e-06 	 3.01219e-06
     3.723 	 3.72734e-06 	 2.67025e-06
     3.724 	 3.21205e-06 	 2.30102e-06
     3.725 	 2.96615e-06 	 2.1248e-06
     3.726 	 2.54676e-06 	 1.82432e-06
     3.727 	 2.19204e-06 	 1.56969e-06
     3.728 	 2.19454e-06 	 1.57144e-06
     3.729 	  2.8228e-06 	 2.02125e-06
     3.730 	 3.52321e-06 	 2.52218e-06
     3.731 	 4.20706e-06 	 3.01134e-06
     3.732 	 4.75978e-06 	 3.40688e-06
     3.733 	  4.9508e-06 	 3.5428e-06
     3.734 	 5.00769e-06 	 3.58343e-06
     3.735 	 4.91224e-06 	 3.51504e-06
     3.736 	 4.50894e-06 	 3.22572e-06
     3.737 	 4.40003e-06 	 3.14773e-06
     3.738 	  4.1462e-06 	 2.96577e-06
     3.739 	 3.70591e-06 	 2.65023e-06
     3.740 	 3.37116e-06 	 2.41078e-06
     3.741 	 3.14301e-06 	 2.24756e-06
     3.742 	  2.7463e-06 	 1.96382e-06
     3.743 	 2.13128e-06 	 1.52352e-06
     3.744 	 1.83863e-06 	 1.31428e-06
     3.745 	 1.75914e-06 	 1.25743e-06
     3.746 	 1.75139e-06 	 1.2516e-06
     3.747 	 1.72832e-06 	 1.23508e-06
     3.748 	 1.45961e-06 	 1.04303e-06
     3.749 	 1.29304e-06 	 9.2369e-07
     3.750 	 1.18587e-06 	 8.47109e-07
     3.751 	 1.10312e-06 	 7.87996e-07
     3.752 	 6.45455e-07 	 4.60975e-07
     3.753 	 4.72334e-07 	 3.37297e-07
     3.754 	 4.70739e-07 	 3.36157e-07
     3.755 	 4.70739e-07 	 3.36088e-07
     3.756 	 4.84939e-07 	 3.46225e-07
     3.757 	 7.23148e-07 	 5.16295e-07
     3.758 	 1.20265e-06 	 8.5846e-07
     3.759 	 1.94958e-06 	 1.39162e-06
     3.760 	 2.82699e-06 	 2.01771e-06
     3.761 	 3.25908e-06 	 2.32579e-06
     3.762 	  3.2548e-06 	 2.3222e-06
     3.763 	 3.18843e-06 	 2.27479e-06
     3.764 	 3.17491e-06 	 2.26508e-06
     3.765 	 3.17387e-06 	 2.26382e-06
     3.766 	 3.17206e-06 	 2.26246e-06
     3.767 	 3.15676e-06 	 2.25149e-06
     3.768 	 2.84511e-06 	 2.02916e-06
     3.769 	 2.30194e-06 	 1.64121e-06
     3.770 	 1.56343e-06 	 1.11464e-06
     3.771 	 8.72503e-07 	 6.22025e-07
     3.772 	 8.00629e-07 	 5.70764e-07
     3.773 	 9.17886e-07 	 6.54131e-07
     3.774 	 9.29099e-07 	 6.62098e-07
     3.775 	 9.29099e-07 	 6.62073e-07
     3.776 	 9.30539e-07 	 6.63074e-07
     3.777 	 9.35761e-07 	 6.66562e-07
     3.778 	 9.47811e-07 	 6.75121e-07
     3.779 	 1.41203e-06 	 1.00574e-06
     3.780 	 2.03511e-06 	 1.44949e-06
     3.781 	  2.6937e-06 	 1.91808e-06
     3.782 	 3.19226e-06 	 2.27297e-06
     3.783 	 3.48454e-06 	 2.48095e-06
     3.784 	  3.8954e-06 	 2.77334e-06
     3.785 	 4.32468e-06 	 3.07848e-06
     3.786 	 4.37232e-06 	 3.1116e-06
     3.787 	 4.37841e-06 	 3.11577e-06
     3.788 	  4.4246e-06 	 3.14848e-06
     3.789 	 4.44871e-06 	 3.16548e-06
     3.790 	 4.06781e-06 	 2.8943e-06
     3.791 	 3.52309e-06 	 2.50641e-06
     3.792 	 3.02338e-06 	 2.15041e-06
     3.793 	 2.65431e-06 	 1.88765e-06
     3.794 	 2.49587e-06 	 1.77493e-06
     3.795 	 2.51823e-06 	 1.79079e-06
     3.796 	 2.78024e-06 	 1.97706e-06
     3.797 	 3.31227e-06 	 2.35533e-06
     3.798 	 3.70851e-06 	 2.63703e-06
     3.799 	 3.95004e-06 	 2.8087e-06
     3.800 	 4.27468e-06 	 3.03946e-06
     3.801 	 4.90033e-06 	 3.48379e-06
     3.802 	 5.45944e-06 	 3.88111e-06
     3.803 	 5.54848e-06 	 3.94422e-06
     3.804 	 5.26767e-06 	 3.74444e-06
     3.805 	  4.7341e-06 	 3.36501e-06
     3.806 	  4.4431e-06 	 3.15802e-06
     3.807 	  4.7228e-06 	 3.35668e-06
     3.808 	 5.44643e-06 	 3.87081e-06
     3.809 	 6.32058e-06 	 4.49188e-06
     3.810 	 6.96378e-06 	 4.94822e-06
     3.811 	 7.19054e-06 	 5.10893e-06
     3.812 	 7.01911e-06 	 4.98672e-06
     3.813 	 6.59779e-06 	 4.68701e-06
     3.814 	 6.60073e-06 	 4.68871e-06
     3.815 	 6.76468e-06 	 4.80478e-06
     3.816 	 6.97634e-06 	 4.9547e-06
     3.817 	 6.96494e-06 	 4.9462e-06
     3.818 	 6.18387e-06 	 4.39116e-06
     3.819 	 5.16963e-06 	 3.6714e-06
     3.820 	 4.17945e-06 	 2.96824e-06
     3.821 	 3.61077e-06 	 2.56391e-06
     3.822 	 3.26069e-06 	 2.31516e-06
     3.823 	 3.14296e-06 	 2.23141e-06
     3.824 	 3.28157e-06 	 2.32966e-06
     3.825 	 3.61413e-06 	 2.56557e-06
     3.826 	 4.17413e-06 	 2.96289e-06
     3.827 	 4.92845e-06 	 3.4988e-06
     3.828 	 5.85708e-06 	 4.15775e-06
     3.829 	 6.64537e-06 	 4.717e-06
     3.830 	 7.07066e-06 	 5.01853e-06
     3.831 	 7.20135e-06 	 5.11092e-06
     3.832 	 7.14224e-06 	 5.0686e-06
     3.833 	 7.27841e-06 	 5.16592e-06
     3.834 	 7.50231e-06 	 5.32386e-06
     3.835 	 7.75611e-06 	 5.50357e-06
     3.836 	 7.91647e-06 	 5.61695e-06
     3.837 	 7.57279e-06 	 5.37271e-06
     3.838 	 6.84751e-06 	 4.85879e-06
     3.839 	 5.89042e-06 	 4.17936e-06
     3.840 	 5.27021e-06 	 3.73904e-06
     3.841 	 5.66455e-06 	 4.0189e-06
     3.842 	 6.47835e-06 	 4.59592e-06
     3.843 	 7.46317e-06 	 5.29525e-06
     3.844 	 8.14283e-06 	 5.77702e-06
     3.845 	 7.97654e-06 	 5.6586e-06
     3.846 	 7.41411e-06 	 5.2592e-06
     3.847 	 6.69455e-06 	 4.74841e-06
     3.848 	 6.19385e-06 	 4.39381e-06
     3.849 	 5.86556e-06 	 4.1606e-06
     3.850 	  5.5573e-06 	 3.94164e-06
     3.851 	 5.14029e-06 	 3.64555e-06
     3.852 	 4.05323e-06 	 2.87493e-06
     3.853 	 3.02312e-06 	 2.1441e-06
     3.854 	 2.12683e-06 	 1.50829e-06
     3.855 	 1.47368e-06 	 1.045e-06
     3.856 	 1.78106e-06 	 1.26286e-06
     3.857 	 2.17822e-06 	 1.5448e-06
     3.858 	 2.49586e-06 	 1.76992e-06
     3.859 	 2.49613e-06 	 1.76996e-06
     3.860 	 2.49616e-06 	 1.76983e-06
     3.861 	 2.51993e-06 	 1.78691e-06
     3.862 	 2.56908e-06 	 1.82162e-06
     3.863 	  2.6384e-06 	 1.87063e-06
     3.864 	  2.4151e-06 	 1.71218e-06
     3.865 	 2.01878e-06 	 1.43139e-06
     3.866 	 1.50117e-06 	 1.06431e-06
     3.867 	 9.96918e-07 	 7.06747e-07
     3.868 	 5.60103e-07 	 3.97044e-07
     3.869 	 3.19777e-07 	 2.26712e-07
     3.870 	 3.19534e-07 	 2.26545e-07
     3.871 	 3.19534e-07 	 2.26518e-07
     3.872 	 2.87273e-07 	 2.03623e-07
     3.873 	 2.33095e-07 	 1.65234e-07
     3.874 	 1.64119e-07 	 1.16325e-07
     3.875 	 1.62716e-07 	 1.15317e-07
     3.876 	 1.55716e-07 	 1.10342e-07
     3.877 	 1.18315e-07 	 8.38464e-08
     3.878 	 2.14415e-08 	 1.51931e-08
     3.879 	 3.09772e-07 	 2.19497e-07
     3.880 	 9.56074e-07 	 6.7737e-07
     3.881 	 1.81947e-06 	 1.28925e-06
     3.882 	 2.68663e-06 	 1.90356e-06
     3.883 	 3.07974e-06 	 2.18193e-06
     3.884 	  3.2342e-06 	 2.29143e-06
     3.885 	 3.24077e-06 	 2.29638e-06
     3.886 	    3.26e-06 	 2.30984e-06
     3.887 	 3.67041e-06 	 2.60044e-06
     3.888 	 4.24214e-06 	 3.00529e-06
     3.889 	 4.84124e-06 	 3.43016e-06
     3.890 	 5.07871e-06 	 3.59855e-06
     3.891 	 4.89643e-06 	 3.4692e-06
     3.892 	 4.52873e-06 	 3.2085e-06
     3.893 	  4.0798e-06 	 2.89029e-06
     3.894 	  3.8027e-06 	 2.69438e-06
     3.895 	 3.89203e-06 	 2.75752e-06
     3.896 	 4.07466e-06 	 2.88676e-06
     3.897 	  4.1909e-06 	 2.96895e-06
     3.898 	 3.83455e-06 	 2.7169e-06
     3.899 	 3.59362e-06 	 2.54659e-06
     3.900 	 3.43773e-06 	 2.43599e-06
     3.901 	 3.34795e-06 	 2.37215e-06
     3.902 	 3.16375e-06 	 2.24143e-06
     3.903 	  3.2981e-06 	 2.3364e-06
     3.904 	 3.78364e-06 	 2.6801e-06
     3.905 	 4.69137e-06 	 3.32382e-06
     3.906 	 5.08842e-06 	 3.60479e-06
     3.907 	 5.17062e-06 	 3.66268e-06
     3.908 	 5.05507e-06 	 3.5805e-06
     3.909 	 4.93658e-06 	 3.49625e-06
     3.910 	  4.5023e-06 	 3.18838e-06
     3.911 	 4.39455e-06 	 3.11228e-06
     3.912 	 4.73702e-06 	 3.35535e-06
     3.913 	 5.66687e-06 	 4.0138e-06
     3.914 	 5.90655e-06 	 4.18338e-06
     3.915 	 5.48875e-06 	 3.88729e-06
     3.916 	 4.56495e-06 	 3.23288e-06
     3.917 	 3.98565e-06 	 2.82281e-06
     3.918 	 3.82326e-06 	 2.70795e-06
     3.919 	 3.79758e-06 	 2.68964e-06
     3.920 	 3.79752e-06 	 2.69002e-06
     3.921 	 3.79669e-06 	 2.68925e-06
     3.922 	  3.3136e-06 	 2.34716e-06
     3.923 	 2.40169e-06 	 1.7011e-06
     3.924 	 1.09115e-06 	 7.72802e-07
     3.925 	 2.79136e-07 	 1.97683e-07
     3.926 	 1.17379e-08 	 8.31309e-09
     3.927 	  6.3568e-08 	 4.50174e-08
     3.928 	 2.29618e-07 	 1.62599e-07
     3.929 	 4.88101e-07 	 3.45685e-07
     3.930 	 5.88468e-07 	 4.16739e-07
     3.931 	 5.89339e-07 	 4.1739e-07
     3.932 	 5.89339e-07 	 4.17378e-07
     3.933 	 5.89339e-07 	 4.17366e-07
     3.934 	 5.89339e-07 	 4.17355e-07
     3.935 	 5.89339e-07 	 4.17389e-07
     3.936 	 5.89339e-07 	 4.17378e-07
     3.937 	 5.89238e-07 	 4.17294e-07
     3.938 	 5.04241e-07 	 3.5709e-07
     3.939 	 3.22901e-07 	 2.28735e-07
     3.940 	 6.15168e-08 	 4.35802e-08
     3.941 	  1.0645e-08 	 7.54083e-09
     3.942 	           0 	        0
     3.943 	           0 	        0
     3.944 	           0 	        0
     3.945 	           0 	        0
     3.946 	           0 	        0
     3.947 	           0 	        0
     3.948 	           0 	        0
     3.949 	 1.21465e-08 	 8.6056e-09
     3.950 	  7.7748e-08 	 5.50804e-08
     3.951 	 2.59119e-07 	 1.8356e-07
     3.952 	 3.22762e-07 	 2.28628e-07
     3.953 	 3.45145e-07 	 2.44493e-07
     3.954 	 3.45145e-07 	 2.44476e-07
     3.955 	 3.45145e-07 	 2.44459e-07
     3.956 	 3.45145e-07 	 2.44469e-07
     3.957 	 3.45145e-07 	 2.44452e-07
     3.958 	 3.45145e-07 	 2.44435e-07
     3.959 	 3.45145e-07 	 2.44445e-07
     3.960 	 3.42416e-07 	 2.42495e-07
     3.961 	 2.42931e-07 	 1.72066e-07
     3.962 	 8.38638e-08 	 5.9403e-08
     3.963 	   2.029e-08 	 1.43711e-08
     3.964 	           0 	        0
     3.965 	           0 	        0
     3.966 	           0 	        0
     3.967 	           0 	        0
     3.968 	           0 	        0
     3.969 	           0 	        0
     3.970 	           0 	        0
     3.971 	           0 	        0
     3.972 	           0 	        0
     3.973 	           0 	        0
     3.974 	           0 	        0
     3.975 	           0 	        0
     3.976 	           0 	        0
     3.977 	           0 	        0
     3.978 	           0 	        0
     3.979 	           0 	        0
     3.980 	           0 	        0
     3.981 	           0 	        0
     3.982 	           0 	        0
     3.983 	           0 	        0
     3.984 	  1.3926e-08 	 9.86676e-09
     3.985 	 6.82649e-08 	 4.83638e-08
     3.986 	  2.9246e-07 	 2.07211e-07
     3.987 	 3.60598e-07 	 2.55525e-07
     3.988 	 3.82081e-07 	 2.70733e-07
     3.989 	 3.83255e-07 	 2.7158e-07
     3.990 	 3.89706e-07 	 2.76135e-07
     3.991 	 4.32188e-07 	 3.06228e-07
     3.992 	 5.48241e-07 	 3.88488e-07
     3.993 	 7.69673e-07 	 5.4538e-07
     3.994 	 1.22728e-06 	 8.69704e-07
     3.995 	 1.69794e-06 	 1.2032e-06
     3.996 	 1.89763e-06 	 1.34466e-06
     3.997 	 1.70785e-06 	 1.21028e-06
     3.998 	 1.66361e-06 	 1.1789e-06
     3.999 	 1.65052e-06 	 1.16958e-06
     4.000 	 1.64814e-06 	 1.16799e-06
     4.001 	 1.64152e-06 	 1.16348e-06
     4.002 	 1.59079e-06 	 1.12747e-06
     4.003 	 1.44795e-06 	 1.0263e-06
     4.004 	 1.17958e-06 	 8.36036e-07
     4.005 	 7.34267e-07 	 5.2045e-07
     4.006 	 3.78319e-07 	 2.6814e-07
     4.007 	 2.31115e-07 	 1.63799e-07
     4.008 	 2.23149e-07 	 1.58163e-07
     4.009 	 2.23149e-07 	 1.58155e-07
     4.010 	 2.23149e-07 	 1.58147e-07
     4.011 	 2.23149e-07 	 1.58157e-07
     4.012 	 2.23149e-07 	 1.58149e-07
     4.013 	 2.23149e-07 	 1.58142e-07
     4.014 	 2.38715e-07 	 1.69183e-07
     4.015 	 4.13568e-07 	 2.93092e-07
     4.016 	 8.35471e-07 	 5.92127e-07
     4.017 	 1.78149e-06 	 1.26254e-06
     4.018 	 3.10137e-06 	 2.19828e-06
     4.019 	 4.51047e-06 	 3.19726e-06
     4.020 	 5.89249e-06 	 4.17671e-06
     4.021 	 7.13396e-06 	 5.05645e-06
     4.022 	 8.02657e-06 	 5.68951e-06
     4.023 	 8.59833e-06 	 6.09452e-06
     4.024 	 8.85697e-06 	 6.27757e-06
     4.025 	  9.1207e-06 	 6.46492e-06
     4.026 	 9.24261e-06 	 6.55104e-06
     4.027 	  9.0568e-06 	 6.41977e-06
     4.028 	 8.38155e-06 	 5.94087e-06
     4.029 	 7.28788e-06 	 5.16545e-06
     4.030 	 6.23509e-06 	 4.41955e-06
     4.031 	 5.18097e-06 	 3.67229e-06
     4.032 	 4.04399e-06 	 2.86633e-06
     4.033 	 3.24964e-06 	 2.3035e-06
     4.034 	 2.77485e-06 	 1.96691e-06
     4.035 	 2.51122e-06 	 1.77999e-06
     4.036 	 2.22911e-06 	 1.58033e-06
     4.037 	 1.84185e-06 	 1.30575e-06
     4.038 	 1.52185e-06 	 1.07887e-06
     4.039 	 1.33074e-06 	 9.43469e-07
     4.040 	 1.39911e-06 	 9.91919e-07
     4.041 	 1.32411e-06 	 9.38701e-07
     4.042 	 1.21895e-06 	 8.64204e-07
     4.043 	 1.12763e-06 	 7.9942e-07
     4.044 	 1.12693e-06 	 7.98885e-07
     4.045 	 1.12677e-06 	 7.98821e-07
     4.046 	 1.12677e-06 	 7.98782e-07
     4.047 	 1.12662e-06 	 7.98637e-07
     4.048 	 1.12415e-06 	 7.96935e-07
     4.049 	 1.01225e-06 	 7.17571e-07
     4.050 	 7.67952e-07 	 5.44365e-07
     4.051 	 3.68747e-07 	 2.61403e-07
     4.052 	 1.29853e-07 	 9.20476e-08
     4.053 	 1.13253e-07 	 8.02764e-08
     4.054 	 1.84137e-07 	 1.30529e-07
     4.055 	 1.90274e-07 	 1.34899e-07
     4.056 	 1.90555e-07 	 1.35092e-07
     4.057 	 1.91056e-07 	 1.35455e-07
     4.058 	 3.44053e-07 	 2.43915e-07
     4.059 	 9.48086e-07 	 6.72108e-07
     4.060 	 1.61954e-06 	 1.14805e-06
     4.061 	 2.15207e-06 	 1.52564e-06
     4.062 	 2.48052e-06 	 1.7584e-06
     4.063 	 2.46833e-06 	 1.74967e-06
     4.064 	 2.52216e-06 	 1.78795e-06
     4.065 	 2.70108e-06 	 1.91469e-06
     4.066 	  3.0805e-06 	 2.18354e-06
     4.067 	 3.96572e-06 	 2.81087e-06
     4.068 	 4.68205e-06 	 3.31847e-06
     4.069 	 4.90629e-06 	 3.47724e-06
     4.070 	 4.56258e-06 	 3.23348e-06
     4.071 	  4.1974e-06 	 2.97547e-06
     4.072 	 3.99604e-06 	 2.83259e-06
     4.073 	 3.91118e-06 	 2.7723e-06
     4.074 	  3.9126e-06 	 2.77318e-06
     4.075 	 3.74659e-06 	 2.65568e-06
     4.076 	 3.48849e-06 	 2.47262e-06
     4.077 	 3.05257e-06 	 2.16353e-06
     4.078 	 2.34674e-06 	 1.66319e-06
     4.079 	 2.62984e-06 	 1.86395e-06
     4.080 	 3.52873e-06 	 2.50093e-06
     4.081 	  4.6805e-06 	 3.31707e-06
     4.082 	 5.58799e-06 	 3.96001e-06
     4.083 	  5.9024e-06 	 4.18309e-06
     4.084 	 6.25407e-06 	 4.4321e-06
     4.085 	 6.73722e-06 	 4.77523e-06
     4.086 	 7.46415e-06 	 5.29021e-06
     4.087 	 8.17955e-06 	 5.79762e-06
     4.088 	 8.81098e-06 	 6.24485e-06
     4.089 	 9.31296e-06 	 6.60031e-06
     4.090 	 9.55314e-06 	 6.77021e-06
     4.091 	 9.49272e-06 	 6.72706e-06
     4.092 	 9.23238e-06 	 6.54296e-06
     4.093 	 8.85184e-06 	 6.27296e-06
     4.094 	 8.70239e-06 	 6.16675e-06
     4.095 	 8.49649e-06 	 6.02054e-06
     4.096 	 8.07479e-06 	 5.7226e-06
     4.097 	 7.37852e-06 	 5.22947e-06
     4.098 	 6.71422e-06 	 4.75842e-06
     4.099 	 6.72457e-06 	 4.76552e-06
     4.100 	  6.8761e-06 	 4.87216e-06
     4.101 	  6.7984e-06 	 4.81688e-06
     4.102 	 6.28318e-06 	 4.45162e-06
     4.103 	   6.213e-06 	 4.40219e-06
     4.104 	 6.61451e-06 	 4.68741e-06
     4.105 	 7.55923e-06 	 5.35665e-06
     4.106 	 8.90951e-06 	 6.3132e-06
     4.107 	  1.0408e-05 	 7.37468e-06
     4.108 	 1.19812e-05 	 8.48897e-06
     4.109 	 1.35262e-05 	 9.58319e-06
     4.110 	 1.35995e-05 	 9.63576e-06
     4.111 	 1.31114e-05 	 9.29128e-06
     4.112 	 1.23305e-05 	 8.73741e-06
     4.113 	 1.16897e-05 	 8.28286e-06
     4.114 	 1.12529e-05 	 7.9729e-06
