Wavelength 	 FilterTrans 	      PCE
     3.754 	 1.27284e-05 	 1.08207e-05
     3.755 	 1.26506e-05 	 1.07524e-05
     3.756 	 1.21489e-05 	 1.03259e-05
     3.757 	 1.16574e-05 	 9.90816e-06
     3.758 	  1.1176e-05 	 9.49704e-06
     3.759 	 9.37275e-06 	 7.96466e-06
     3.760 	 7.63512e-06 	 6.48741e-06
     3.761 	  7.4233e-06 	 6.30658e-06
     3.762 	 7.21281e-06 	 6.12633e-06
     3.763 	 7.00373e-06 	 5.94859e-06
     3.764 	  7.5334e-06 	 6.39829e-06
     3.765 	 8.05898e-06 	 6.8431e-06
     3.766 	 8.58022e-06 	 7.28549e-06
     3.767 	  8.1182e-06 	 6.893e-06
     3.768 	 7.65948e-06 	 6.50334e-06
     3.769 	 7.28544e-06 	 6.18366e-06
     3.770 	 6.91414e-06 	 5.86836e-06
     3.771 	 6.54551e-06 	 5.55527e-06
     3.772 	 6.13955e-06 	 5.21054e-06
     3.773 	 5.73666e-06 	 4.86694e-06
     3.774 	 5.33673e-06 	 4.52748e-06
     3.775 	  5.9477e-06 	 5.04561e-06
     3.776 	 6.55353e-06 	 5.55935e-06
     3.777 	 6.70064e-06 	 5.68215e-06
     3.778 	 6.84641e-06 	 5.80555e-06
     3.779 	 6.99077e-06 	 5.92775e-06
     3.780 	 7.05718e-06 	 5.98383e-06
     3.781 	 7.14491e-06 	 6.05668e-06
     3.782 	 7.23249e-06 	 6.1306e-06
     3.783 	 7.76412e-06 	 6.58091e-06
     3.784 	 8.29473e-06 	 7.0303e-06
     3.785 	 7.51678e-06 	 6.36993e-06
     3.786 	 6.74047e-06 	 5.7106e-06
     3.787 	 5.96561e-06 	 5.05388e-06
     3.788 	  5.0308e-06 	 4.26172e-06
     3.789 	 4.09798e-06 	 3.47133e-06
     3.790 	 4.18979e-06 	 3.54892e-06
     3.791 	 4.28142e-06 	 3.62608e-06
     3.792 	 4.37289e-06 	 3.70269e-06
     3.793 	 4.45637e-06 	 3.77287e-06
     3.794 	  4.5397e-06 	 3.84332e-06
     3.795 	 4.62287e-06 	 3.91364e-06
     3.796 	 4.09402e-06 	 3.46583e-06
     3.797 	 3.56617e-06 	 3.0189e-06
     3.798 	  3.6479e-06 	 3.08801e-06
     3.799 	 3.72945e-06 	 3.15697e-06
     3.800 	 3.81084e-06 	 3.22578e-06
     3.801 	 3.72158e-06 	 3.14974e-06
     3.802 	 3.63252e-06 	 3.07423e-06
     3.803 	 3.54361e-06 	 2.99884e-06
     3.804 	 2.23718e-06 	 1.89317e-06
     3.805 	 9.32942e-07 	 7.89449e-07
     3.806 	 9.60666e-07 	 8.12872e-07
     3.807 	 9.88334e-07 	 8.36247e-07
     3.808 	 1.01595e-06 	 8.59574e-07
     3.809 	 1.85723e-06 	 1.57129e-06
     3.810 	 2.69689e-06 	 2.28133e-06
     3.811 	 3.53511e-06 	 2.99015e-06
     3.812 	  4.7863e-06 	 4.04812e-06
     3.813 	 6.03507e-06 	 5.10388e-06
     3.814 	 6.20308e-06 	 5.24553e-06
     3.815 	 6.37079e-06 	 5.38691e-06
     3.816 	 6.53813e-06 	 5.52795e-06
     3.817 	 5.79064e-06 	 4.89555e-06
     3.818 	 5.04443e-06 	 4.26433e-06
     3.819 	 4.29983e-06 	 3.63533e-06
     3.820 	 3.01267e-06 	 2.54714e-06
     3.821 	 1.72772e-06 	 1.46048e-06
     3.822 	 1.45932e-06 	 1.23351e-06
     3.823 	 1.19145e-06 	 1.00702e-06
     3.824 	 9.24096e-07 	 7.80995e-07
     3.825 	 1.55657e-06 	 1.31544e-06
     3.826 	 2.18765e-06 	 1.84862e-06
     3.827 	 2.81748e-06 	 2.38117e-06
     3.828 	 4.30834e-06 	 3.6409e-06
     3.829 	  5.7959e-06 	 4.89766e-06
     3.830 	  5.8386e-06 	 4.9334e-06
     3.831 	 5.88121e-06 	 4.96904e-06
     3.832 	 5.92372e-06 	 5.00459e-06
     3.833 	 5.64658e-06 	 4.77109e-06
     3.834 	  5.3699e-06 	 4.53648e-06
     3.835 	 5.09382e-06 	 4.30293e-06
     3.836 	 5.19351e-06 	 4.38683e-06
     3.837 	   5.293e-06 	 4.47054e-06
     3.838 	 5.90626e-06 	 4.98917e-06
     3.839 	 6.51814e-06 	 5.50564e-06
     3.840 	 7.12879e-06 	 6.021e-06
     3.841 	 7.27214e-06 	 6.14222e-06
     3.842 	 7.41515e-06 	 6.26251e-06
     3.843 	 7.55787e-06 	 6.38386e-06
     3.844 	 6.93987e-06 	 5.86139e-06
     3.845 	 6.32325e-06 	 5.34017e-06
     3.846 	 6.48471e-06 	 5.47611e-06
     3.847 	 6.64583e-06 	 5.61173e-06
     3.848 	 6.80665e-06 	 5.74824e-06
     3.849 	 7.36457e-06 	 6.21892e-06
     3.850 	 7.92136e-06 	 6.68857e-06
     3.851 	 8.47715e-06 	 7.15725e-06
     3.852 	 9.02203e-06 	 7.61818e-06
     3.853 	  9.5658e-06 	 8.07664e-06
     3.854 	 9.49687e-06 	 8.01775e-06
     3.855 	 9.42807e-06 	 7.95898e-06
     3.856 	 9.35939e-06 	 7.90031e-06
     3.857 	 9.08302e-06 	 7.6687e-06
     3.858 	 8.80725e-06 	 7.43524e-06
     3.859 	 8.80891e-06 	 7.43599e-06
     3.860 	 8.81054e-06 	 7.43673e-06
     3.861 	 8.81216e-06 	 7.43904e-06
     3.862 	 8.71469e-06 	 7.3562e-06
     3.863 	  8.6174e-06 	 7.27353e-06
     3.864 	 8.52027e-06 	 7.19099e-06
     3.865 	 7.88342e-06 	 6.65435e-06
     3.866 	 7.24786e-06 	 6.11741e-06
     3.867 	 6.97493e-06 	 5.8866e-06
     3.868 	 6.70262e-06 	 5.65635e-06
     3.869 	 6.43084e-06 	 5.42769e-06
     3.870 	 6.25459e-06 	 5.27907e-06
     3.871 	 6.07865e-06 	 5.12995e-06
     3.872 	 5.90309e-06 	 4.98118e-06
     3.873 	 6.24374e-06 	 5.26906e-06
     3.874 	 6.58375e-06 	 5.55532e-06
     3.875 	 6.93015e-06 	 5.8469e-06
     3.876 	 7.27582e-06 	 6.13778e-06
     3.877 	 7.62084e-06 	 6.42937e-06
     3.878 	 7.84097e-06 	 6.61428e-06
     3.879 	 8.06063e-06 	 6.7995e-06
     3.880 	 8.27987e-06 	 6.98359e-06
     3.881 	 8.48329e-06 	 7.1561e-06
     3.882 	 8.68648e-06 	 7.32696e-06
     3.883 	 8.41373e-06 	 7.09638e-06
     3.884 	 8.14122e-06 	 6.86673e-06
     3.885 	 7.86906e-06 	 6.63804e-06
     3.886 	 7.06091e-06 	 5.95588e-06
     3.887 	 6.25346e-06 	 5.27441e-06
     3.888 	 5.44709e-06 	 4.59395e-06
     3.889 	 4.62166e-06 	 3.89831e-06
     3.890 	 3.79693e-06 	 3.20278e-06
     3.891 	 3.90179e-06 	 3.29105e-06
     3.892 	 4.00653e-06 	 3.37921e-06
     3.893 	 4.11115e-06 	 3.46726e-06
     3.894 	 4.59851e-06 	 3.87887e-06
     3.895 	  5.0852e-06 	 4.28915e-06
     3.896 	 5.57134e-06 	 4.69893e-06
     3.897 	 6.12609e-06 	 5.16653e-06
     3.898 	 6.68008e-06 	 5.63459e-06
     3.899 	 7.03943e-06 	 5.93862e-06
     3.900 	 7.39845e-06 	 6.24117e-06
     3.901 	 7.75699e-06 	 6.54301e-06
     3.902 	 7.64506e-06 	 6.44799e-06
     3.903 	 7.53323e-06 	 6.35309e-06
     3.904 	 7.42155e-06 	 6.25831e-06
     3.905 	 7.37327e-06 	 6.21897e-06
     3.906 	 7.32505e-06 	 6.17772e-06
     3.907 	 7.52407e-06 	 6.34498e-06
     3.908 	 7.72281e-06 	 6.51197e-06
     3.909 	 7.92132e-06 	 6.67874e-06
     3.910 	 8.03166e-06 	 6.77114e-06
     3.911 	 8.14183e-06 	 6.86446e-06
     3.912 	 8.25188e-06 	 6.95834e-06
     3.913 	 7.61225e-06 	 6.41869e-06
     3.914 	 6.97348e-06 	 5.87981e-06
     3.915 	 6.18886e-06 	 5.21801e-06
     3.916 	 5.40512e-06 	 4.55701e-06
     3.917 	 4.62208e-06 	 3.89709e-06
     3.918 	  4.1568e-06 	 3.50498e-06
     3.919 	 3.69204e-06 	 3.11296e-06
     3.920 	 3.22769e-06 	 2.72187e-06
     3.921 	 3.43307e-06 	 2.89487e-06
     3.922 	 3.63821e-06 	 3.06798e-06
     3.923 	 3.92861e-06 	 3.31263e-06
     3.924 	 4.21861e-06 	 3.55692e-06
     3.925 	 4.50828e-06 	 3.80089e-06
     3.926 	  4.4915e-06 	 3.7869e-06
     3.927 	 4.47475e-06 	 3.77252e-06
     3.928 	 3.75656e-06 	 3.16682e-06
     3.929 	 3.03919e-06 	 2.56241e-06
     3.930 	 2.32245e-06 	 1.95798e-06
     3.931 	  2.1441e-06 	 1.80777e-06
     3.932 	 1.96595e-06 	 1.65752e-06
     3.933 	 1.78796e-06 	 1.50741e-06
     3.934 	 2.11527e-06 	 1.78331e-06
     3.935 	 2.44221e-06 	 2.05911e-06
     3.936 	 2.53947e-06 	 2.14106e-06
     3.937 	 2.63659e-06 	 2.22287e-06
     3.938 	 2.73361e-06 	 2.30461e-06
     3.939 	 2.72578e-06 	 2.29866e-06
     3.940 	 2.71795e-06 	 2.29223e-06
     3.941 	 2.71013e-06 	 2.28552e-06
     3.942 	 3.14337e-06 	 2.65104e-06
     3.943 	 3.57621e-06 	 3.01593e-06
     3.944 	 3.81617e-06 	 3.21813e-06
     3.945 	 4.05586e-06 	 3.42009e-06
     3.946 	 4.29532e-06 	 3.62223e-06
     3.947 	 4.40649e-06 	 3.71579e-06
     3.948 	 4.51752e-06 	 3.80922e-06
     3.949 	 4.62842e-06 	 3.90376e-06
     3.950 	  5.4018e-06 	 4.55583e-06
     3.951 	  6.1741e-06 	 5.20682e-06
     3.952 	 6.05166e-06 	 5.1032e-06
     3.953 	 5.92932e-06 	 5.00024e-06
     3.954 	 5.80715e-06 	 4.89687e-06
     3.955 	 4.73187e-06 	 3.98986e-06
     3.956 	 3.65757e-06 	 3.08415e-06
     3.957 	 2.58477e-06 	 2.17939e-06
     3.958 	  1.9701e-06 	 1.661e-06
     3.959 	 1.35599e-06 	 1.14329e-06
     3.960 	 1.50083e-06 	 1.26532e-06
     3.961 	 1.64575e-06 	 1.3877e-06
     3.962 	 1.79055e-06 	 1.50988e-06
     3.963 	  2.3642e-06 	 1.99349e-06
     3.964 	 2.93722e-06 	 2.47651e-06
     3.965 	 3.50975e-06 	 2.95938e-06
     3.966 	 3.51659e-06 	 2.96497e-06
     3.967 	 3.52343e-06 	 2.97057e-06
     3.968 	 3.57504e-06 	 3.0142e-06
     3.969 	 3.62661e-06 	 3.05784e-06
     3.970 	 3.67812e-06 	 3.10109e-06
     3.971 	 4.40551e-06 	 3.71432e-06
     3.972 	 5.13227e-06 	 4.32749e-06
     3.973 	 5.85859e-06 	 4.93986e-06
     3.974 	 6.88907e-06 	 5.8105e-06
     3.975 	 7.91867e-06 	 6.67883e-06
     3.976 	 8.03901e-06 	 6.78025e-06
     3.977 	 8.15921e-06 	 6.88231e-06
     3.978 	  8.2793e-06 	 6.98353e-06
     3.979 	 8.26407e-06 	 6.9706e-06
     3.980 	 8.24885e-06 	 6.95845e-06
     3.981 	 8.23365e-06 	 6.94524e-06
     3.982 	 8.23195e-06 	 6.94341e-06
     3.983 	 8.23026e-06 	 6.94236e-06
     3.984 	 8.00716e-06 	 6.75379e-06
     3.985 	 7.78426e-06 	 6.5654e-06
     3.986 	 7.56149e-06 	 6.37786e-06
     3.987 	 6.81031e-06 	 5.74511e-06
     3.988 	 6.05978e-06 	 5.11168e-06
     3.989 	 5.89068e-06 	 4.9693e-06
     3.990 	 5.72176e-06 	 4.82653e-06
     3.991 	 5.55298e-06 	 4.68402e-06
     3.992 	 5.31522e-06 	 4.48382e-06
     3.993 	 5.07773e-06 	 4.28335e-06
     3.994 	 4.84043e-06 	 4.0835e-06
     3.995 	  5.1716e-06 	 4.36275e-06
     3.996 	 5.50257e-06 	 4.64182e-06
     3.997 	 6.12164e-06 	 5.16446e-06
     3.998 	 6.74018e-06 	 5.68612e-06
     3.999 	 7.35832e-06 	 6.2074e-06
     4.000 	 7.91736e-06 	 6.67954e-06
     4.001 	 8.47591e-06 	 7.15188e-06
     4.002 	 9.03397e-06 	 7.62239e-06
     4.003 	  9.0036e-06 	 7.59724e-06
     4.004 	 8.97324e-06 	 7.57125e-06
     4.005 	 8.37735e-06 	 7.06891e-06
     4.006 	 7.78197e-06 	 6.56619e-06
     4.007 	 7.18711e-06 	 6.06397e-06
     4.008 	 6.22688e-06 	 5.25412e-06
     4.009 	 5.26749e-06 	 4.44439e-06
     4.010 	 4.30847e-06 	 3.63506e-06
     4.011 	 3.99742e-06 	 3.37283e-06
     4.012 	 3.68665e-06 	 3.11046e-06
     4.013 	 4.23017e-06 	 3.56886e-06
     4.014 	 4.77321e-06 	 4.02726e-06
     4.015 	 5.31578e-06 	 4.48482e-06
     4.016 	 6.07794e-06 	 5.12815e-06
     4.017 	  6.8398e-06 	 5.77067e-06
     4.018 	 7.60063e-06 	 6.41356e-06
     4.019 	 8.50983e-06 	 7.18121e-06
     4.020 	 9.41823e-06 	 7.9474e-06
     4.021 	    9.53e-06 	 8.04135e-06
     4.022 	 9.64168e-06 	 8.13613e-06
     4.023 	 9.75325e-06 	 8.22992e-06
     4.024 	 9.26358e-06 	 7.81638e-06
     4.025 	 8.77457e-06 	 7.40425e-06
     4.026 	 8.28599e-06 	 6.99167e-06
     4.027 	 7.34323e-06 	 6.19659e-06
     4.028 	  6.4013e-06 	 5.40151e-06
     4.029 	 6.60237e-06 	 5.57093e-06
     4.030 	 6.80335e-06 	 5.74088e-06
     4.031 	 7.00405e-06 	 5.91011e-06
     4.032 	 7.27069e-06 	 6.13496e-06
     4.033 	 7.53709e-06 	 6.36031e-06
     4.034 	 7.80325e-06 	 6.58477e-06
     4.035 	 7.81602e-06 	 6.59538e-06
     4.036 	 7.82877e-06 	 6.6074e-06
     4.037 	 7.80854e-06 	 6.59017e-06
     4.038 	 7.78834e-06 	 6.57297e-06
     4.039 	 7.76814e-06 	 6.5565e-06
     4.040 	  7.9443e-06 	 6.70503e-06
     4.041 	 8.12029e-06 	 6.85323e-06
     4.042 	 8.29613e-06 	 7.00207e-06
     4.043 	 8.40727e-06 	 7.09552e-06
     4.044 	 8.51826e-06 	 7.18884e-06
     4.045 	 7.97279e-06 	 6.72892e-06
     4.046 	  7.4278e-06 	 6.26865e-06
     4.047 	 6.88328e-06 	 5.80882e-06
     4.048 	 6.23795e-06 	 5.26455e-06
     4.049 	 5.59319e-06 	 4.72017e-06
     4.050 	 4.94868e-06 	 4.17605e-06
     4.051 	 4.69541e-06 	 3.96257e-06
     4.052 	 4.44237e-06 	 3.74883e-06
     4.053 	 4.48623e-06 	 3.78565e-06
     4.054 	 4.53005e-06 	 3.82286e-06
     4.055 	 4.57383e-06 	 3.86039e-06
     4.056 	 4.79117e-06 	 4.04363e-06
     4.057 	 5.00821e-06 	 4.22706e-06
     4.058 	 5.42345e-06 	 4.5773e-06
     4.059 	 5.83832e-06 	 4.92719e-06
     4.060 	 6.25282e-06 	 5.27674e-06
     4.061 	 7.37486e-06 	 6.22402e-06
     4.062 	  8.4959e-06 	 7.16978e-06
     4.063 	 9.61647e-06 	 8.11504e-06
     4.064 	 1.03131e-05 	 8.70345e-06
     4.065 	 1.10091e-05 	 9.29037e-06
     4.066 	 1.12279e-05 	 9.47456e-06
     4.067 	 1.14465e-05 	 9.65855e-06
     4.068 	 1.16648e-05 	 9.84238e-06
     4.069 	 1.16691e-05 	 9.84553e-06
     4.070 	 1.16733e-05 	 9.8486e-06
     4.071 	 1.16733e-05 	 9.85121e-06
     4.072 	 1.10694e-05 	 9.34113e-06
     4.073 	 1.04664e-05 	 8.83184e-06
     4.074 	 9.63729e-06 	 8.13182e-06
     4.075 	 8.80951e-06 	 7.43383e-06
     4.076 	 7.98268e-06 	 6.73579e-06
     4.077 	 7.86575e-06 	 6.6368e-06
     4.078 	 7.74899e-06 	 6.53797e-06
     4.079 	 7.63241e-06 	 6.44001e-06
     4.080 	 7.57606e-06 	 6.39216e-06
     4.081 	  7.5198e-06 	 6.34438e-06
     4.082 	 7.46041e-06 	 6.29396e-06
     4.083 	 7.40108e-06 	 6.2443e-06
     4.084 	 7.34186e-06 	 6.19403e-06
     4.085 	  7.4916e-06 	 6.32134e-06
     4.086 	 7.64109e-06 	 6.44716e-06
     4.087 	 7.79032e-06 	 6.57349e-06
     4.088 	 8.41756e-06 	 7.1024e-06
     4.089 	 9.04405e-06 	 7.63063e-06
     4.090 	 9.19404e-06 	 7.75681e-06
     4.091 	 9.34377e-06 	 7.88274e-06
     4.092 	 9.49325e-06 	 8.00933e-06
     4.093 	 9.19036e-06 	 7.7534e-06
     4.094 	 8.88796e-06 	 7.49791e-06
     4.095 	 8.58605e-06 	 7.24285e-06
     4.096 	 8.48697e-06 	 7.16037e-06
     4.097 	 8.38808e-06 	 7.07737e-06
     4.098 	 8.38399e-06 	 7.07356e-06
     4.099 	  8.3799e-06 	 7.06976e-06
     4.100 	  8.3758e-06 	 7.06523e-06
     4.101 	 8.22777e-06 	 6.94005e-06
     4.102 	 8.07991e-06 	 6.815e-06
     4.103 	 7.93235e-06 	 6.69099e-06
     4.104 	 7.40194e-06 	 6.24456e-06
     4.105 	 6.87239e-06 	 5.79755e-06
     4.106 	 6.76974e-06 	 5.71068e-06
     4.107 	 6.66725e-06 	 5.62397e-06
     4.108 	 6.56492e-06 	 5.53739e-06
     4.109 	 6.97418e-06 	 5.88232e-06
     4.110 	 7.38256e-06 	 6.22717e-06
     4.111 	 7.79023e-06 	 6.572e-06
     4.112 	 8.55468e-06 	 7.2165e-06
     4.113 	 9.31784e-06 	 7.85982e-06
     4.114 	 9.68125e-06 	 8.1659e-06
     4.115 	  1.0044e-05 	 8.47139e-06
     4.116 	 1.04064e-05 	 8.77655e-06
     4.117 	 1.04254e-05 	 8.79385e-06
     4.118 	 1.04444e-05 	 8.80937e-06
     4.119 	 1.04634e-05 	 8.82489e-06
     4.120 	 9.93176e-06 	 8.37696e-06
     4.121 	 9.40106e-06 	 7.92895e-06
     4.122 	 8.66199e-06 	 7.30526e-06
     4.123 	 7.92451e-06 	 6.68432e-06
     4.124 	 7.18828e-06 	 6.06302e-06
     4.125 	 6.56432e-06 	 5.53646e-06
     4.126 	 5.94142e-06 	 5.01085e-06
     4.127 	 5.78317e-06 	 4.87715e-06
     4.128 	 5.62518e-06 	 4.74464e-06
     4.129 	 5.46738e-06 	 4.61131e-06
     4.130 	 5.46102e-06 	 4.60572e-06
     4.131 	 5.45467e-06 	 4.60015e-06
     4.132 	 5.44831e-06 	 4.59455e-06
     4.133 	 5.44533e-06 	 4.59181e-06
     4.134 	 5.44234e-06 	 4.59e-06
     4.135 	 5.58708e-06 	 4.71184e-06
     4.136 	  5.7315e-06 	 4.83341e-06
     4.137 	 5.87566e-06 	 4.95473e-06
     4.138 	 6.04469e-06 	 5.09702e-06
     4.139 	 6.21343e-06 	 5.24011e-06
     4.140 	 6.38187e-06 	 5.3819e-06
     4.141 	 6.85126e-06 	 5.7774e-06
     4.142 	 7.32006e-06 	 6.17234e-06
     4.143 	 7.60931e-06 	 6.41585e-06
     4.144 	 7.89804e-06 	 6.65888e-06
     4.145 	 8.18627e-06 	 6.90287e-06
     4.146 	 8.00794e-06 	 6.75209e-06
     4.147 	 7.82992e-06 	 6.60159e-06
     4.148 	 7.65219e-06 	 6.45135e-06
     4.149 	 7.20189e-06 	 6.07134e-06
     4.150 	 6.75257e-06 	 5.69336e-06
     4.151 	 7.09374e-06 	 5.98084e-06
     4.152 	 7.43431e-06 	 6.26779e-06
     4.153 	 7.77427e-06 	 6.55421e-06
     4.154 	 8.23847e-06 	 6.94536e-06
     4.155 	 8.70207e-06 	 7.33597e-06
     4.156 	 9.16462e-06 	 7.72724e-06
     4.157 	 9.54931e-06 	 8.05135e-06
     4.158 	 9.93331e-06 	 8.37392e-06
     4.159 	 9.84024e-06 	 8.29521e-06
     4.160 	  9.7473e-06 	 8.21662e-06
     4.161 	 9.65452e-06 	 8.13802e-06
     4.162 	 9.07098e-06 	 7.64733e-06
     4.163 	 8.48873e-06 	 7.15612e-06
     4.164 	 7.90749e-06 	 6.66581e-06
     4.165 	  7.4795e-06 	 6.30472e-06
     4.166 	 7.05225e-06 	 5.9443e-06
     4.167 	 7.07975e-06 	 5.96652e-06
     4.168 	 7.10721e-06 	 5.9906e-06
     4.169 	 7.13459e-06 	 6.01339e-06
     4.170 	 7.37951e-06 	 6.21951e-06
     4.171 	 7.62398e-06 	 6.42529e-06
