Wavelength 	 FilterTrans 	      PCE
     2.299 	 3.90593e-06 	 2.41277e-06
     2.300 	 3.69285e-06 	 2.28194e-06
     2.301 	 3.48399e-06 	 2.15329e-06
     2.302 	 3.28289e-06 	 2.02939e-06
     2.303 	 3.08301e-06 	 1.90661e-06
     2.304 	 2.88763e-06 	 1.7865e-06
     2.305 	 2.70064e-06 	 1.67113e-06
     2.306 	 2.62902e-06 	 1.62731e-06
     2.307 	  2.5574e-06 	 1.58329e-06
     2.308 	 2.57503e-06 	 1.59451e-06
     2.309 	     2.6e-06 	 1.61028e-06
     2.310 	 2.66594e-06 	 1.65196e-06
     2.311 	 2.74345e-06 	 1.70024e-06
     2.312 	 2.79091e-06 	 1.72991e-06
     2.313 	 2.82117e-06 	 1.74912e-06
     2.314 	 2.82819e-06 	 1.75373e-06
     2.315 	 2.81115e-06 	 1.7436e-06
     2.316 	 2.80789e-06 	 1.74239e-06
     2.317 	 2.83048e-06 	 1.75666e-06
     2.318 	 2.89361e-06 	 1.79611e-06
     2.319 	 3.11548e-06 	 1.93433e-06
     2.320 	 3.35959e-06 	 2.0862e-06
     2.321 	 3.95621e-06 	 2.45682e-06
     2.322 	 4.55269e-06 	 2.82797e-06
     2.323 	 5.18644e-06 	 3.22218e-06
     2.324 	 5.82363e-06 	 3.61826e-06
     2.325 	 6.39685e-06 	 3.97503e-06
     2.326 	  6.9509e-06 	 4.32006e-06
     2.327 	 7.45283e-06 	 4.63322e-06
     2.328 	 7.92385e-06 	 4.92632e-06
     2.329 	 8.36298e-06 	 5.20022e-06
     2.330 	 8.76808e-06 	 5.45243e-06
     2.331 	  9.1565e-06 	 5.6948e-06
     2.332 	  9.5121e-06 	 5.91803e-06
     2.333 	 9.85001e-06 	 6.12985e-06
     2.334 	 1.01148e-05 	 6.29555e-06
     2.335 	 1.03693e-05 	 6.45556e-06
     2.336 	 1.04326e-05 	 6.49665e-06
     2.337 	 1.04958e-05 	 6.5383e-06
     2.338 	  1.0229e-05 	 6.37302e-06
     2.339 	 9.92797e-06 	 6.18637e-06
     2.340 	 9.46522e-06 	 5.89955e-06
     2.341 	 8.95191e-06 	 5.58062e-06
     2.342 	 8.40931e-06 	 5.24438e-06
     2.343 	 7.84855e-06 	 4.89611e-06
     2.344 	 7.29943e-06 	 4.55439e-06
     2.345 	 6.76349e-06 	 4.22119e-06
     2.346 	 6.27466e-06 	 3.91761e-06
     2.347 	 5.88157e-06 	 3.67326e-06
     2.348 	  5.5221e-06 	 3.44939e-06
     2.349 	 5.31049e-06 	 3.31781e-06
     2.350 	 5.11124e-06 	 3.1939e-06
     2.351 	 5.19577e-06 	 3.24835e-06
     2.352 	 5.28028e-06 	 3.30179e-06
     2.353 	 5.23713e-06 	 3.27541e-06
     2.354 	 5.17938e-06 	 3.24058e-06
     2.355 	 5.06799e-06 	 3.17147e-06
     2.356 	 4.93903e-06 	 3.09196e-06
     2.357 	 4.89801e-06 	 3.06684e-06
     2.358 	 4.91339e-06 	 3.07739e-06
     2.359 	 4.99938e-06 	 3.13182e-06
     2.360 	 5.16653e-06 	 3.23713e-06
     2.361 	 5.36078e-06 	 3.3601e-06
     2.362 	 5.61217e-06 	 3.51867e-06
     2.363 	 5.83951e-06 	 3.66183e-06
     2.364 	 5.95494e-06 	 3.73524e-06
     2.365 	 6.06555e-06 	 3.80527e-06
     2.366 	 6.03422e-06 	 3.78703e-06
     2.367 	 6.00289e-06 	 3.76844e-06
     2.368 	 5.74012e-06 	 3.6041e-06
     2.369 	 5.44836e-06 	 3.4215e-06
     2.370 	 5.31281e-06 	 3.33695e-06
     2.371 	 5.23083e-06 	 3.28629e-06
     2.372 	 5.24237e-06 	 3.29468e-06
     2.373 	 5.31617e-06 	 3.34153e-06
     2.374 	 5.46819e-06 	 3.43758e-06
     2.375 	 5.71337e-06 	 3.59299e-06
     2.376 	 5.95147e-06 	 3.74325e-06
     2.377 	 6.17404e-06 	 3.88458e-06
     2.378 	 6.39115e-06 	 4.02174e-06
     2.379 	 6.58151e-06 	 4.14212e-06
     2.380 	 6.77237e-06 	 4.26332e-06
     2.381 	 6.98104e-06 	 4.39545e-06
     2.382 	 7.18971e-06 	 4.52763e-06
     2.383 	 7.29075e-06 	 4.593e-06
     2.384 	 7.37711e-06 	 4.64822e-06
     2.385 	 7.39952e-06 	 4.66367e-06
     2.386 	 7.39896e-06 	 4.66414e-06
     2.387 	 7.35334e-06 	 4.63619e-06
     2.388 	 7.27664e-06 	 4.5891e-06
     2.389 	 7.18266e-06 	 4.53062e-06
     2.390 	 7.06731e-06 	 4.45955e-06
     2.391 	 6.95315e-06 	 4.38907e-06
     2.392 	 6.84167e-06 	 4.31975e-06
     2.393 	 6.75181e-06 	 4.26406e-06
     2.394 	  6.7763e-06 	 4.28057e-06
     2.395 	 6.79965e-06 	 4.29636e-06
     2.396 	 6.74929e-06 	 4.26558e-06
     2.397 	 6.69891e-06 	 4.23524e-06
     2.398 	 6.68385e-06 	 4.22675e-06
     2.399 	 6.67402e-06 	 4.22241e-06
     2.400 	 6.86552e-06 	 4.34463e-06
     2.401 	 7.13261e-06 	 4.51432e-06
     2.402 	 7.57469e-06 	 4.79484e-06
     2.403 	 8.14219e-06 	 5.15484e-06
     2.404 	 8.84976e-06 	 5.60427e-06
     2.405 	 9.73687e-06 	 6.16698e-06
     2.406 	 1.05538e-05 	 6.68539e-06
     2.407 	 1.12029e-05 	 7.09763e-06
     2.408 	 1.18047e-05 	 7.48002e-06
     2.409 	 1.21409e-05 	 7.69498e-06
     2.410 	 1.24756e-05 	 7.90991e-06
     2.411 	 1.25613e-05 	 7.96606e-06
     2.412 	  1.2647e-05 	 8.02223e-06
     2.413 	 1.28236e-05 	 8.13701e-06
     2.414 	 1.30147e-05 	 8.26014e-06
     2.415 	 1.32725e-05 	 8.42568e-06
     2.416 	 1.35564e-05 	 8.60785e-06
     2.417 	 1.38127e-05 	 8.7726e-06
     2.418 	 1.40484e-05 	 8.92432e-06
     2.419 	 1.42007e-05 	 9.02312e-06
     2.420 	 1.42422e-05 	 9.05154e-06
     2.421 	 1.42096e-05 	 9.03376e-06
     2.422 	 1.39914e-05 	 8.89792e-06
     2.423 	 1.37941e-05 	 8.77528e-06
     2.424 	 1.37236e-05 	 8.73327e-06
     2.425 	 1.36531e-05 	 8.69122e-06
     2.426 	 1.35517e-05 	 8.63043e-06
     2.427 	 1.34503e-05 	 8.57036e-06
     2.428 	  1.3322e-05 	 8.49137e-06
     2.429 	 1.31892e-05 	 8.40944e-06
     2.430 	 1.30104e-05 	 8.29814e-06
     2.431 	 1.28128e-05 	 8.17556e-06
     2.432 	 1.26141e-05 	 8.05219e-06
     2.433 	 1.24145e-05 	 7.92813e-06
     2.434 	 1.22172e-05 	 7.80544e-06
     2.435 	  1.2023e-05 	 7.68461e-06
     2.436 	 1.18159e-05 	 7.55543e-06
     2.437 	 1.15754e-05 	 7.40479e-06
     2.438 	 1.13181e-05 	 7.24325e-06
     2.439 	 1.09518e-05 	 7.0118e-06
     2.440 	 1.05854e-05 	 6.78008e-06
     2.441 	 1.02074e-05 	 6.54081e-06
     2.442 	 9.82925e-06 	 6.30124e-06
     2.443 	 9.70447e-06 	 6.22396e-06
     2.444 	 9.62653e-06 	 6.17666e-06
     2.445 	 9.82285e-06 	 6.30537e-06
     2.446 	 1.01366e-05 	 6.5096e-06
     2.447 	 1.06736e-05 	 6.85744e-06
     2.448 	 1.13887e-05 	 7.3185e-06
     2.449 	 1.20745e-05 	 7.76257e-06
     2.450 	 1.27186e-05 	 8.18021e-06
     2.451 	 1.33016e-05 	 8.55871e-06
     2.452 	 1.37174e-05 	 8.8299e-06
     2.453 	 1.41216e-05 	 9.09199e-06
     2.454 	 1.44424e-05 	 9.30237e-06
     2.455 	 1.47633e-05 	 9.51298e-06
     2.456 	 1.52316e-05 	 9.81881e-06
     2.457 	 1.57029e-05 	 1.01268e-05
     2.458 	 1.63184e-05 	 1.05281e-05
     2.459 	 1.69625e-05 	 1.09481e-05
     2.460 	 1.76259e-05 	 1.1381e-05
     2.461 	  1.8298e-05 	 1.18192e-05
     2.462 	 1.87536e-05 	 1.21191e-05
     2.463 	 1.90301e-05 	 1.23035e-05
     2.464 	  1.9117e-05 	 1.23654e-05
     2.465 	 1.89234e-05 	 1.22459e-05
     2.466 	 1.87151e-05 	 1.21167e-05
     2.467 	 1.84653e-05 	 1.19605e-05
     2.468 	 1.82154e-05 	 1.18041e-05
     2.469 	 1.79653e-05 	 1.16437e-05
     2.470 	 1.77154e-05 	 1.1487e-05
     2.471 	 1.74877e-05 	 1.13455e-05
     2.472 	 1.72607e-05 	 1.12042e-05
     2.473 	  1.6923e-05 	 1.09908e-05
     2.474 	 1.65621e-05 	 1.07622e-05
     2.475 	 1.61465e-05 	 1.04955e-05
     2.476 	 1.57054e-05 	 1.02142e-05
     2.477 	 1.52167e-05 	 9.9016e-06
     2.478 	  1.4687e-05 	 9.562e-06
     2.479 	 1.42357e-05 	 9.27121e-06
     2.480 	 1.39051e-05 	 9.05971e-06
     2.481 	 1.36073e-05 	 8.8703e-06
     2.482 	 1.34076e-05 	 8.74467e-06
     2.483 	 1.32185e-05 	 8.62582e-06
     2.484 	 1.31173e-05 	 8.56422e-06
     2.485 	 1.30161e-05 	 8.50162e-06
     2.486 	  1.3106e-05 	 8.56477e-06
     2.487 	 1.32036e-05 	 8.63126e-06
     2.488 	 1.34894e-05 	 8.82266e-06
     2.489 	 1.38173e-05 	 9.04079e-06
     2.490 	  1.4918e-05 	 9.76602e-06
     2.491 	 1.63932e-05 	 1.07363e-05
     2.492 	 1.75382e-05 	 1.14898e-05
     2.493 	 1.83891e-05 	 1.20486e-05
     2.494 	 1.92423e-05 	 1.26129e-05
     2.495 	 2.00989e-05 	 1.31799e-05
     2.496 	 2.09574e-05 	 1.37471e-05
     2.497 	 2.18207e-05 	 1.43194e-05
     2.498 	 2.26805e-05 	 1.48898e-05
     2.499 	 2.35086e-05 	 1.54368e-05
     2.500 	 2.43365e-05 	 1.59854e-05
     2.501 	 2.46643e-05 	 1.62064e-05
     2.502 	 2.49674e-05 	 1.64114e-05
     2.503 	 2.49315e-05 	 1.63919e-05
     2.504 	 2.48008e-05 	 1.63084e-05
     2.505 	 2.45961e-05 	 1.61795e-05
     2.506 	 2.37121e-05 	 1.56003e-05
     2.507 	 2.37146e-05 	 1.56074e-05
     2.508 	 2.47672e-05 	 1.63026e-05
     2.509 	 2.47219e-05 	 1.62767e-05
     2.510 	 2.42964e-05 	 1.60022e-05
     2.511 	 2.40176e-05 	 1.58247e-05
     2.512 	 2.41279e-05 	 1.58986e-05
     2.513 	 2.44143e-05 	 1.60935e-05
     2.514 	 2.55992e-05 	 1.68793e-05
     2.515 	 2.70086e-05 	 1.78154e-05
     2.516 	 2.81555e-05 	 1.85753e-05
     2.517 	 2.86686e-05 	 1.8919e-05
     2.518 	 2.86138e-05 	 1.88882e-05
     2.519 	 2.85945e-05 	 1.88789e-05
     2.520 	  2.9337e-05 	 1.93744e-05
     2.521 	 3.03968e-05 	 2.00823e-05
     2.522 	 3.10407e-05 	 2.05093e-05
     2.523 	 3.14659e-05 	 2.07984e-05
     2.524 	 3.20907e-05 	 2.12174e-05
     2.525 	 3.28076e-05 	 2.16999e-05
     2.526 	 3.37334e-05 	 2.23165e-05
     2.527 	 3.45101e-05 	 2.28367e-05
     2.528 	  3.4014e-05 	 2.2515e-05
     2.529 	 3.31783e-05 	 2.19635e-05
     2.530 	 3.26638e-05 	 2.16313e-05
     2.531 	  3.2483e-05 	 2.15188e-05
     2.532 	 3.19601e-05 	 2.11775e-05
     2.533 	 3.17309e-05 	 2.10327e-05
     2.534 	 3.25318e-05 	 2.15731e-05
     2.535 	 3.43839e-05 	 2.28067e-05
     2.536 	 3.46502e-05 	 2.2991e-05
     2.537 	 3.44667e-05 	 2.28794e-05
     2.538 	 3.45461e-05 	 2.29327e-05
     2.539 	 3.52826e-05 	 2.34319e-05
     2.540 	 3.57539e-05 	 2.37528e-05
     2.541 	 3.62461e-05 	 2.40847e-05
     2.542 	 3.73213e-05 	 2.48066e-05
     2.543 	 3.95404e-05 	 2.62922e-05
     2.544 	 4.07815e-05 	 2.71201e-05
     2.545 	 3.97814e-05 	 2.64657e-05
     2.546 	 3.77957e-05 	 2.5147e-05
     2.547 	 3.66177e-05 	 2.43706e-05
     2.548 	 3.55288e-05 	 2.36529e-05
     2.549 	  3.4865e-05 	 2.32132e-05
     2.550 	 3.43497e-05 	 2.28793e-05
     2.551 	 3.32965e-05 	 2.21843e-05
     2.552 	 3.11526e-05 	 2.07599e-05
     2.553 	 2.85985e-05 	 1.90633e-05
     2.554 	 2.58808e-05 	 1.72586e-05
     2.555 	 2.34866e-05 	 1.56633e-05
     2.556 	 2.36258e-05 	 1.57624e-05
     2.557 	 2.37913e-05 	 1.58758e-05
     2.558 	 2.32981e-05 	 1.55496e-05
     2.559 	 2.23047e-05 	 1.48909e-05
     2.560 	 2.13483e-05 	 1.42564e-05
     2.561 	 2.11131e-05 	 1.41021e-05
     2.562 	 2.18335e-05 	 1.45875e-05
     2.563 	 2.19886e-05 	 1.46971e-05
     2.564 	 2.17564e-05 	 1.45431e-05
     2.565 	 2.12302e-05 	 1.41955e-05
     2.566 	 2.04519e-05 	 1.36792e-05
     2.567 	 1.88895e-05 	 1.26352e-05
     2.568 	 1.79087e-05 	 1.19839e-05
     2.569 	 1.75794e-05 	 1.1767e-05
     2.570 	 1.80364e-05 	 1.20739e-05
     2.571 	  1.7565e-05 	 1.17629e-05
     2.572 	 1.70287e-05 	 1.1407e-05
     2.573 	  1.6835e-05 	 1.12793e-05
     2.574 	 1.76855e-05 	 1.18525e-05
     2.575 	 1.80021e-05 	 1.2068e-05
     2.576 	 1.83878e-05 	 1.23276e-05
     2.577 	 1.89311e-05 	 1.26954e-05
     2.578 	 1.96961e-05 	 1.32121e-05
     2.579 	 2.00978e-05 	 1.34841e-05
     2.580 	 2.01933e-05 	 1.35519e-05
     2.581 	 2.02425e-05 	 1.35888e-05
     2.582 	 2.14232e-05 	 1.4387e-05
     2.583 	 2.14351e-05 	 1.43961e-05
     2.584 	 2.15468e-05 	 1.44751e-05
     2.585 	 2.21287e-05 	 1.48718e-05
     2.586 	 2.24687e-05 	 1.51015e-05
     2.587 	 2.24171e-05 	 1.50695e-05
     2.588 	 2.19272e-05 	 1.47459e-05
     2.589 	 2.10112e-05 	 1.41338e-05
     2.590 	 2.11247e-05 	 1.42112e-05
     2.591 	 2.20746e-05 	 1.48565e-05
     2.592 	 2.27452e-05 	 1.53126e-05
     2.593 	 2.21322e-05 	 1.49046e-05
     2.594 	 2.32253e-05 	 1.56441e-05
     2.595 	 2.33597e-05 	 1.57395e-05
     2.596 	 2.32455e-05 	 1.56674e-05
     2.597 	 2.39194e-05 	 1.61284e-05
     2.598 	 2.53573e-05 	 1.70997e-05
     2.599 	 2.61741e-05 	 1.76542e-05
     2.600 	 2.63029e-05 	 1.77466e-05
     2.601 	 2.57546e-05 	 1.73828e-05
     2.602 	 2.45276e-05 	 1.65588e-05
     2.603 	 2.38999e-05 	 1.6139e-05
     2.604 	  2.3651e-05 	 1.59733e-05
     2.605 	 2.22895e-05 	 1.50575e-05
     2.606 	 2.12946e-05 	 1.43889e-05
     2.607 	 2.04155e-05 	 1.37983e-05
     2.608 	 1.95163e-05 	 1.31952e-05
     2.609 	 1.81688e-05 	 1.22871e-05
     2.610 	 1.75602e-05 	 1.18784e-05
     2.611 	 1.74073e-05 	 1.17781e-05
     2.612 	 1.75861e-05 	 1.19036e-05
     2.613 	 1.78328e-05 	 1.20738e-05
     2.614 	 1.76916e-05 	 1.19814e-05
     2.615 	  1.7396e-05 	 1.17843e-05
     2.616 	 1.70948e-05 	 1.15846e-05
     2.617 	 1.67078e-05 	 1.13253e-05
     2.618 	 1.58389e-05 	 1.07392e-05
     2.619 	  1.4932e-05 	 1.0127e-05
     2.620 	 1.44738e-05 	 9.81988e-06
     2.621 	 1.43975e-05 	 9.77091e-06
     2.622 	 1.39483e-05 	 9.46876e-06
     2.623 	 1.32546e-05 	 9.00043e-06
     2.624 	  1.2568e-05 	 8.53664e-06
     2.625 	 1.21125e-05 	 8.23047e-06
     2.626 	 1.19186e-05 	 8.10103e-06
     2.627 	 1.18832e-05 	 8.07926e-06
     2.628 	  1.1729e-05 	 7.97668e-06
     2.629 	 1.15763e-05 	 7.87507e-06
     2.630 	 1.18366e-05 	 8.05529e-06
     2.631 	 1.23836e-05 	 8.42977e-06
     2.632 	  1.2263e-05 	 8.34987e-06
     2.633 	 1.28269e-05 	 8.73613e-06
     2.634 	 1.33489e-05 	 9.09403e-06
     2.635 	 1.36296e-05 	 9.2887e-06
     2.636 	 1.40737e-05 	 9.59386e-06
     2.637 	 1.48241e-05 	 1.0108e-05
     2.638 	   1.524e-05 	 1.03943e-05
     2.639 	 1.50254e-05 	 1.02507e-05
     2.640 	 1.55782e-05 	 1.06317e-05
     2.641 	 1.62761e-05 	 1.1111e-05
     2.642 	 1.67426e-05 	 1.14325e-05
     2.643 	 1.66423e-05 	 1.1367e-05
     2.644 	 1.51333e-05 	 1.03391e-05
     2.645 	 1.47347e-05 	 1.00694e-05
     2.646 	  1.4903e-05 	 1.01883e-05
     2.647 	 1.49136e-05 	 1.01982e-05
     2.648 	 1.40425e-05 	 9.60507e-06
     2.649 	 1.36808e-05 	 9.36014e-06
     2.650 	 1.36871e-05 	 9.36693e-06
     2.651 	 1.35867e-05 	 9.30024e-06
     2.652 	  1.2233e-05 	 8.37634e-06
     2.653 	  1.1701e-05 	 8.01379e-06
     2.654 	 1.21635e-05 	 8.33236e-06
     2.655 	  1.3211e-05 	 9.05188e-06
     2.656 	 1.29409e-05 	 8.86873e-06
     2.657 	 1.23824e-05 	 8.48781e-06
     2.658 	 1.19365e-05 	 8.18391e-06
     2.659 	 1.23973e-05 	 8.50258e-06
     2.660 	 1.29737e-05 	 8.89982e-06
     2.661 	 1.31562e-05 	 9.02672e-06
     2.662 	 1.28028e-05 	 8.78592e-06
     2.663 	 1.29612e-05 	 8.89632e-06
     2.664 	 1.27213e-05 	 8.73331e-06
     2.665 	 1.22524e-05 	 8.41301e-06
     2.666 	 1.16593e-05 	 8.00813e-06
     2.667 	 1.13109e-05 	 7.77029e-06
     2.668 	 1.11564e-05 	 7.66561e-06
     2.669 	 1.10673e-05 	 7.60582e-06
     2.670 	 1.09131e-05 	 7.50125e-06
     2.671 	  1.1288e-05 	 7.76064e-06
     2.672 	 1.11683e-05 	 7.67926e-06
     2.673 	 1.06719e-05 	 7.33953e-06
     2.674 	 1.00192e-05 	 6.89215e-06
     2.675 	 1.04653e-05 	 7.20136e-06
     2.676 	  1.0748e-05 	 7.39749e-06
     2.677 	 1.07031e-05 	 7.36669e-06
     2.678 	 1.02128e-05 	 7.03075e-06
     2.679 	 1.02992e-05 	 7.09177e-06
     2.680 	 1.02331e-05 	 7.04778e-06
     2.681 	 9.71309e-06 	 6.69097e-06
     2.682 	 8.03768e-06 	 5.53794e-06
     2.683 	 7.56721e-06 	 5.21482e-06
     2.684 	 7.65427e-06 	 5.27643e-06
     2.685 	 7.92953e-06 	 5.46726e-06
     2.686 	 7.05398e-06 	 4.86455e-06
     2.687 	 6.52411e-06 	 4.50003e-06
     2.688 	    6.17e-06 	 4.25662e-06
     2.689 	 5.89334e-06 	 4.06655e-06
     2.690 	 5.32451e-06 	 3.67365e-06
     2.691 	 4.39103e-06 	 3.02989e-06
     2.692 	 3.79793e-06 	 2.62091e-06
     2.693 	 4.14226e-06 	 2.85881e-06
     2.694 	 4.25923e-06 	 2.93983e-06
     2.695 	 4.03572e-06 	 2.78613e-06
     2.696 	 3.70864e-06 	 2.56058e-06
     2.697 	 3.58368e-06 	 2.47403e-06
     2.698 	 4.19397e-06 	 2.89564e-06
     2.699 	 5.04967e-06 	 3.48678e-06
     2.700 	 5.67569e-06 	 3.91903e-06
     2.701 	 5.13203e-06 	 3.54458e-06
     2.702 	 5.09414e-06 	 3.51898e-06
     2.703 	 4.91558e-06 	 3.3962e-06
     2.704 	 4.55323e-06 	 3.14636e-06
     2.705 	 4.15644e-06 	 2.87264e-06
     2.706 	  3.7942e-06 	 2.62272e-06
     2.707 	 3.63226e-06 	 2.51119e-06
     2.708 	 3.61258e-06 	 2.49825e-06
     2.709 	 3.17078e-06 	 2.19308e-06
     2.710 	 2.28722e-06 	 1.58222e-06
     2.711 	 1.71255e-06 	 1.18476e-06
     2.712 	 1.71004e-06 	 1.18309e-06
     2.713 	  1.6815e-06 	 1.16342e-06
     2.714 	 1.58199e-06 	 1.09463e-06
     2.715 	  1.6492e-06 	 1.1412e-06
     2.716 	 2.03238e-06 	 1.40644e-06
     2.717 	 2.22153e-06 	 1.53758e-06
     2.718 	 1.89551e-06 	 1.31201e-06
     2.719 	 1.34993e-06 	 9.34432e-07
     2.720 	  8.6809e-07 	 6.00933e-07
     2.721 	 8.54189e-07 	 5.91371e-07
     2.722 	 8.54189e-07 	 5.91431e-07
     2.723 	 8.54189e-07 	 5.91491e-07
     2.724 	 8.54189e-07 	 5.91613e-07
     2.725 	 8.54366e-07 	 5.91796e-07
     2.726 	 6.70192e-07 	 4.6427e-07
     2.727 	 3.69765e-07 	 2.56177e-07
     2.728 	 1.60531e-07 	 1.11229e-07
     2.729 	 1.30816e-07 	 9.06491e-08
     2.730 	 1.27066e-07 	 8.80593e-08
     2.731 	 1.23041e-07 	 8.52818e-08
     2.732 	 1.29389e-07 	 8.96759e-08
     2.733 	 1.32252e-07 	 9.16729e-08
     2.734 	  3.7368e-07 	 2.59059e-07
     2.735 	  8.9722e-07 	 6.22097e-07
     2.736 	 1.41825e-06 	 9.83496e-07
     2.737 	 1.91745e-06 	 1.32985e-06
     2.738 	 2.32478e-06 	 1.61258e-06
     2.739 	 2.60256e-06 	 1.80551e-06
     2.740 	 2.79504e-06 	 1.93892e-06
     2.741 	 3.16121e-06 	 2.19323e-06
     2.742 	 3.53485e-06 	 2.45279e-06
     2.743 	 3.78636e-06 	 2.62796e-06
     2.744 	 4.08907e-06 	 2.83844e-06
     2.745 	 4.18142e-06 	 2.90235e-06
     2.746 	 4.21009e-06 	 2.92265e-06
     2.747 	 4.35721e-06 	 3.02489e-06
     2.748 	  3.9219e-06 	 2.72305e-06
     2.749 	 3.71166e-06 	 2.5769e-06
     2.750 	 3.72576e-06 	 2.58704e-06
     2.751 	 3.89119e-06 	 2.70227e-06
     2.752 	  3.5956e-06 	 2.49682e-06
     2.753 	  3.6559e-06 	 2.53903e-06
     2.754 	 3.92853e-06 	 2.72873e-06
     2.755 	 3.62371e-06 	 2.51657e-06
     2.756 	 3.22622e-06 	 2.24082e-06
     2.757 	 2.77569e-06 	 1.92815e-06
     2.758 	  2.3429e-06 	 1.62739e-06
     2.759 	 2.25626e-06 	 1.56742e-06
     2.760 	 2.18415e-06 	 1.51706e-06
     2.761 	 1.98314e-06 	 1.37783e-06
     2.762 	 1.63218e-06 	 1.13408e-06
     2.763 	 1.53968e-06 	 1.0701e-06
     2.764 	 1.61931e-06 	 1.12542e-06
     2.765 	 1.86612e-06 	 1.29731e-06
     2.766 	 2.26771e-06 	 1.57661e-06
     2.767 	 2.18844e-06 	 1.52176e-06
     2.768 	 2.29607e-06 	 1.59672e-06
     2.769 	 2.45218e-06 	 1.70575e-06
     2.770 	 2.52502e-06 	 1.75637e-06
     2.771 	 2.98018e-06 	 2.0731e-06
     2.772 	 3.62469e-06 	 2.52211e-06
     2.773 	 4.30389e-06 	 2.99458e-06
     2.774 	 4.78821e-06 	 3.33211e-06
     2.775 	 4.31961e-06 	 3.0065e-06
     2.776 	 4.18812e-06 	 2.91516e-06
     2.777 	 4.51758e-06 	 3.14434e-06
     2.778 	 5.36856e-06 	 3.73687e-06
     2.779 	 5.57534e-06 	 3.88063e-06
     2.780 	 6.01785e-06 	 4.18973e-06
     2.781 	 6.73717e-06 	 4.69115e-06
     2.782 	 7.28186e-06 	 5.0716e-06
     2.783 	 7.44423e-06 	 5.18537e-06
     2.784 	 7.48077e-06 	 5.21203e-06
     2.785 	 7.54123e-06 	 5.25484e-06
     2.786 	 8.14754e-06 	 5.67806e-06
     2.787 	 9.41457e-06 	 6.56258e-06
     2.788 	 1.07538e-05 	 7.49708e-06
     2.789 	 1.19229e-05 	 8.31321e-06
     2.790 	 1.35107e-05 	 9.42247e-06
     2.791 	 1.46334e-05 	 1.02076e-05
     2.792 	 1.50537e-05 	 1.05008e-05
     2.793 	 1.45532e-05 	 1.01548e-05
     2.794 	 1.44828e-05 	 1.01077e-05
     2.795 	 1.48306e-05 	 1.03526e-05
     2.796 	 1.52581e-05 	 1.06532e-05
     2.797 	 1.53579e-05 	 1.07229e-05
     2.798 	 1.43216e-05 	 1.00014e-05
     2.799 	 1.35403e-05 	 9.45865e-06
     2.800 	 1.28736e-05 	 8.99291e-06
     2.801 	 1.19201e-05 	 8.32925e-06
     2.802 	 1.15371e-05 	 8.06229e-06
     2.803 	 1.15219e-05 	 8.05399e-06
     2.804 	 1.17946e-05 	 8.24529e-06
     2.805 	 1.22183e-05 	 8.54395e-06
     2.806 	 1.25778e-05 	 8.79513e-06
     2.807 	 1.28133e-05 	 8.96146e-06
     2.808 	 1.28531e-05 	 8.99004e-06
     2.809 	 1.24037e-05 	 8.67642e-06
     2.810 	 1.15832e-05 	 8.10479e-06
     2.811 	   1.099e-05 	 7.69113e-06
     2.812 	 1.07681e-05 	 7.53723e-06
     2.813 	 1.00694e-05 	 7.05019e-06
     2.814 	 9.72877e-06 	 6.81294e-06
     2.815 	 9.41718e-06 	 6.59594e-06
     2.816 	 8.94181e-06 	 6.26413e-06
     2.817 	 8.31302e-06 	 5.8241e-06
     2.818 	 7.97143e-06 	 5.5858e-06
     2.819 	  8.0596e-06 	 5.64977e-06
     2.820 	 8.74462e-06 	 6.13046e-06
     2.821 	 9.29489e-06 	 6.51809e-06
     2.822 	 9.44544e-06 	 6.62556e-06
     2.823 	 9.41871e-06 	 6.60801e-06
     2.824 	  9.5404e-06 	 6.6953e-06
     2.825 	 1.00062e-05 	 7.02419e-06
     2.826 	 1.10156e-05 	 7.73418e-06
     2.827 	 1.23201e-05 	 8.65255e-06
     2.828 	  1.3324e-05 	 9.35738e-06
     2.829 	 1.39391e-05 	 9.79112e-06
     2.830 	 1.42925e-05 	 1.00412e-05
     2.831 	  1.4472e-05 	 1.01708e-05
     2.832 	 1.47206e-05 	 1.03481e-05
     2.833 	 1.54159e-05 	 1.08406e-05
     2.834 	 1.63528e-05 	 1.14999e-05
     2.835 	 1.73642e-05 	 1.22154e-05
     2.836 	 1.77142e-05 	 1.24647e-05
     2.837 	 1.74239e-05 	 1.22634e-05
     2.838 	 1.71324e-05 	 1.206e-05
     2.839 	  1.7098e-05 	 1.20387e-05
     2.840 	 1.67689e-05 	 1.18111e-05
     2.841 	 1.66706e-05 	 1.17417e-05
     2.842 	 1.65592e-05 	 1.16668e-05
     2.843 	 1.62528e-05 	 1.14555e-05
     2.844 	 1.53551e-05 	 1.08238e-05
     2.845 	  1.4158e-05 	 9.98298e-06
     2.846 	 1.31948e-05 	 9.30757e-06
     2.847 	 1.31127e-05 	 9.25052e-06
     2.848 	 1.34421e-05 	 9.48576e-06
     2.849 	 1.33668e-05 	 9.43251e-06
     2.850 	 1.30993e-05 	 9.24747e-06
     2.851 	  1.3085e-05 	 9.23848e-06
     2.852 	 1.28834e-05 	 9.09912e-06
     2.853 	 1.30965e-05 	 9.25072e-06
     2.854 	 1.38245e-05 	 9.76914e-06
     2.855 	 1.51932e-05 	 1.07376e-05
     2.856 	 1.62005e-05 	 1.14532e-05
     2.857 	  1.6708e-05 	 1.18122e-05
