Wavelength 	 FilterTrans 	      PCE
     1.218 	 2.20826e-06 	 1.70758e-06
     1.219 	  2.3386e-06 	 1.80795e-06
     1.220 	 2.46895e-06 	 1.9079e-06
     1.221 	 2.45895e-06 	 1.89977e-06
     1.222 	 2.44813e-06 	 1.89101e-06
     1.223 	 2.49397e-06 	 1.92602e-06
     1.224 	 2.54978e-06 	 1.96828e-06
     1.225 	 2.68286e-06 	 2.0703e-06
     1.226 	 2.84808e-06 	 2.19734e-06
     1.227 	 3.02343e-06 	 2.33189e-06
     1.228 	 3.20666e-06 	 2.47215e-06
     1.229 	 3.34595e-06 	 2.57872e-06
     1.230 	 3.42403e-06 	 2.638e-06
     1.231 	 3.50962e-06 	 2.70352e-06
     1.232 	 3.61518e-06 	 2.7835e-06
     1.233 	 3.71088e-06 	 2.85642e-06
     1.234 	 3.74024e-06 	 2.87853e-06
     1.235 	 3.76961e-06 	 2.89975e-06
     1.236 	 3.67694e-06 	 2.82802e-06
     1.237 	 3.58244e-06 	 2.75402e-06
     1.238 	  3.4111e-06 	 2.6221e-06
     1.239 	 3.22528e-06 	 2.4781e-06
     1.240 	 3.01898e-06 	 2.31847e-06
     1.241 	 2.80378e-06 	 2.15265e-06
     1.242 	 2.65634e-06 	 2.03866e-06
     1.243 	 2.56361e-06 	 1.96701e-06
     1.244 	 2.46551e-06 	 1.89103e-06
     1.245 	 2.35962e-06 	 1.80931e-06
     1.246 	 2.31371e-06 	 1.77326e-06
     1.247 	 2.43437e-06 	 1.86487e-06
     1.248 	  2.5938e-06 	 1.98644e-06
     1.249 	 3.03575e-06 	 2.32404e-06
     1.250 	 3.47776e-06 	 2.66147e-06
     1.251 	  3.8325e-06 	 2.93156e-06
     1.252 	 4.18511e-06 	 3.19985e-06
     1.253 	 4.43845e-06 	 3.39132e-06
     1.254 	 4.67176e-06 	 3.56867e-06
     1.255 	 4.89061e-06 	 3.73336e-06
     1.256 	 5.10288e-06 	 3.89407e-06
     1.257 	 5.41661e-06 	 4.13112e-06
     1.258 	 5.81536e-06 	 4.43326e-06
     1.259 	 6.12345e-06 	 4.66551e-06
     1.260 	 6.29565e-06 	 4.79342e-06
     1.261 	 6.40104e-06 	 4.87109e-06
     1.262 	 6.31226e-06 	 4.80036e-06
     1.263 	 6.18255e-06 	 4.69923e-06
     1.264 	 5.72787e-06 	 4.35074e-06
     1.265 	 5.27325e-06 	 4.00331e-06
     1.266 	 4.75346e-06 	 3.606e-06
     1.267 	 4.23156e-06 	 3.20831e-06
     1.268 	 3.83142e-06 	 2.90307e-06
     1.269 	 3.45741e-06 	 2.61823e-06
     1.270 	 3.15995e-06 	 2.39092e-06
     1.271 	 2.89856e-06 	 2.19224e-06
     1.272 	 2.80537e-06 	 2.12046e-06
     1.273 	 2.85819e-06 	 2.15901e-06
     1.274 	 2.83372e-06 	 2.13945e-06
     1.275 	 2.68901e-06 	 2.02852e-06
     1.276 	 2.58278e-06 	 1.94736e-06
     1.277 	 2.59385e-06 	 1.95429e-06
     1.278 	 2.62652e-06 	 1.97786e-06
     1.279 	 2.84755e-06 	 2.14253e-06
     1.280 	 3.06856e-06 	 2.3076e-06
     1.281 	 3.36505e-06 	 2.52856e-06
     1.282 	 3.66474e-06 	 2.75238e-06
     1.283 	 3.91465e-06 	 2.93773e-06
     1.284 	 4.15322e-06 	 3.11523e-06
     1.285 	  4.3056e-06 	 3.22794e-06
     1.286 	 4.41565e-06 	 3.30778e-06
     1.287 	  4.4626e-06 	 3.34131e-06
     1.288 	  4.4528e-06 	 3.33131e-06
     1.289 	 4.38349e-06 	 3.27748e-06
     1.290 	 4.21803e-06 	 3.15157e-06
     1.291 	 4.05697e-06 	 3.02962e-06
     1.292 	 3.91004e-06 	 2.9184e-06
     1.293 	 3.75816e-06 	 2.80293e-06
     1.294 	 3.55837e-06 	 2.65307e-06
     1.295 	  3.3586e-06 	 2.50203e-06
     1.296 	 3.09246e-06 	 2.30253e-06
     1.297 	 2.82281e-06 	 2.10045e-06
     1.298 	 2.56006e-06 	 1.90391e-06
     1.299 	 2.29894e-06 	 1.7088e-06
     1.300 	 2.12789e-06 	 1.58033e-06
     1.301 	 2.00284e-06 	 1.48651e-06
     1.302 	 2.04064e-06 	 1.51363e-06
     1.303 	  2.2302e-06 	 1.65282e-06
     1.304 	 2.54592e-06 	 1.8856e-06
     1.305 	 3.07319e-06 	 2.27447e-06
     1.306 	 3.56329e-06 	 2.63521e-06
     1.307 	 3.92831e-06 	 2.90331e-06
     1.308 	 4.27833e-06 	 3.1597e-06
     1.309 	 4.46767e-06 	 3.29671e-06
     1.310 	 4.65699e-06 	 3.43458e-06
     1.311 	 4.83814e-06 	 3.56552e-06
     1.312 	 5.01878e-06 	 3.69543e-06
     1.313 	 5.31015e-06 	 3.90781e-06
     1.314 	 5.62976e-06 	 4.13947e-06
     1.315 	 5.99584e-06 	 4.40479e-06
     1.316 	 6.38656e-06 	 4.68875e-06
     1.317 	 6.73543e-06 	 4.94114e-06
     1.318 	 7.04377e-06 	 5.16283e-06
     1.319 	 7.25927e-06 	 5.31728e-06
     1.320 	 7.31295e-06 	 5.35255e-06
     1.321 	 7.30019e-06 	 5.33944e-06
     1.322 	 7.05245e-06 	 5.15347e-06
     1.323 	 6.78616e-06 	 4.95482e-06
     1.324 	  6.2953e-06 	 4.59324e-06
     1.325 	 5.80445e-06 	 4.23071e-06
     1.326 	 5.66795e-06 	 4.12829e-06
     1.327 	 5.55717e-06 	 4.04469e-06
     1.328 	 5.70984e-06 	 4.15249e-06
     1.329 	 5.93333e-06 	 4.31055e-06
     1.330 	 6.08823e-06 	 4.41943e-06
     1.331 	  6.2052e-06 	 4.50171e-06
     1.332 	 6.25146e-06 	 4.53124e-06
     1.333 	 6.22694e-06 	 4.50939e-06
     1.334 	 6.15523e-06 	 4.45435e-06
     1.335 	 5.99807e-06 	 4.33714e-06
     1.336 	 5.79517e-06 	 4.18754e-06
     1.337 	 5.42182e-06 	 3.91383e-06
     1.338 	 5.05087e-06 	 3.64312e-06
     1.339 	 4.71303e-06 	 3.39671e-06
     1.340 	 4.37514e-06 	 3.15101e-06
     1.341 	 4.40292e-06 	 3.1683e-06
     1.342 	 4.46106e-06 	 3.20747e-06
     1.343 	 4.40826e-06 	 3.16715e-06
     1.344 	 4.32406e-06 	 3.10501e-06
     1.345 	 4.24599e-06 	 3.04603e-06
     1.346 	 4.17146e-06 	 2.99033e-06
     1.347 	 4.15635e-06 	 2.97758e-06
     1.348 	 4.20284e-06 	 3.00837e-06
     1.349 	 4.22428e-06 	 3.02115e-06
     1.350 	 4.19855e-06 	 3.0005e-06
     1.351 	 4.17534e-06 	 2.98187e-06
     1.352 	 4.16199e-06 	 2.96999e-06
     1.353 	 4.15596e-06 	 2.96271e-06
     1.354 	 4.26728e-06 	 3.03997e-06
     1.355 	  4.3786e-06 	 3.11653e-06
     1.356 	 4.55032e-06 	 3.23657e-06
     1.357 	 4.72771e-06 	 3.35971e-06
     1.358 	 4.73542e-06 	 3.36251e-06
     1.359 	 4.69257e-06 	 3.32944e-06
     1.360 	 4.69166e-06 	 3.32616e-06
     1.361 	 4.71578e-06 	 3.33993e-06
     1.362 	 4.59634e-06 	 3.25245e-06
     1.363 	 4.32273e-06 	 3.05613e-06
     1.364 	 4.00908e-06 	 2.83217e-06
     1.365 	  3.6169e-06 	 2.5523e-06
     1.366 	 3.25727e-06 	 2.29628e-06
     1.367 	 3.03294e-06 	 2.1367e-06
     1.368 	 2.81267e-06 	 1.97976e-06
     1.369 	 2.67049e-06 	 1.87761e-06
     1.370 	 2.52829e-06 	 1.77605e-06
     1.371 	 2.66034e-06 	 1.86747e-06
     1.372 	 2.82096e-06 	 1.97816e-06
     1.373 	 2.92674e-06 	 2.05064e-06
     1.374 	 3.01534e-06 	 2.1112e-06
     1.375 	 3.11811e-06 	 2.18135e-06
     1.376 	 3.22967e-06 	 2.25705e-06
     1.377 	 3.27942e-06 	 2.28992e-06
     1.378 	  3.2604e-06 	 2.27526e-06
     1.379 	 3.22868e-06 	 2.25078e-06
     1.380 	 3.17106e-06 	 2.20878e-06
     1.381 	 3.10544e-06 	 2.16175e-06
     1.382 	 3.00462e-06 	 2.09006e-06
     1.383 	 2.90295e-06 	 2.01746e-06
     1.384 	 2.78185e-06 	 1.93191e-06
     1.385 	 2.66074e-06 	 1.84666e-06
     1.386 	 2.53255e-06 	 1.75605e-06
     1.387 	 2.40356e-06 	 1.66561e-06
     1.388 	 2.13127e-06 	 1.47585e-06
     1.389 	  1.8119e-06 	 1.25365e-06
     1.390 	 1.51598e-06 	 1.04815e-06
     1.391 	 1.23507e-06 	 8.53305e-07
     1.392 	 9.85687e-07 	 6.80433e-07
     1.393 	 7.72574e-07 	 5.32928e-07
     1.394 	 5.79075e-07 	 3.99205e-07
     1.395 	 4.27218e-07 	 2.94239e-07
     1.396 	 2.93581e-07 	 2.02071e-07
     1.397 	  2.4523e-07 	 1.68647e-07
     1.398 	 2.05093e-07 	 1.4094e-07
     1.399 	 4.13096e-07 	 2.83672e-07
     1.400 	 6.21075e-07 	 4.2618e-07
     1.401 	  8.5435e-07 	 5.85772e-07
     1.402 	 1.09079e-06 	 7.4711e-07
     1.403 	 1.28927e-06 	 8.82329e-07
     1.404 	 1.47466e-06 	 1.0086e-06
     1.405 	 1.64817e-06 	 1.1261e-06
     1.406 	  1.8138e-06 	 1.23825e-06
     1.407 	 1.91697e-06 	 1.30733e-06
     1.408 	 1.94553e-06 	 1.32599e-06
     1.409 	 1.97041e-06 	 1.34169e-06
     1.410 	 1.98715e-06 	 1.35197e-06
     1.411 	 2.01314e-06 	 1.36829e-06
     1.412 	 2.08512e-06 	 1.41627e-06
     1.413 	 2.15711e-06 	 1.46417e-06
     1.414 	  2.2294e-06 	 1.51172e-06
     1.415 	 2.30168e-06 	 1.55969e-06
     1.416 	 2.19569e-06 	 1.48652e-06
     1.417 	 2.06515e-06 	 1.39718e-06
     1.418 	 1.85265e-06 	 1.25231e-06
     1.419 	 1.61055e-06 	 1.0878e-06
     1.420 	 1.39011e-06 	 9.38081e-07
     1.421 	 1.18462e-06 	 7.98812e-07
     1.422 	 9.96715e-07 	 6.71586e-07
     1.423 	 8.30624e-07 	 5.59322e-07
     1.424 	  7.0615e-07 	 4.75045e-07
     1.425 	 6.77612e-07 	 4.55559e-07
     1.426 	 6.66336e-07 	 4.47545e-07
     1.427 	  7.4678e-07 	 5.0131e-07
     1.428 	 8.27381e-07 	 5.54931e-07
     1.429 	 9.19403e-07 	 6.16259e-07
     1.430 	 1.01141e-06 	 6.77274e-07
     1.431 	 1.03089e-06 	 6.89888e-07
     1.432 	 1.03955e-06 	 6.95089e-07
     1.433 	 1.03137e-06 	 6.89104e-07
     1.434 	 1.01683e-06 	 6.78881e-07
     1.435 	 1.00708e-06 	 6.71808e-07
     1.436 	 1.00078e-06 	 6.67107e-07
     1.437 	 1.00854e-06 	 6.71847e-07
     1.438 	 1.03435e-06 	 6.88609e-07
     1.439 	 1.05655e-06 	 7.02711e-07
     1.440 	 1.07008e-06 	 7.11263e-07
     1.441 	 1.08153e-06 	 7.18142e-07
     1.442 	  1.0812e-06 	 7.17418e-07
     1.443 	 1.08036e-06 	 7.16371e-07
     1.444 	 9.87421e-07 	 6.54076e-07
     1.445 	 8.94482e-07 	 5.92107e-07
     1.446 	 7.92399e-07 	 5.24109e-07
     1.447 	 6.88829e-07 	 4.55341e-07
     1.448 	 7.52603e-07 	 4.96989e-07
     1.449 	 8.82328e-07 	 5.82183e-07
     1.450 	  9.5445e-07 	 6.29338e-07
     1.451 	 9.83666e-07 	 6.48014e-07
     1.452 	 1.04288e-06 	 6.86463e-07
     1.453 	 1.14199e-06 	 7.51165e-07
     1.454 	 1.23898e-06 	 8.14222e-07
     1.455 	 1.33061e-06 	 8.74073e-07
     1.456 	 1.40756e-06 	 9.2416e-07
     1.457 	 1.39482e-06 	 9.15175e-07
     1.458 	 1.38208e-06 	 9.0591e-07
     1.459 	 1.38998e-06 	 9.09793e-07
     1.460 	 1.39795e-06 	 9.13856e-07
     1.461 	 1.46672e-06 	 9.58417e-07
     1.462 	 1.54603e-06 	 1.00999e-06
     1.463 	   1.629e-06 	 1.0633e-06
     1.464 	 1.71347e-06 	 1.11751e-06
     1.465 	 1.73565e-06 	 1.13169e-06
     1.466 	  1.7097e-06 	 1.11434e-06
     1.467 	 1.75688e-06 	 1.14365e-06
     1.468 	 1.90497e-06 	 1.2383e-06
     1.469 	 2.04881e-06 	 1.3306e-06
     1.470 	  2.1816e-06 	 1.4158e-06
     1.471 	 2.28481e-06 	 1.48155e-06
     1.472 	 2.19335e-06 	 1.42109e-06
     1.473 	 2.10189e-06 	 1.3607e-06
     1.474 	 2.17926e-06 	 1.40965e-06
     1.475 	 2.25872e-06 	 1.45987e-06
     1.476 	 2.34185e-06 	 1.51237e-06
     1.477 	 2.42566e-06 	 1.56512e-06
     1.478 	 2.39223e-06 	 1.54241e-06
     1.479 	 2.30847e-06 	 1.48807e-06
     1.480 	 2.19287e-06 	 1.41302e-06
     1.481 	 2.05182e-06 	 1.32041e-06
     1.482 	 1.90227e-06 	 1.22258e-06
     1.483 	 1.74061e-06 	 1.11834e-06
     1.484 	 1.55907e-06 	 1.00143e-06
     1.485 	 1.32295e-06 	 8.48706e-07
     1.486 	 1.08764e-06 	 6.96796e-07
     1.487 	 8.57955e-07 	 5.49169e-07
     1.488 	 6.28265e-07 	 4.01863e-07
     1.489 	 6.52177e-07 	 4.16825e-07
     1.490 	 6.81559e-07 	 4.35265e-07
     1.491 	 6.55761e-07 	 4.18463e-07
     1.492 	 6.19055e-07 	 3.94731e-07
     1.493 	 6.07725e-07 	 3.87203e-07
     1.494 	 6.07764e-07 	 3.86924e-07
     1.495 	  7.1746e-07 	 4.5641e-07
     1.496 	  9.1818e-07 	 5.83642e-07
     1.497 	 1.22521e-06 	 7.78147e-07
     1.498 	 1.69015e-06 	 1.07268e-06
     1.499 	 2.07928e-06 	 1.31932e-06
     1.500 	  2.2508e-06 	 1.42779e-06
     1.501 	 2.41878e-06 	 1.53327e-06
     1.502 	 2.55932e-06 	 1.62099e-06
     1.503 	 2.69987e-06 	 1.70869e-06
     1.504 	  2.8823e-06 	 1.82276e-06
     1.505 	 3.06603e-06 	 1.93746e-06
     1.506 	 3.21795e-06 	 2.03192e-06
     1.507 	 3.36315e-06 	 2.122e-06
     1.508 	 3.58401e-06 	 2.25964e-06
     1.509 	 3.84014e-06 	 2.4193e-06
     1.510 	 4.07631e-06 	 2.56619e-06
     1.511 	 4.29529e-06 	 2.7022e-06
     1.512 	 4.39418e-06 	 2.76213e-06
     1.513 	 4.30802e-06 	 2.70438e-06
     1.514 	 4.14034e-06 	 2.59606e-06
     1.515 	 3.72746e-06 	 2.33644e-06
     1.516 	 3.34393e-06 	 2.09573e-06
     1.517 	 3.21009e-06 	 2.01054e-06
     1.518 	 3.07623e-06 	 1.92513e-06
     1.519 	 3.04037e-06 	 1.90115e-06
     1.520 	 3.00848e-06 	 1.87998e-06
     1.521 	 2.86256e-06 	 1.78855e-06
     1.522 	 2.69112e-06 	 1.68092e-06
     1.523 	 2.51411e-06 	 1.56856e-06
     1.524 	  2.3344e-06 	 1.45453e-06
     1.525 	 2.11389e-06 	 1.3161e-06
     1.526 	 1.85698e-06 	 1.15541e-06
     1.527 	 1.58452e-06 	 9.8509e-07
     1.528 	 1.28708e-06 	 7.99671e-07
     1.529 	 1.03347e-06 	 6.41967e-07
     1.530 	 9.18149e-07 	 5.70223e-07
     1.531 	 8.09066e-07 	 5.02193e-07
     1.532 	 7.58585e-07 	 4.70462e-07
     1.533 	 7.08098e-07 	 4.38611e-07
     1.534 	 6.81917e-07 	 4.21888e-07
     1.535 	 6.56952e-07 	 4.06131e-07
     1.536 	 6.26137e-07 	 3.86836e-07
     1.537 	 5.93937e-07 	 3.66662e-07
     1.538 	 6.09834e-07 	 3.76244e-07
     1.539 	 6.50073e-07 	 4.01021e-07
     1.540 	 6.98162e-07 	 4.30579e-07
     1.541 	 7.53507e-07 	 4.6419e-07
     1.542 	 8.20449e-07 	 5.04782e-07
     1.543 	 9.06639e-07 	 5.57348e-07
     1.544 	 9.72199e-07 	 5.97334e-07
     1.545 	  9.6933e-07 	 5.95465e-07
     1.546 	  9.6674e-07 	 5.93771e-07
     1.547 	 9.67054e-07 	 5.93607e-07
     1.548 	 9.67368e-07 	 5.9335e-07
     1.549 	 1.01259e-06 	 6.20718e-07
     1.550 	 1.06049e-06 	 6.49588e-07
     1.551 	 1.10244e-06 	 6.74437e-07
     1.552 	 1.14288e-06 	 6.98404e-07
     1.553 	 1.13553e-06 	 6.93742e-07
     1.554 	 1.10305e-06 	 6.73846e-07
     1.555 	 1.07892e-06 	 6.58661e-07
     1.556 	 1.06278e-06 	 6.48379e-07
     1.557 	 1.02782e-06 	 6.26949e-07
     1.558 	 9.60388e-07 	 5.85731e-07
     1.559 	 8.89651e-07 	 5.42312e-07
     1.560 	 8.07419e-07 	 4.91786e-07
     1.561 	  7.4225e-07 	 4.51532e-07
     1.562 	 8.77009e-07 	 5.3293e-07
     1.563 	 1.01175e-06 	 6.14676e-07
     1.564 	 1.47229e-06 	 8.94405e-07
     1.565 	 1.95565e-06 	 1.18747e-06
     1.566 	 2.48996e-06 	 1.51068e-06
     1.567 	 3.03785e-06 	 1.84084e-06
     1.568 	 3.46739e-06 	 2.09886e-06
     1.569 	 3.83227e-06 	 2.31926e-06
     1.570 	 4.13434e-06 	 2.50199e-06
     1.571 	 4.37414e-06 	 2.6456e-06
     1.572 	 4.61605e-06 	 2.78996e-06
     1.573 	 4.86167e-06 	 2.93654e-06
     1.574 	 5.09138e-06 	 3.07339e-06
     1.575 	  5.2626e-06 	 3.17475e-06
     1.576 	 5.42422e-06 	 3.27022e-06
     1.577 	 5.45872e-06 	 3.28922e-06
     1.578 	 5.49322e-06 	 3.30773e-06
     1.579 	 5.49796e-06 	 3.30688e-06
     1.580 	 5.50032e-06 	 3.30458e-06
     1.581 	 5.27201e-06 	 3.16496e-06
     1.582 	 4.97921e-06 	 2.98782e-06
     1.583 	 4.57824e-06 	 2.74697e-06
     1.584 	 4.11573e-06 	 2.4692e-06
     1.585 	 3.74923e-06 	 2.24817e-06
     1.586 	 3.48135e-06 	 2.08611e-06
     1.587 	 3.29323e-06 	 1.97224e-06
     1.588 	 3.25379e-06 	 1.94744e-06
     1.589 	 3.21486e-06 	 1.92286e-06
     1.590 	 3.17785e-06 	 1.89976e-06
     1.591 	 3.14245e-06 	 1.87844e-06
     1.592 	 3.13173e-06 	 1.87189e-06
     1.593 	 3.12102e-06 	 1.86457e-06
     1.594 	 3.20757e-06 	 1.91501e-06
     1.595 	 3.30294e-06 	 1.9708e-06
     1.596 	 3.37571e-06 	 2.01308e-06
     1.597 	 3.44185e-06 	 2.05131e-06
     1.598 	 3.35873e-06 	 2.00064e-06
     1.599 	 3.18747e-06 	 1.89754e-06
     1.600 	 3.03199e-06 	 1.80395e-06
     1.601 	 2.89335e-06 	 1.72061e-06
     1.602 	  2.7363e-06 	 1.62618e-06
     1.603 	 2.54363e-06 	 1.50992e-06
     1.604 	 2.34251e-06 	 1.38916e-06
     1.605 	 2.10664e-06 	 1.24914e-06
     1.606 	 1.86956e-06 	 1.10859e-06
     1.607 	 1.61005e-06 	 9.54255e-07
     1.608 	 1.35054e-06 	 7.99944e-07
     1.609 	 1.21474e-06 	 7.19061e-07
     1.610 	 1.09145e-06 	 6.45776e-07
     1.611 	 1.07933e-06 	 6.38582e-07
     1.612 	 1.10157e-06 	 6.51721e-07
     1.613 	 1.06748e-06 	 6.3127e-07
     1.614 	 9.98857e-07 	 5.90325e-07
     1.615 	 1.02298e-06 	 6.04306e-07
     1.616 	 1.14931e-06 	 6.78526e-07
     1.617 	 1.27773e-06 	 7.5349e-07
     1.618 	 1.41039e-06 	 8.30929e-07
     1.619 	 1.52526e-06 	 8.98524e-07
     1.620 	 1.56299e-06 	 9.20811e-07
     1.621 	 1.61433e-06 	 9.50637e-07
     1.622 	 1.96563e-06 	 1.15684e-06
     1.623 	 2.31698e-06 	 1.36293e-06
     1.624 	 2.58139e-06 	 1.5177e-06
     1.625 	 2.83608e-06 	 1.66658e-06
     1.626 	 3.09792e-06 	 1.81954e-06
     1.627 	 3.36205e-06 	 1.97369e-06
     1.628 	  3.5954e-06 	 2.10963e-06
     1.629 	 3.80909e-06 	 2.2339e-06
     1.630 	  4.0113e-06 	 2.35135e-06
     1.631 	 4.20035e-06 	 2.46098e-06
     1.632 	 4.39625e-06 	 2.5745e-06
     1.633 	 4.60657e-06 	 2.69636e-06
     1.634 	 4.83104e-06 	 2.82637e-06
     1.635 	 5.12076e-06 	 2.99445e-06
     1.636 	 5.41237e-06 	 3.16345e-06
     1.637 	 5.75681e-06 	 3.36318e-06
     1.638 	 6.10129e-06 	 3.56271e-06
     1.639 	 6.08075e-06 	 3.54907e-06
     1.640 	 6.01532e-06 	 3.50931e-06
     1.641 	  6.0245e-06 	 3.51271e-06
     1.642 	 6.05906e-06 	 3.53153e-06
     1.643 	 6.02902e-06 	 3.51418e-06
     1.644 	 5.95625e-06 	 3.47197e-06
     1.645 	 5.83407e-06 	 3.39944e-06
     1.646 	 5.65337e-06 	 3.29245e-06
     1.647 	 5.50029e-06 	 3.20209e-06
     1.648 	 5.40753e-06 	 3.14647e-06
     1.649 	 5.30615e-06 	 3.08429e-06
     1.650 	 5.16262e-06 	 2.99823e-06
     1.651 	 5.01774e-06 	 2.91408e-06
     1.652 	  4.8227e-06 	 2.80122e-06
     1.653 	 4.62764e-06 	 2.68698e-06
     1.654 	 4.36769e-06 	 2.53474e-06
     1.655 	 4.09904e-06 	 2.37784e-06
     1.656 	  3.8117e-06 	 2.21019e-06
     1.657 	 3.51775e-06 	 2.03892e-06
     1.658 	 3.25203e-06 	 1.88413e-06
     1.659 	 3.00569e-06 	 1.74053e-06
     1.660 	 2.81543e-06 	 1.62981e-06
     1.661 	 2.69394e-06 	 1.55976e-06
     1.662 	 2.55565e-06 	 1.47972e-06
     1.663 	 2.37901e-06 	 1.37619e-06
     1.664 	 2.19711e-06 	 1.2698e-06
     1.665 	 1.98775e-06 	 1.14892e-06
     1.666 	 1.78097e-06 	 1.02954e-06
     1.667 	 1.72767e-06 	 9.97817e-07
     1.668 	 1.67438e-06 	 9.66164e-07
     1.669 	  1.9344e-06 	 1.11633e-06
     1.670 	 2.24013e-06 	 1.29294e-06
     1.671 	 2.73592e-06 	 1.57766e-06
     1.672 	 3.30255e-06 	 1.9027e-06
     1.673 	   3.733e-06 	 2.15065e-06
     1.674 	 4.06669e-06 	 2.34358e-06
     1.675 	 4.35715e-06 	 2.51173e-06
     1.676 	 4.59272e-06 	 2.64744e-06
     1.677 	  4.7807e-06 	 2.7536e-06
     1.678 	 4.85562e-06 	 2.79406e-06
     1.679 	 4.92542e-06 	 2.833e-06
     1.680 	 4.96668e-06 	 2.8559e-06
     1.681 	 5.00745e-06 	 2.87833e-06
