Wavelength 	 FilterTrans 	      PCE
     3.728 	 7.37738e-05 	 5.28269e-05
     3.729 	 7.11215e-05 	 5.09261e-05
     3.730 	 7.10067e-05 	 5.0832e-05
     3.731 	 7.18316e-05 	 5.14158e-05
     3.732 	 7.17911e-05 	 5.13855e-05
     3.733 	 7.11464e-05 	 5.09125e-05
     3.734 	 7.08241e-05 	 5.06807e-05
     3.735 	 7.09964e-05 	 5.08027e-05
     3.736 	 6.94795e-05 	 4.9706e-05
     3.737 	 6.72404e-05 	 4.81029e-05
     3.738 	 6.66003e-05 	 4.76391e-05
     3.739 	 6.66214e-05 	 4.76434e-05
     3.740 	  6.5508e-05 	 4.6846e-05
     3.741 	 6.32476e-05 	 4.52283e-05
     3.742 	 6.37169e-05 	 4.55627e-05
     3.743 	 6.37636e-05 	 4.55806e-05
     3.744 	 6.28602e-05 	 4.49336e-05
     3.745 	 6.17443e-05 	 4.41347e-05
     3.746 	 6.13808e-05 	 4.38647e-05
     3.747 	 6.17706e-05 	 4.41421e-05
     3.748 	 5.98141e-05 	 4.27427e-05
     3.749 	 5.74661e-05 	 4.10512e-05
     3.750 	 5.58983e-05 	 3.99302e-05
     3.751 	  5.4173e-05 	 3.86976e-05
     3.752 	 5.14856e-05 	 3.67703e-05
     3.753 	 5.01291e-05 	 3.57975e-05
     3.754 	 5.13488e-05 	 3.66684e-05
     3.755 	  5.2061e-05 	 3.71694e-05
     3.756 	 5.20527e-05 	 3.71634e-05
     3.757 	 5.21805e-05 	 3.72545e-05
     3.758 	 5.33189e-05 	 3.80594e-05
     3.759 	 5.49973e-05 	 3.92573e-05
     3.760 	  5.4485e-05 	 3.88877e-05
     3.761 	 5.53043e-05 	 3.94671e-05
     3.762 	 5.63594e-05 	 4.02107e-05
     3.763 	 5.63294e-05 	 4.01883e-05
     3.764 	 5.48482e-05 	 3.91304e-05
     3.765 	  5.4139e-05 	 3.86155e-05
     3.766 	  5.4948e-05 	 3.91915e-05
     3.767 	 5.53922e-05 	 3.95072e-05
     3.768 	 5.52667e-05 	 3.94167e-05
     3.769 	 5.55142e-05 	 3.95798e-05
     3.770 	 5.66807e-05 	 4.04104e-05
     3.771 	 5.63695e-05 	 4.0187e-05
     3.772 	 5.48807e-05 	 3.91241e-05
     3.773 	 5.53168e-05 	 3.94215e-05
     3.774 	 5.62212e-05 	 4.00646e-05
     3.775 	 5.63151e-05 	 4.013e-05
     3.776 	 5.51464e-05 	 3.92957e-05
     3.777 	 5.38572e-05 	 3.83636e-05
     3.778 	 5.38652e-05 	 3.83679e-05
     3.779 	 5.27617e-05 	 3.75805e-05
     3.780 	 5.17314e-05 	 3.68453e-05
     3.781 	 5.17782e-05 	 3.68692e-05
     3.782 	 5.28158e-05 	 3.76061e-05
     3.783 	 5.21581e-05 	 3.7136e-05
     3.784 	 5.10473e-05 	 3.63433e-05
     3.785 	 5.11408e-05 	 3.6404e-05
     3.786 	 5.20769e-05 	 3.70609e-05
     3.787 	  5.2773e-05 	 3.75544e-05
     3.788 	 5.25998e-05 	 3.74293e-05
     3.789 	 5.36396e-05 	 3.81672e-05
     3.790 	 5.56869e-05 	 3.9622e-05
     3.791 	 5.62258e-05 	 4.00004e-05
     3.792 	 5.69472e-05 	 4.05042e-05
     3.793 	 5.86062e-05 	 4.16786e-05
     3.794 	 6.07399e-05 	 4.3195e-05
     3.795 	 6.16764e-05 	 4.38599e-05
     3.796 	 6.09126e-05 	 4.33156e-05
     3.797 	 6.16575e-05 	 4.38442e-05
     3.798 	 6.30178e-05 	 4.48104e-05
     3.799 	 6.37036e-05 	 4.52969e-05
     3.800 	 6.31754e-05 	 4.49202e-05
     3.801 	 6.37166e-05 	 4.5298e-05
     3.802 	 6.38741e-05 	 4.5408e-05
     3.803 	 6.27469e-05 	 4.46046e-05
     3.804 	 6.12656e-05 	 4.35497e-05
     3.805 	 6.09234e-05 	 4.33045e-05
     3.806 	 6.25287e-05 	 4.44435e-05
     3.807 	 6.33555e-05 	 4.50292e-05
     3.808 	 6.32632e-05 	 4.49615e-05
     3.809 	 6.44712e-05 	 4.58181e-05
     3.810 	   6.586e-05 	 4.67979e-05
     3.811 	 6.67315e-05 	 4.74133e-05
     3.812 	 6.72498e-05 	 4.77775e-05
     3.813 	 6.87458e-05 	 4.88364e-05
     3.814 	 7.20198e-05 	 5.1158e-05
     3.815 	 7.29535e-05 	 5.1817e-05
     3.816 	 7.27347e-05 	 5.16573e-05
     3.817 	 7.27767e-05 	 5.16828e-05
     3.818 	 7.36918e-05 	 5.23284e-05
     3.819 	  7.3923e-05 	 5.24991e-05
     3.820 	 7.38419e-05 	 5.24425e-05
     3.821 	  7.4863e-05 	 5.31581e-05
     3.822 	 7.69817e-05 	 5.46587e-05
     3.823 	 7.87518e-05 	 5.59116e-05
     3.824 	 7.86924e-05 	 5.58654e-05
     3.825 	 7.97046e-05 	 5.65801e-05
     3.826 	 8.11704e-05 	 5.76166e-05
     3.827 	 8.15139e-05 	 5.78682e-05
     3.828 	 8.11159e-05 	 5.75816e-05
     3.829 	  8.0931e-05 	 5.74462e-05
     3.830 	 8.17285e-05 	 5.80083e-05
     3.831 	 8.21908e-05 	 5.83322e-05
     3.832 	 8.06211e-05 	 5.7214e-05
     3.833 	 8.09372e-05 	 5.74459e-05
     3.834 	 8.26466e-05 	 5.86485e-05
     3.835 	  8.4627e-05 	 6.00495e-05
     3.836 	 8.59725e-05 	 6.09998e-05
     3.837 	 8.69533e-05 	 6.16913e-05
     3.838 	 8.89902e-05 	 6.31448e-05
     3.839 	 8.93728e-05 	 6.34117e-05
     3.840 	  8.8055e-05 	 6.24721e-05
     3.841 	 8.62791e-05 	 6.12136e-05
     3.842 	 8.55545e-05 	 6.06947e-05
     3.843 	 8.45425e-05 	 5.99844e-05
     3.844 	 8.25948e-05 	 5.85978e-05
     3.845 	 8.09515e-05 	 5.74274e-05
     3.846 	 8.05448e-05 	 5.71344e-05
     3.847 	  8.0457e-05 	 5.70677e-05
     3.848 	 7.87679e-05 	 5.58766e-05
     3.849 	 7.74078e-05 	 5.49075e-05
     3.850 	 7.78041e-05 	 5.51843e-05
     3.851 	 7.82687e-05 	 5.5509e-05
     3.852 	  7.7772e-05 	 5.51632e-05
     3.853 	 7.65282e-05 	 5.42763e-05
     3.854 	 7.57686e-05 	 5.37329e-05
     3.855 	  7.6099e-05 	 5.39626e-05
     3.856 	 7.42662e-05 	 5.26584e-05
     3.857 	 7.28111e-05 	 5.16379e-05
     3.858 	  7.2213e-05 	 5.12093e-05
     3.859 	 7.21698e-05 	 5.11743e-05
     3.860 	 7.18575e-05 	 5.09484e-05
     3.861 	 6.98986e-05 	 4.95658e-05
     3.862 	 6.96537e-05 	 4.93884e-05
     3.863 	  6.9725e-05 	 4.94352e-05
     3.864 	 6.87354e-05 	 4.87299e-05
     3.865 	 6.66845e-05 	 4.72819e-05
     3.866 	 6.49487e-05 	 4.60476e-05
     3.867 	 6.43688e-05 	 4.56331e-05
     3.868 	 6.34706e-05 	 4.49929e-05
     3.869 	 6.13962e-05 	 4.3528e-05
     3.870 	 5.98515e-05 	 4.24339e-05
     3.871 	 5.93499e-05 	 4.20732e-05
     3.872 	 5.86309e-05 	 4.15584e-05
     3.873 	 5.70043e-05 	 4.04087e-05
     3.874 	  5.5607e-05 	 3.94134e-05
     3.875 	 5.56082e-05 	 3.94095e-05
     3.876 	 5.55878e-05 	 3.93902e-05
     3.877 	 5.46294e-05 	 3.87143e-05
     3.878 	 5.32006e-05 	 3.76972e-05
     3.879 	 5.32684e-05 	 3.77448e-05
     3.880 	 5.32295e-05 	 3.77126e-05
     3.881 	 5.19576e-05 	 3.68163e-05
     3.882 	 5.01276e-05 	 3.5517e-05
     3.883 	 4.89334e-05 	 3.46683e-05
     3.884 	 4.92639e-05 	 3.49035e-05
     3.885 	  4.8577e-05 	 3.44213e-05
     3.886 	 4.81293e-05 	 3.41015e-05
     3.887 	 4.84421e-05 	 3.43207e-05
     3.888 	 4.94574e-05 	 3.50374e-05
     3.889 	 5.03338e-05 	 3.5663e-05
     3.890 	 4.98717e-05 	 3.53369e-05
     3.891 	 5.04323e-05 	 3.57321e-05
     3.892 	 5.18915e-05 	 3.67639e-05
     3.893 	 5.24892e-05 	 3.71854e-05
     3.894 	 5.21528e-05 	 3.69526e-05
     3.895 	 5.17807e-05 	 3.66869e-05
     3.896 	 5.27311e-05 	 3.73582e-05
     3.897 	 5.43337e-05 	 3.84915e-05
     3.898 	 5.41829e-05 	 3.83903e-05
     3.899 	 5.45103e-05 	 3.86284e-05
     3.900 	 5.57042e-05 	 3.94723e-05
     3.901 	 5.74894e-05 	 4.07335e-05
     3.902 	  5.9277e-05 	 4.19961e-05
     3.903 	 5.99097e-05 	 4.24404e-05
     3.904 	 6.17592e-05 	 4.37465e-05
     3.905 	 6.30794e-05 	 4.46915e-05
     3.906 	 6.32595e-05 	 4.48149e-05
     3.907 	   6.255e-05 	 4.43082e-05
     3.908 	 6.19698e-05 	 4.38931e-05
     3.909 	 6.28659e-05 	 4.45237e-05
     3.910 	  6.2709e-05 	 4.44085e-05
     3.911 	 6.14613e-05 	 4.35277e-05
     3.912 	  6.0352e-05 	 4.27488e-05
     3.913 	 6.00404e-05 	 4.25262e-05
     3.914 	 5.98175e-05 	 4.23664e-05
     3.915 	 5.84213e-05 	 4.13757e-05
     3.916 	  5.7031e-05 	 4.03892e-05
     3.917 	 5.68045e-05 	 4.02313e-05
     3.918 	 5.67605e-05 	 4.02024e-05
     3.919 	  5.6106e-05 	 3.97371e-05
     3.920 	 5.53026e-05 	 3.91743e-05
     3.921 	 5.55895e-05 	 3.93748e-05
     3.922 	 5.68649e-05 	 4.02798e-05
     3.923 	 5.69442e-05 	 4.03332e-05
     3.924 	 5.63406e-05 	 3.9903e-05
     3.925 	 5.60576e-05 	 3.96998e-05
     3.926 	 5.64851e-05 	 4.00042e-05
     3.927 	 5.68806e-05 	 4.02816e-05
     3.928 	 5.56127e-05 	 3.9381e-05
     3.929 	 5.43116e-05 	 3.84648e-05
     3.930 	 5.32239e-05 	 3.76919e-05
     3.931 	 5.18593e-05 	 3.67285e-05
     3.932 	 4.93875e-05 	 3.49769e-05
     3.933 	 4.71212e-05 	 3.33709e-05
     3.934 	 4.61716e-05 	 3.26975e-05
     3.935 	 4.58749e-05 	 3.24901e-05
     3.936 	 4.53546e-05 	 3.21207e-05
     3.937 	 4.45674e-05 	 3.15623e-05
     3.938 	   4.485e-05 	 3.17616e-05
     3.939 	 4.58166e-05 	 3.24554e-05
     3.940 	 4.58719e-05 	 3.24969e-05
     3.941 	 4.49944e-05 	 3.18737e-05
     3.942 	 4.43495e-05 	 3.14187e-05
     3.943 	 4.46562e-05 	 3.16344e-05
     3.944 	 4.51397e-05 	 3.19753e-05
     3.945 	 4.44975e-05 	 3.15188e-05
     3.946 	 4.29908e-05 	 3.04534e-05
     3.947 	 4.17532e-05 	 2.95752e-05
     3.948 	 4.03564e-05 	 2.85843e-05
     3.949 	 3.83458e-05 	 2.71674e-05
     3.950 	 3.62389e-05 	 2.56734e-05
     3.951 	 3.53154e-05 	 2.50174e-05
     3.952 	 3.51855e-05 	 2.49236e-05
     3.953 	  3.4026e-05 	 2.41033e-05
     3.954 	 3.20225e-05 	 2.26825e-05
     3.955 	 3.01851e-05 	 2.13795e-05
     3.956 	 2.94995e-05 	 2.08947e-05
     3.957 	 2.95624e-05 	 2.09378e-05
     3.958 	 2.88264e-05 	 2.04151e-05
     3.959 	 2.83669e-05 	 2.00905e-05
     3.960 	 2.86375e-05 	 2.02807e-05
     3.961 	 2.93544e-05 	 2.07915e-05
     3.962 	 2.93998e-05 	 2.08247e-05
     3.963 	 2.90711e-05 	 2.05906e-05
     3.964 	 2.90219e-05 	 2.05545e-05
     3.965 	 2.90739e-05 	 2.05924e-05
     3.966 	 2.82231e-05 	 1.99886e-05
     3.967 	 2.62081e-05 	 1.85605e-05
     3.968 	 2.48207e-05 	 1.75786e-05
     3.969 	  2.3973e-05 	 1.69792e-05
     3.970 	 2.28973e-05 	 1.62163e-05
     3.971 	 2.08476e-05 	 1.47645e-05
     3.972 	 1.87094e-05 	 1.32515e-05
     3.973 	 1.76282e-05 	 1.24856e-05
     3.974 	 1.77641e-05 	 1.25856e-05
     3.975 	 1.80513e-05 	 1.2789e-05
     3.976 	 1.81443e-05 	 1.28547e-05
     3.977 	 1.85168e-05 	 1.31199e-05
     3.978 	  1.9317e-05 	 1.36867e-05
     3.979 	 2.02684e-05 	 1.43607e-05
     3.980 	 2.05594e-05 	 1.45683e-05
     3.981 	  2.0814e-05 	 1.47479e-05
     3.982 	 2.13801e-05 	 1.51481e-05
     3.983 	 2.16148e-05 	 1.53153e-05
     3.984 	 2.10843e-05 	 1.49385e-05
     3.985 	 1.99484e-05 	 1.41329e-05
     3.986 	 1.93883e-05 	 1.37368e-05
     3.987 	 1.93913e-05 	 1.3741e-05
     3.988 	 1.81405e-05 	 1.28539e-05
     3.989 	 1.63608e-05 	 1.15935e-05
     3.990 	 1.47942e-05 	 1.04828e-05
     3.991 	  1.3977e-05 	 9.90343e-06
     3.992 	  1.4023e-05 	 9.93682e-06
     3.993 	 1.34921e-05 	 9.56032e-06
     3.994 	 1.35964e-05 	 9.635e-06
     3.995 	 1.42392e-05 	 1.00902e-05
     3.996 	 1.52026e-05 	 1.07726e-05
     3.997 	 1.61813e-05 	 1.1467e-05
     3.998 	 1.67859e-05 	 1.18951e-05
     3.999 	 1.82804e-05 	 1.29538e-05
     4.000 	 2.05625e-05 	 1.45721e-05
     4.001 	 2.25266e-05 	 1.59665e-05
     4.002 	 2.36868e-05 	 1.6788e-05
     4.003 	 2.41737e-05 	 1.71341e-05
     4.004 	 2.47134e-05 	 1.75158e-05
     4.005 	 2.56104e-05 	 1.81527e-05
     4.006 	 2.53256e-05 	 1.79499e-05
     4.007 	 2.44577e-05 	 1.7334e-05
     4.008 	 2.35834e-05 	 1.67154e-05
     4.009 	 2.29372e-05 	 1.62565e-05
     4.010 	  2.2018e-05 	 1.56043e-05
     4.011 	 2.01179e-05 	 1.42586e-05
     4.012 	 1.88911e-05 	 1.33884e-05
     4.013 	 1.82724e-05 	 1.29493e-05
     4.014 	 1.80574e-05 	 1.27977e-05
     4.015 	 1.79687e-05 	 1.27343e-05
     4.016 	 1.76536e-05 	 1.25117e-05
     4.017 	 1.80571e-05 	 1.27971e-05
     4.018 	 1.86831e-05 	 1.32427e-05
     4.019 	 1.88298e-05 	 1.33476e-05
     4.020 	 1.83848e-05 	 1.30315e-05
     4.021 	 1.76411e-05 	 1.25038e-05
     4.022 	 1.69712e-05 	 1.20298e-05
     4.023 	 1.69912e-05 	 1.20434e-05
     4.024 	 1.57961e-05 	 1.11958e-05
     4.025 	 1.44775e-05 	 1.02619e-05
     4.026 	 1.35534e-05 	 9.60648e-06
     4.027 	  1.2915e-05 	 9.1546e-06
     4.028 	  1.1989e-05 	 8.49785e-06
     4.029 	 1.05472e-05 	 7.47557e-06
     4.030 	  9.8789e-06 	 7.00235e-06
     4.031 	 9.72533e-06 	 6.89335e-06
     4.032 	 9.42882e-06 	 6.68302e-06
     4.033 	 8.51326e-06 	 6.03462e-06
     4.034 	 7.65204e-06 	 5.42402e-06
     4.035 	 6.96973e-06 	 4.94026e-06
     4.036 	 6.42512e-06 	 4.5551e-06
     4.037 	 5.67045e-06 	 4.01998e-06
     4.038 	 4.93013e-06 	 3.49506e-06
     4.039 	 4.63609e-06 	 3.2869e-06
     4.040 	 4.61054e-06 	 3.26871e-06
     4.041 	 5.16228e-06 	 3.65969e-06
     4.042 	 5.75775e-06 	 4.08209e-06
     4.043 	  6.4216e-06 	 4.55252e-06
     4.044 	 7.21752e-06 	 5.11653e-06
     4.045 	 8.09945e-06 	 5.74209e-06
     4.046 	 8.60793e-06 	 6.10228e-06
     4.047 	 8.34285e-06 	 5.91407e-06
     4.048 	 8.18017e-06 	 5.7991e-06
     4.049 	 8.19821e-06 	 5.81161e-06
     4.050 	 8.26737e-06 	 5.86035e-06
     4.051 	 8.00636e-06 	 5.67568e-06
     4.052 	 6.42839e-06 	 4.55683e-06
     4.053 	 5.33235e-06 	 3.7797e-06
     4.054 	 4.38883e-06 	 3.1111e-06
     4.055 	 3.69676e-06 	 2.62091e-06
     4.056 	 3.27531e-06 	 2.322e-06
     4.057 	 3.05918e-06 	 2.1689e-06
     4.058 	   2.997e-06 	 2.12471e-06
     4.059 	 2.64861e-06 	 1.87763e-06
     4.060 	 1.97825e-06 	 1.40233e-06
     4.061 	 1.70176e-06 	 1.20641e-06
     4.062 	 1.85887e-06 	 1.31772e-06
     4.063 	 2.03414e-06 	 1.4419e-06
     4.064 	 2.39232e-06 	 1.6959e-06
     4.065 	 2.30046e-06 	 1.6307e-06
     4.066 	  2.2839e-06 	 1.61889e-06
     4.067 	 2.30871e-06 	 1.63639e-06
     4.068 	 2.43048e-06 	 1.72264e-06
     4.069 	 2.65193e-06 	 1.8795e-06
     4.070 	 2.21125e-06 	 1.5671e-06
     4.071 	  1.9169e-06 	 1.35886e-06
     4.072 	  1.7326e-06 	 1.22815e-06
     4.073 	 1.49219e-06 	 1.05769e-06
     4.074 	 1.30754e-06 	 9.2676e-07
     4.075 	 1.42244e-06 	 1.00826e-06
     4.076 	 1.57872e-06 	 1.11898e-06
     4.077 	  1.7901e-06 	 1.26875e-06
     4.078 	 1.94886e-06 	 1.3812e-06
     4.079 	 2.16692e-06 	 1.53584e-06
     4.080 	  2.4415e-06 	 1.73037e-06
     4.081 	  2.7026e-06 	 1.91533e-06
     4.082 	  3.1637e-06 	 2.242e-06
     4.083 	 3.88881e-06 	 2.75604e-06
     4.084 	  3.8844e-06 	 2.75277e-06
     4.085 	 3.63391e-06 	 2.57566e-06
     4.086 	 3.52703e-06 	 2.49978e-06
     4.087 	 3.57281e-06 	 2.53239e-06
     4.088 	 3.20815e-06 	 2.2738e-06
     4.089 	 2.90421e-06 	 2.05828e-06
     4.090 	 2.65124e-06 	 1.87891e-06
     4.091 	 2.30094e-06 	 1.63057e-06
     4.092 	 1.70982e-06 	 1.21174e-06
     4.093 	 9.67399e-07 	 6.85559e-07
     4.094 	 1.37115e-06 	 9.71634e-07
     4.095 	 1.84749e-06 	 1.30911e-06
     4.096 	 2.74556e-06 	 1.94578e-06
     4.097 	 3.66751e-06 	 2.59932e-06
     4.098 	 4.30096e-06 	 3.04812e-06
     4.099 	 4.59306e-06 	 3.25497e-06
     4.100 	 4.77264e-06 	 3.38172e-06
     4.101 	 6.09087e-06 	 4.31558e-06
     4.102 	 7.05616e-06 	 4.99928e-06
     4.103 	 7.53651e-06 	 5.33996e-06
     4.104 	 7.70559e-06 	 5.46062e-06
     4.105 	 7.78968e-06 	 5.51995e-06
     4.106 	 7.75547e-06 	 5.49545e-06
     4.107 	 6.81346e-06 	 4.82773e-06
     4.108 	 6.27913e-06 	 4.44892e-06
     4.109 	 6.03332e-06 	 4.27455e-06
     4.110 	 5.52028e-06 	 3.91133e-06
     4.111 	 4.24982e-06 	 3.0116e-06
     4.112 	 3.38353e-06 	 2.39757e-06
     4.113 	 2.73375e-06 	 1.93703e-06
     4.114 	 2.13654e-06 	 1.51378e-06
     4.115 	 1.22561e-06 	 8.68319e-07
     4.116 	 4.09781e-07 	 2.90305e-07
     4.117 	 6.51824e-07 	 4.61845e-07
     4.118 	 8.47224e-07 	 6.00259e-07
     4.119 	 1.21291e-06 	 8.59299e-07
     4.120 	  1.7285e-06 	 1.22464e-06
     4.121 	 2.23854e-06 	 1.58593e-06
     4.122 	  2.6398e-06 	 1.87012e-06
     4.123 	 2.96636e-06 	 2.10178e-06
     4.124 	 3.60539e-06 	 2.55444e-06
     4.125 	 4.19524e-06 	 2.9722e-06
     4.126 	 4.22804e-06 	 2.9953e-06
     4.127 	  4.0181e-06 	 2.84643e-06
     4.128 	 3.79858e-06 	 2.69133e-06
     4.129 	 3.49276e-06 	 2.47453e-06
     4.130 	 2.92491e-06 	 2.07212e-06
     4.131 	 2.48535e-06 	 1.76064e-06
     4.132 	 2.14769e-06 	 1.52136e-06
     4.133 	 1.79741e-06 	 1.27317e-06
     4.134 	 1.63953e-06 	 1.16152e-06
     4.135 	 2.12691e-06 	 1.50673e-06
     4.136 	 2.43097e-06 	 1.72204e-06
     4.137 	  2.4745e-06 	 1.75279e-06
     4.138 	 2.48083e-06 	 1.75719e-06
     4.139 	 2.55027e-06 	 1.80665e-06
     4.140 	  2.6643e-06 	 1.88734e-06
     4.141 	 2.70513e-06 	 1.91615e-06
     4.142 	 2.70526e-06 	 1.91612e-06
     4.143 	 2.56142e-06 	 1.81413e-06
     4.144 	 2.17425e-06 	 1.53982e-06
     4.145 	 1.88699e-06 	 1.33657e-06
     4.146 	 1.90961e-06 	 1.35251e-06
     4.147 	 2.13997e-06 	 1.51558e-06
     4.148 	 2.58493e-06 	 1.8306e-06
     4.149 	 3.72431e-06 	 2.63732e-06
     4.150 	 4.63377e-06 	 3.28181e-06
     4.151 	 5.38463e-06 	 3.81349e-06
     4.152 	 6.22837e-06 	 4.4109e-06
     4.153 	 7.29163e-06 	 5.16375e-06
     4.154 	 8.38374e-06 	 5.93697e-06
     4.155 	 9.07625e-06 	 6.42718e-06
     4.156 	 9.57254e-06 	 6.77979e-06
     4.157 	 9.80907e-06 	 6.9471e-06
     4.158 	 9.70305e-06 	 6.87104e-06
     4.159 	 9.24444e-06 	 6.54608e-06
     4.160 	  8.4477e-06 	 5.98172e-06
     4.161 	 7.68021e-06 	 5.43802e-06
     4.162 	 6.89285e-06 	 4.88128e-06
     4.163 	 5.96071e-06 	 4.22097e-06
     4.164 	 4.95958e-06 	 3.51187e-06
     4.165 	 4.23717e-06 	 3.00019e-06
     4.166 	 3.63836e-06 	 2.57607e-06
     4.167 	 3.56268e-06 	 2.52208e-06
     4.168 	 3.27386e-06 	 2.31798e-06
     4.169 	 3.20395e-06 	 2.26838e-06
     4.170 	 3.56807e-06 	 2.52605e-06
     4.171 	 3.83615e-06 	 2.71573e-06
     4.172 	 4.76494e-06 	 3.3731e-06
     4.173 	 5.74568e-06 	 4.0672e-06
     4.174 	 6.42525e-06 	 4.54754e-06
     4.175 	 6.79017e-06 	 4.80659e-06
     4.176 	  6.8874e-06 	 4.87522e-06
     4.177 	 6.70113e-06 	 4.74317e-06
     4.178 	 6.34314e-06 	 4.48959e-06
     4.179 	 5.98345e-06 	 4.23483e-06
     4.180 	 5.69966e-06 	 4.03335e-06
     4.181 	   5.034e-06 	 3.56214e-06
     4.182 	 3.86086e-06 	 2.73244e-06
     4.183 	 2.83699e-06 	 2.00774e-06
     4.184 	 2.53032e-06 	 1.79063e-06
     4.185 	 2.47879e-06 	 1.75389e-06
     4.186 	 2.47832e-06 	 1.75348e-06
     4.187 	 2.82243e-06 	 1.99686e-06
     4.188 	 3.50453e-06 	 2.47934e-06
     4.189 	 3.81165e-06 	 2.6962e-06
     4.190 	 4.20493e-06 	 2.97425e-06
     4.191 	 5.15447e-06 	 3.64644e-06
     4.192 	 6.61666e-06 	 4.6806e-06
     4.193 	 7.70619e-06 	 5.45105e-06
     4.194 	 7.92932e-06 	 5.60796e-06
     4.195 	  7.9657e-06 	 5.6334e-06
     4.196 	 7.78032e-06 	 5.50201e-06
     4.197 	 7.39372e-06 	 5.22834e-06
     4.198 	   7.249e-06 	 5.12516e-06
     4.199 	 7.17122e-06 	 5.06991e-06
     4.200 	 6.90487e-06 	 4.88135e-06
     4.201 	 6.46851e-06 	 4.57208e-06
     4.202 	 5.72098e-06 	 4.04348e-06
     4.203 	 6.32512e-06 	 4.47021e-06
     4.204 	 6.97714e-06 	 4.93072e-06
     4.205 	  7.5444e-06 	 5.33068e-06
     4.206 	 8.13063e-06 	 5.74456e-06
     4.207 	 8.44111e-06 	 5.96357e-06
     4.208 	 8.62664e-06 	 6.09359e-06
     4.209 	 8.69229e-06 	 6.13961e-06
     4.210 	 8.66071e-06 	 6.11693e-06
     4.211 	 9.04749e-06 	 6.38917e-06
     4.212 	 1.01074e-05 	 7.13741e-06
     4.213 	  1.1222e-05 	 7.92423e-06
     4.214 	 1.15785e-05 	 8.17567e-06
     4.215 	 1.16446e-05 	 8.22113e-06
     4.216 	 1.21975e-05 	 8.61119e-06
     4.217 	 1.29687e-05 	 9.15439e-06
     4.218 	 1.34648e-05 	 9.50317e-06
     4.219 	 1.36628e-05 	 9.64257e-06
     4.220 	 1.32818e-05 	 9.37336e-06
     4.221 	  1.1657e-05 	 8.22553e-06
     4.222 	 9.86892e-06 	 6.96363e-06
     4.223 	 8.62293e-06 	 6.0836e-06
     4.224 	 8.05371e-06 	 5.68186e-06
     4.225 	 7.51342e-06 	 5.30054e-06
     4.226 	  6.2373e-06 	 4.39965e-06
     4.227 	 5.70997e-06 	 4.02758e-06
     4.228 	 5.63971e-06 	 3.97791e-06
     4.229 	 5.78873e-06 	 4.08245e-06
     4.230 	 5.92163e-06 	 4.17607e-06
     4.231 	 5.74978e-06 	 4.05468e-06
     4.232 	 6.71777e-06 	 4.73652e-06
     4.233 	 7.01838e-06 	 4.94823e-06
     4.234 	 7.25576e-06 	 5.11477e-06
     4.235 	  7.5927e-06 	 5.35203e-06
     4.236 	 8.05442e-06 	 5.67607e-06
     4.237 	 8.87056e-06 	 6.25019e-06
     4.238 	 9.47369e-06 	 6.67483e-06
     4.239 	 9.76744e-06 	 6.88068e-06
     4.240 	 1.02234e-05 	 7.20153e-06
     4.241 	 1.04132e-05 	 7.33476e-06
     4.242 	 1.00334e-05 	 7.06599e-06
     4.243 	 1.01444e-05 	 7.14372e-06
     4.244 	 9.73494e-06 	 6.85416e-06
     4.245 	 9.32916e-06 	 6.56805e-06
     4.246 	 9.01745e-06 	 6.34819e-06
     4.247 	 9.08103e-06 	 6.39182e-06
     4.248 	 9.55298e-06 	 6.72358e-06
     4.249 	 9.62714e-06 	 6.77457e-06
     4.250 	 9.12126e-06 	 6.41687e-06
     4.251 	 8.75842e-06 	 6.1605e-06
