Wavelength 	 FilterTrans 	      PCE
     1.218 	 5.24184e-06 	 4.05336e-06
     1.219 	 6.15078e-06 	 4.7551e-06
     1.220 	 6.02798e-06 	 4.65817e-06
     1.221 	 5.66912e-06 	 4.37993e-06
     1.222 	 5.03109e-06 	 3.88617e-06
     1.223 	 5.30929e-06 	 4.1002e-06
     1.224 	 5.87591e-06 	 4.53585e-06
     1.225 	  6.8404e-06 	 5.27858e-06
     1.226 	 7.42179e-06 	 5.72602e-06
     1.227 	 7.78678e-06 	 6.00573e-06
     1.228 	 8.33059e-06 	 6.42242e-06
     1.229 	 8.37664e-06 	 6.45586e-06
     1.230 	 7.72889e-06 	 5.95461e-06
     1.231 	  6.7591e-06 	 5.20665e-06
     1.232 	 5.89208e-06 	 4.53659e-06
     1.233 	 5.73241e-06 	 4.41247e-06
     1.234 	 5.90422e-06 	 4.54396e-06
     1.235 	 6.30314e-06 	 4.84865e-06
     1.236 	 5.96936e-06 	 4.59118e-06
     1.237 	   5.548e-06 	 4.26505e-06
     1.238 	 5.00016e-06 	 3.84361e-06
     1.239 	 4.45535e-06 	 3.4232e-06
     1.240 	 3.99887e-06 	 3.07099e-06
     1.241 	 3.99782e-06 	 3.0694e-06
     1.242 	 4.44292e-06 	 3.40981e-06
     1.243 	 5.24868e-06 	 4.02721e-06
     1.244 	 5.52911e-06 	 4.2408e-06
     1.245 	 5.87728e-06 	 4.50658e-06
     1.246 	 6.41911e-06 	 4.9197e-06
     1.247 	 6.93385e-06 	 5.31173e-06
     1.248 	 7.45208e-06 	 5.70711e-06
     1.249 	 8.06848e-06 	 6.17688e-06
     1.250 	 8.72607e-06 	 6.6779e-06
     1.251 	 9.42274e-06 	 7.20766e-06
     1.252 	 9.81237e-06 	 7.50234e-06
     1.253 	  9.9057e-06 	 7.56873e-06
     1.254 	 9.37239e-06 	 7.15938e-06
     1.255 	 8.99687e-06 	 6.86796e-06
     1.256 	  8.6782e-06 	 6.62244e-06
     1.257 	 8.19114e-06 	 6.24719e-06
     1.258 	 7.62337e-06 	 5.81157e-06
     1.259 	 6.96548e-06 	 5.30706e-06
     1.260 	 6.20458e-06 	 4.72408e-06
     1.261 	 5.51305e-06 	 4.19534e-06
     1.262 	 5.07041e-06 	 3.85596e-06
     1.263 	 4.30709e-06 	 3.27373e-06
     1.264 	 3.41721e-06 	 2.59563e-06
     1.265 	 3.68333e-06 	 2.79628e-06
     1.266 	 4.33774e-06 	 3.29063e-06
     1.267 	 5.50326e-06 	 4.1725e-06
     1.268 	  6.1272e-06 	 4.64258e-06
     1.269 	 6.69977e-06 	 5.07361e-06
     1.270 	   7.508e-06 	 5.68079e-06
     1.271 	 7.98842e-06 	 6.0418e-06
     1.272 	  8.2568e-06 	 6.24096e-06
     1.273 	 8.12877e-06 	 6.14028e-06
     1.274 	 7.94331e-06 	 5.99718e-06
     1.275 	 7.66904e-06 	 5.78532e-06
     1.276 	 7.47112e-06 	 5.63305e-06
     1.277 	 7.21119e-06 	 5.43313e-06
     1.278 	 6.55907e-06 	 4.9392e-06
     1.279 	 5.63389e-06 	 4.239e-06
     1.280 	 4.50026e-06 	 3.38427e-06
     1.281 	 3.66825e-06 	 2.75639e-06
     1.282 	 3.00268e-06 	 2.25514e-06
     1.283 	 2.62116e-06 	 1.96704e-06
     1.284 	 3.58141e-06 	 2.68633e-06
     1.285 	 5.07184e-06 	 3.80239e-06
     1.286 	 6.98307e-06 	 5.23105e-06
     1.287 	 8.04349e-06 	 6.02245e-06
     1.288 	 8.33888e-06 	 6.23864e-06
     1.289 	 8.36373e-06 	 6.25345e-06
     1.290 	 8.36427e-06 	 6.2495e-06
     1.291 	 8.36427e-06 	 6.24617e-06
     1.292 	 8.22662e-06 	 6.14024e-06
     1.293 	 8.05615e-06 	 6.00849e-06
     1.294 	  8.1315e-06 	 6.06274e-06
     1.295 	 8.28933e-06 	 6.17523e-06
     1.296 	 8.53445e-06 	 6.35444e-06
     1.297 	  7.5454e-06 	 5.61452e-06
     1.298 	 6.26771e-06 	 4.66128e-06
     1.299 	 4.67265e-06 	 3.47317e-06
     1.300 	 4.09848e-06 	 3.04383e-06
     1.301 	 4.08714e-06 	 3.03348e-06
     1.302 	 4.80206e-06 	 3.56188e-06
     1.303 	 5.48391e-06 	 4.06418e-06
     1.304 	 6.12478e-06 	 4.53624e-06
     1.305 	 6.40091e-06 	 4.73731e-06
     1.306 	 6.51608e-06 	 4.81893e-06
     1.307 	 6.32827e-06 	 4.67705e-06
     1.308 	 5.82924e-06 	 4.3051e-06
     1.309 	 5.14268e-06 	 3.79481e-06
     1.310 	 4.62964e-06 	 3.41441e-06
     1.311 	  4.3553e-06 	 3.20969e-06
     1.312 	 4.43165e-06 	 3.26311e-06
     1.313 	 4.87021e-06 	 3.58405e-06
     1.314 	 5.18369e-06 	 3.81148e-06
     1.315 	  4.5631e-06 	 3.35224e-06
     1.316 	 3.93081e-06 	 2.88584e-06
     1.317 	 3.28994e-06 	 2.41351e-06
     1.318 	 3.09913e-06 	 2.27155e-06
     1.319 	 3.05401e-06 	 2.23701e-06
     1.320 	 3.24079e-06 	 2.37202e-06
     1.321 	 3.49525e-06 	 2.55646e-06
     1.322 	 3.68726e-06 	 2.69441e-06
     1.323 	 3.39575e-06 	 2.47936e-06
     1.324 	  3.0615e-06 	 2.23376e-06
     1.325 	  2.6909e-06 	 1.96133e-06
     1.326 	 2.20692e-06 	 1.60743e-06
     1.327 	 1.94337e-06 	 1.41445e-06
     1.328 	 2.15675e-06 	 1.5685e-06
     1.329 	 2.47805e-06 	 1.8003e-06
     1.330 	 2.85169e-06 	 2.07004e-06
     1.331 	  3.3043e-06 	 2.39718e-06
     1.332 	 3.58303e-06 	 2.59708e-06
     1.333 	 3.68766e-06 	 2.67051e-06
     1.334 	 4.02754e-06 	 2.91461e-06
     1.335 	 4.41731e-06 	 3.19411e-06
     1.336 	 4.86081e-06 	 3.51238e-06
     1.337 	 5.04549e-06 	 3.64217e-06
     1.338 	 5.13534e-06 	 3.70405e-06
     1.339 	 5.63236e-06 	 4.05927e-06
     1.340 	 5.90027e-06 	 4.24942e-06
     1.341 	 5.89852e-06 	 4.24453e-06
     1.342 	 5.87935e-06 	 4.22721e-06
     1.343 	 5.79448e-06 	 4.16309e-06
     1.344 	 5.51465e-06 	 3.95995e-06
     1.345 	 5.62743e-06 	 4.03706e-06
     1.346 	  5.9458e-06 	 4.26227e-06
     1.347 	  5.5443e-06 	 3.9719e-06
     1.348 	 5.18506e-06 	 3.71144e-06
     1.349 	 4.88448e-06 	 3.49331e-06
     1.350 	  5.1565e-06 	 3.6851e-06
     1.351 	 5.41349e-06 	 3.86611e-06
     1.352 	 5.08629e-06 	 3.62956e-06
     1.353 	 4.96874e-06 	 3.54212e-06
     1.354 	 4.99405e-06 	 3.55772e-06
     1.355 	 4.84785e-06 	 3.45053e-06
     1.356 	 4.68067e-06 	 3.32928e-06
     1.357 	 4.48281e-06 	 3.18567e-06
     1.358 	 3.94106e-06 	 2.79846e-06
     1.359 	 3.38767e-06 	 2.4036e-06
     1.360 	 3.30252e-06 	 2.34133e-06
     1.361 	 3.28593e-06 	 2.32724e-06
     1.362 	 3.32451e-06 	 2.35248e-06
     1.363 	 2.91149e-06 	 2.0584e-06
     1.364 	 2.49028e-06 	 1.75923e-06
     1.365 	 2.10325e-06 	 1.48418e-06
     1.366 	 1.98601e-06 	 1.40008e-06
     1.367 	 1.96629e-06 	 1.38525e-06
     1.368 	 1.93023e-06 	 1.35864e-06
     1.369 	 2.00439e-06 	 1.40928e-06
     1.370 	 2.18287e-06 	 1.5334e-06
     1.371 	 2.36676e-06 	 1.66138e-06
     1.372 	 2.45747e-06 	 1.72327e-06
     1.373 	 2.32691e-06 	 1.63037e-06
     1.374 	 2.30475e-06 	 1.61368e-06
     1.375 	 2.33131e-06 	 1.63093e-06
     1.376 	 2.35672e-06 	 1.64699e-06
     1.377 	 2.42991e-06 	 1.69673e-06
     1.378 	 2.55631e-06 	 1.78391e-06
     1.379 	 2.77007e-06 	 1.93107e-06
     1.380 	 2.96917e-06 	 2.06815e-06
     1.381 	 3.08655e-06 	 2.1486e-06
     1.382 	 3.34046e-06 	 2.32368e-06
     1.383 	 3.66185e-06 	 2.54487e-06
     1.384 	 3.83322e-06 	 2.66205e-06
     1.385 	 3.89985e-06 	 2.70666e-06
     1.386 	 3.82918e-06 	 2.65513e-06
     1.387 	 3.77105e-06 	 2.61324e-06
     1.388 	 3.71605e-06 	 2.57327e-06
     1.389 	 3.66278e-06 	 2.53428e-06
     1.390 	 3.52583e-06 	 2.43776e-06
     1.391 	 3.33486e-06 	 2.30404e-06
     1.392 	 2.79829e-06 	 1.9317e-06
     1.393 	 2.39217e-06 	 1.65014e-06
     1.394 	 2.18823e-06 	 1.50853e-06
     1.395 	 2.18655e-06 	 1.50595e-06
     1.396 	 2.27968e-06 	 1.5691e-06
     1.397 	 2.55607e-06 	 1.75783e-06
     1.398 	 3.14576e-06 	 2.16177e-06
     1.399 	 3.97358e-06 	 2.72865e-06
     1.400 	 4.72044e-06 	 3.23915e-06
     1.401 	 5.51211e-06 	 3.77929e-06
     1.402 	 6.39221e-06 	 4.37819e-06
     1.403 	 7.18114e-06 	 4.91451e-06
     1.404 	 7.89509e-06 	 5.39988e-06
     1.405 	 8.33195e-06 	 5.69277e-06
     1.406 	  8.8642e-06 	 6.05144e-06
     1.407 	 9.48174e-06 	 6.46632e-06
     1.408 	 9.93168e-06 	 6.76901e-06
     1.409 	 1.03221e-05 	 7.02853e-06
     1.410 	 1.06131e-05 	 7.2207e-06
     1.411 	 1.07019e-05 	 7.27385e-06
     1.412 	 1.06626e-05 	 7.24232e-06
     1.413 	  1.0216e-05 	 6.93425e-06
     1.414 	 9.94315e-06 	 6.7423e-06
     1.415 	 9.85314e-06 	 6.6768e-06
     1.416 	 1.03884e-05 	 7.03311e-06
     1.417 	 1.08545e-05 	 7.34364e-06
     1.418 	  1.0903e-05 	 7.36993e-06
     1.419 	 1.08542e-05 	 7.33116e-06
     1.420 	 1.07403e-05 	 7.24782e-06
     1.421 	 1.03547e-05 	 6.98238e-06
     1.422 	 9.84336e-06 	 6.63245e-06
     1.423 	 9.17626e-06 	 6.17907e-06
     1.424 	  8.7338e-06 	 5.87545e-06
     1.425 	 8.38773e-06 	 5.63908e-06
     1.426 	 8.21886e-06 	 5.5202e-06
     1.427 	    7.77e-06 	 5.21597e-06
     1.428 	  7.1466e-06 	 4.79328e-06
     1.429 	 6.19459e-06 	 4.15212e-06
     1.430 	 5.55224e-06 	 3.71796e-06
     1.431 	 5.36242e-06 	 3.58862e-06
     1.432 	 5.19266e-06 	 3.47204e-06
     1.433 	 5.00125e-06 	 3.34156e-06
     1.434 	 4.69582e-06 	 3.13514e-06
     1.435 	 4.58893e-06 	 3.06121e-06
     1.436 	 4.62461e-06 	 3.08271e-06
     1.437 	 4.66192e-06 	 3.10557e-06
     1.438 	 4.71063e-06 	 3.13606e-06
     1.439 	 4.77904e-06 	 3.17854e-06
     1.440 	 5.27525e-06 	 3.50637e-06
     1.441 	 5.82119e-06 	 3.8653e-06
     1.442 	  5.8725e-06 	 3.89663e-06
     1.443 	 5.98869e-06 	 3.97101e-06
     1.444 	 6.15984e-06 	 4.08033e-06
     1.445 	 6.30198e-06 	 4.17163e-06
     1.446 	  6.4602e-06 	 4.27291e-06
     1.447 	 6.65609e-06 	 4.39991e-06
     1.448 	 6.55428e-06 	 4.32818e-06
     1.449 	 6.33179e-06 	 4.17788e-06
     1.450 	  6.0821e-06 	 4.01037e-06
     1.451 	 5.76216e-06 	 3.79596e-06
     1.452 	 5.37222e-06 	 3.5362e-06
     1.453 	  4.7062e-06 	 3.09559e-06
     1.454 	 4.11082e-06 	 2.70151e-06
     1.455 	 3.77606e-06 	 2.48048e-06
     1.456 	  3.4299e-06 	 2.25197e-06
     1.457 	 3.06445e-06 	 2.01066e-06
     1.458 	 2.51235e-06 	 1.64677e-06
     1.459 	  2.0283e-06 	 1.3276e-06
     1.460 	 1.62405e-06 	 1.06166e-06
     1.461 	 1.76971e-06 	 1.1564e-06
     1.462 	 1.90257e-06 	 1.24291e-06
     1.463 	 1.70159e-06 	 1.11068e-06
     1.464 	 1.60979e-06 	 1.04989e-06
     1.465 	 1.57761e-06 	 1.02864e-06
     1.466 	  1.4513e-06 	 9.45924e-07
     1.467 	 1.39099e-06 	 9.05476e-07
     1.468 	  1.4218e-06 	 9.24222e-07
     1.469 	 1.79338e-06 	 1.16471e-06
     1.470 	 2.28406e-06 	 1.48229e-06
     1.471 	 2.93136e-06 	 1.90079e-06
     1.472 	 3.37104e-06 	 2.18413e-06
     1.473 	  3.6698e-06 	 2.37572e-06
     1.474 	 3.45214e-06 	 2.233e-06
     1.475 	 3.39771e-06 	 2.19603e-06
     1.476 	 3.62039e-06 	 2.33806e-06
     1.477 	 3.78971e-06 	 2.44525e-06
     1.478 	 3.94438e-06 	 2.54318e-06
     1.479 	 4.10497e-06 	 2.64612e-06
     1.480 	 4.08059e-06 	 2.62941e-06
     1.481 	 3.90812e-06 	 2.515e-06
     1.482 	 3.37818e-06 	 2.17114e-06
     1.483 	 2.85026e-06 	 1.83129e-06
     1.484 	 2.36515e-06 	 1.5192e-06
     1.485 	 2.12634e-06 	 1.3641e-06
     1.486 	  1.9788e-06 	 1.26772e-06
     1.487 	 1.83571e-06 	 1.17502e-06
     1.488 	  1.6188e-06 	 1.03545e-06
     1.489 	 1.33237e-06 	 8.51557e-07
     1.490 	 1.18582e-06 	 7.57301e-07
     1.491 	 1.06603e-06 	 6.80269e-07
     1.492 	 9.75331e-07 	 6.21904e-07
     1.493 	 9.52973e-07 	 6.07172e-07
     1.494 	 9.58792e-07 	 6.10402e-07
     1.495 	 9.37511e-07 	 5.96395e-07
     1.496 	 8.43087e-07 	 5.35909e-07
     1.497 	 6.67694e-07 	 4.24061e-07
     1.498 	 4.55068e-07 	 2.88816e-07
     1.499 	 3.38936e-07 	 2.15058e-07
     1.500 	 5.16422e-07 	 3.27591e-07
     1.501 	 8.11332e-07 	 5.14306e-07
     1.502 	 1.16667e-06 	 7.38932e-07
     1.503 	 1.46085e-06 	 9.2454e-07
     1.504 	 1.76967e-06 	 1.11914e-06
     1.505 	 2.09764e-06 	 1.32553e-06
     1.506 	 2.38036e-06 	 1.50304e-06
     1.507 	 2.63108e-06 	 1.6601e-06
     1.508 	 2.80133e-06 	 1.76618e-06
     1.509 	 2.99026e-06 	 1.88387e-06
     1.510 	 3.19106e-06 	 2.00889e-06
     1.511 	 3.31111e-06 	 2.08304e-06
     1.512 	  3.3136e-06 	 2.08289e-06
     1.513 	 3.13492e-06 	 1.96796e-06
     1.514 	 2.88107e-06 	 1.80648e-06
     1.515 	 2.63497e-06 	 1.65165e-06
     1.516 	 2.51971e-06 	 1.57917e-06
     1.517 	 2.48663e-06 	 1.55743e-06
     1.518 	 2.51568e-06 	 1.57433e-06
     1.519 	 2.56727e-06 	 1.60532e-06
     1.520 	 2.58455e-06 	 1.61507e-06
     1.521 	 2.53731e-06 	 1.58533e-06
     1.522 	  2.4095e-06 	 1.50501e-06
     1.523 	 2.27491e-06 	 1.41932e-06
     1.524 	 2.27148e-06 	 1.41532e-06
     1.525 	 2.26266e-06 	 1.40872e-06
     1.526 	 2.24905e-06 	 1.39935e-06
     1.527 	 2.17982e-06 	 1.35519e-06
     1.528 	 2.06926e-06 	 1.28564e-06
     1.529 	 1.87834e-06 	 1.16678e-06
     1.530 	 1.57574e-06 	 9.78625e-07
     1.531 	 1.24207e-06 	 7.70961e-07
     1.532 	 1.05665e-06 	 6.55317e-07
     1.533 	 9.56253e-07 	 5.92323e-07
     1.534 	 9.44932e-07 	 5.8461e-07
     1.535 	 1.08621e-06 	 6.715e-07
     1.536 	 1.21619e-06 	 7.51379e-07
     1.537 	 1.26044e-06 	 7.78123e-07
     1.538 	 1.40696e-06 	 8.68039e-07
     1.539 	 1.61842e-06 	 9.98382e-07
     1.540 	 2.05192e-06 	 1.26549e-06
     1.541 	 2.64698e-06 	 1.63065e-06
     1.542 	 3.44114e-06 	 2.11716e-06
     1.543 	 4.08401e-06 	 2.51061e-06
     1.544 	 4.56852e-06 	 2.80697e-06
     1.545 	 4.62332e-06 	 2.84013e-06
     1.546 	 4.70363e-06 	 2.88896e-06
     1.547 	 4.79857e-06 	 2.94551e-06
     1.548 	 4.84595e-06 	 2.97234e-06
     1.549 	 4.88323e-06 	 2.99342e-06
     1.550 	 4.90581e-06 	 3.00498e-06
     1.551 	 4.77009e-06 	 2.91818e-06
     1.552 	 4.59578e-06 	 2.80844e-06
     1.553 	 4.42648e-06 	 2.70432e-06
     1.554 	 4.03954e-06 	 2.46773e-06
     1.555 	 3.49713e-06 	 2.13493e-06
     1.556 	  3.1694e-06 	 1.93358e-06
     1.557 	 3.03424e-06 	 1.85082e-06
     1.558 	 3.22187e-06 	 1.96499e-06
     1.559 	 3.34437e-06 	 2.03866e-06
     1.560 	 3.42193e-06 	 2.08424e-06
     1.561 	 3.36291e-06 	 2.04576e-06
     1.562 	 3.30185e-06 	 2.00643e-06
     1.563 	 3.23907e-06 	 1.96786e-06
     1.564 	 3.31456e-06 	 2.01357e-06
     1.565 	 3.37869e-06 	 2.05154e-06
     1.566 	  3.3994e-06 	 2.06245e-06
     1.567 	 3.44061e-06 	 2.0849e-06
     1.568 	 3.45532e-06 	 2.09156e-06
     1.569 	 3.19148e-06 	 1.93146e-06
     1.570 	 2.86519e-06 	 1.73394e-06
     1.571 	 2.47706e-06 	 1.49819e-06
     1.572 	 2.16221e-06 	 1.30685e-06
     1.573 	 1.93859e-06 	 1.17095e-06
     1.574 	 1.92082e-06 	 1.15949e-06
     1.575 	  1.9383e-06 	 1.16931e-06
     1.576 	 1.98259e-06 	 1.19529e-06
     1.577 	 2.16082e-06 	 1.30203e-06
     1.578 	 2.31068e-06 	 1.39137e-06
     1.579 	 2.42752e-06 	 1.46009e-06
     1.580 	 2.48127e-06 	 1.49074e-06
     1.581 	 2.61822e-06 	 1.5718e-06
     1.582 	 3.04396e-06 	 1.82656e-06
     1.583 	 3.45133e-06 	 2.07082e-06
     1.584 	 3.84851e-06 	 2.30889e-06
     1.585 	 4.25128e-06 	 2.54921e-06
     1.586 	 4.55988e-06 	 2.73239e-06
     1.587 	  4.7393e-06 	 2.83825e-06
     1.588 	 4.92622e-06 	 2.94841e-06
     1.589 	 5.07196e-06 	 3.03362e-06
     1.590 	 5.05152e-06 	 3.01986e-06
     1.591 	 4.90614e-06 	 2.93271e-06
     1.592 	 4.67641e-06 	 2.79518e-06
     1.593 	 4.48714e-06 	 2.68072e-06
     1.594 	 4.28441e-06 	 2.55791e-06
     1.595 	 4.05904e-06 	 2.42195e-06
     1.596 	 3.96567e-06 	 2.3649e-06
     1.597 	 3.87117e-06 	 2.30718e-06
     1.598 	 3.57422e-06 	 2.129e-06
     1.599 	 3.27968e-06 	 1.95243e-06
     1.600 	 2.98701e-06 	 1.77718e-06
     1.601 	 2.80234e-06 	 1.66649e-06
     1.602 	 2.77203e-06 	 1.64742e-06
     1.603 	 3.02948e-06 	 1.79832e-06
     1.604 	 3.20408e-06 	 1.9001e-06
     1.605 	 3.34112e-06 	 1.98114e-06
     1.606 	 3.42649e-06 	 2.0318e-06
     1.607 	 3.50263e-06 	 2.07596e-06
     1.608 	  3.5701e-06 	 2.11462e-06
     1.609 	 3.75772e-06 	 2.22437e-06
     1.610 	 4.06644e-06 	 2.40598e-06
     1.611 	 4.62932e-06 	 2.73892e-06
     1.612 	 5.11153e-06 	 3.02413e-06
     1.613 	  5.5382e-06 	 3.2751e-06
     1.614 	 5.75075e-06 	 3.3987e-06
     1.615 	 5.76423e-06 	 3.40511e-06
     1.616 	 5.55832e-06 	 3.2815e-06
     1.617 	 5.62304e-06 	 3.31596e-06
     1.618 	 5.74943e-06 	 3.38727e-06
     1.619 	 5.93386e-06 	 3.49561e-06
     1.620 	 6.03018e-06 	 3.55259e-06
     1.621 	 6.06939e-06 	 3.57411e-06
     1.622 	 5.88987e-06 	 3.46638e-06
     1.623 	 5.55963e-06 	 3.27036e-06
     1.624 	 5.03388e-06 	 2.95961e-06
     1.625 	 4.54141e-06 	 2.66869e-06
     1.626 	 4.07739e-06 	 2.39482e-06
     1.627 	 3.69005e-06 	 2.16624e-06
     1.628 	 3.37946e-06 	 1.98292e-06
     1.629 	 3.11834e-06 	 1.8288e-06
     1.630 	 3.04381e-06 	 1.78422e-06
     1.631 	 2.97345e-06 	 1.74214e-06
     1.632 	 2.90947e-06 	 1.70382e-06
     1.633 	 2.68104e-06 	 1.56929e-06
     1.634 	 2.39741e-06 	 1.40259e-06
     1.635 	 2.06485e-06 	 1.20745e-06
     1.636 	 1.87336e-06 	 1.09495e-06
     1.637 	 1.78814e-06 	 1.04465e-06
     1.638 	 1.90784e-06 	 1.11404e-06
     1.639 	 2.10209e-06 	 1.2269e-06
     1.640 	 2.41753e-06 	 1.41038e-06
     1.641 	  2.7634e-06 	 1.61126e-06
     1.642 	 3.11554e-06 	 1.8159e-06
     1.643 	 3.44265e-06 	 2.00665e-06
     1.644 	 3.80117e-06 	 2.21575e-06
     1.645 	 4.18749e-06 	 2.44e-06
     1.646 	  4.6642e-06 	 2.71637e-06
     1.647 	 5.18436e-06 	 3.01816e-06
     1.648 	 5.78296e-06 	 3.36492e-06
     1.649 	 6.34223e-06 	 3.68653e-06
     1.650 	 6.86005e-06 	 3.98402e-06
     1.651 	 7.14689e-06 	 4.1506e-06
     1.652 	 7.22228e-06 	 4.195e-06
     1.653 	 7.07731e-06 	 4.10935e-06
     1.654 	 6.76283e-06 	 3.92474e-06
     1.655 	 6.32828e-06 	 3.67102e-06
     1.656 	 5.63507e-06 	 3.26746e-06
     1.657 	 4.90138e-06 	 2.84088e-06
     1.658 	 4.15637e-06 	 2.40808e-06
     1.659 	 3.56273e-06 	 2.0631e-06
     1.660 	 2.99322e-06 	 1.73273e-06
     1.661 	 2.45316e-06 	 1.42035e-06
     1.662 	 1.92561e-06 	 1.11493e-06
     1.663 	 1.44108e-06 	 8.33621e-07
     1.664 	 1.09065e-06 	 6.30331e-07
     1.665 	 9.28817e-07 	 5.36857e-07
     1.666 	 8.81102e-07 	 5.09344e-07
     1.667 	 8.89654e-07 	 5.1382e-07
     1.668 	 9.14458e-07 	 5.27668e-07
     1.669 	 9.62785e-07 	 5.55616e-07
     1.670 	 9.73309e-07 	 5.61765e-07
     1.671 	 9.66432e-07 	 5.5729e-07
     1.672 	 9.26069e-07 	 5.33538e-07
     1.673 	 8.54987e-07 	 4.92574e-07
     1.674 	 7.62047e-07 	 4.39157e-07
     1.675 	 7.41599e-07 	 4.27503e-07
     1.676 	 8.93354e-07 	 5.14967e-07
     1.677 	 1.33772e-06 	 7.70504e-07
     1.678 	 1.59891e-06 	 9.20056e-07
     1.679 	 1.76493e-06 	 1.01515e-06
     1.680 	 1.72218e-06 	 9.90272e-07
     1.681 	 1.67637e-06 	 9.63592e-07
